DEPT,GR,ILD,DPHI,SitID,Pick,Formation
121.92,95.14,3.282,0.302,114406,0,9000
122.225,91.894,3.283,0.309,114406,0,9000
122.53,99.58,3.345,0.29,114406,0,9000
122.834,93.501,3.345,0.283,114406,0,9000
123.139,94.303,3.408,0.295,114406,0,9000
123.444,100.773,3.409,0.307,114406,0,9000
123.749,95.098,3.409,0.311,114406,0,9000
124.054,94.283,3.346,0.348,114406,0,9000
124.358,89.013,3.285,0.315,114406,0,9000
124.663,91.031,3.286,0.31,114406,0,9000
124.968,99.12,3.286,0.325,114406,0,9000
125.273,98.71,3.287,0.316,114406,0,9000
125.578,93.845,3.349,0.281,114406,0,9000
125.882,89.789,3.412,0.305,114406,0,9000
126.187,77.637,3.541,0.291,114406,0,9000
126.492,69.129,3.676,0.185,114406,0,9000
126.797,90.984,3.609,0.264,114406,0,9000
127.102,93.405,3.289,0.303,114406,0,9000
127.406,77.61,3.111,0.297,114406,0,9000
127.711,58.98,3.17,0.308,114406,0,9000
128.016,60.187,3.962,0.256,114406,0,9000
128.321,84.068,6.421,0.243,114406,0,9000
128.626,84.466,8.644,0.219,114406,0,9000
128.93,74.337,9.664,0.231,114406,0,9000
129.235,64.615,9.846,0.265,114406,0,9000
129.54,50.438,9.666,0.287,114406,0,9000
129.845,49.62,9.489,0.261,114406,0,9000
130.15,52.044,9.145,0.244,114406,0,9000
130.454,55.68,9.146,0.275,114406,0,9000
130.759,56.888,10.037,0.31,114406,0,9000
131.064,47.165,11.221,0.323,114406,0,9000
131.369,32.989,13.264,0.327,114406,0,9000
131.674,31.36,15.391,0.329,114406,0,9000
131.978,33.379,17.858,0.319,114406,0,9000
132.283,38.637,18.535,0.28,114406,0,9000
132.588,63.731,15.113,0.228,114406,0,9000
132.893,68.579,8.986,0.273,114406,0,9000
133.198,67.766,6.434,0.304,114406,0,9000
133.502,77.475,5.054,0.296,114406,0,9000
133.807,78.278,4.439,0.302,114406,0,9000
134.112,81.104,4.122,0.32,114406,0,9000
134.417,80.289,4.047,0.318,114406,0,9000
134.722,81.9,3.972,0.297,114406,0,9000
135.026,79.871,3.9,0.3,114406,0,9000
135.331,73.791,3.9,0.285,114406,0,9000
135.636,81.882,3.901,0.28,114406,0,9000
135.941,80.66,3.901,0.285,114406,0,9000
136.245,82.677,3.83,0.295,114406,0,9000
136.55,85.505,3.831,0.268,114406,0,9000
136.855,83.069,3.831,0.265,114406,0,9000
137.16,83.466,3.831,0.276,114406,0,9000
137.465,81.841,3.761,0.291,114406,0,9000
137.769,83.859,3.693,0.271,114406,0,9000
138.074,84.661,3.625,0.265,114406,0,9000
138.379,80.607,3.626,0.294,114406,0,9000
138.684,79.789,3.763,0.296,114406,0,9000
138.989,82.616,3.834,0.304,114406,0,9000
139.293,86.252,3.835,0.289,114406,0,9000
139.598,86.652,3.765,0.31,114406,0,9000
139.903,85.836,3.696,0.282,114406,0,9000
140.208,88.258,3.562,0.298,114406,0,9000
140.513,90.681,3.496,0.299,114406,0,9000
140.817,85.411,3.307,0.286,114406,0,9000
141.122,83.784,3.128,0.284,114406,0,9000
141.427,82.968,3.071,0.305,114406,0,9000
141.732,85.795,3.072,0.293,114406,0,9000
142.037,86.597,3.072,0.286,114406,0,9000
142.341,88.616,3.13,0.303,114406,0,9000
142.646,88.609,3.189,0.3,114406,0,9000
142.951,83.34,3.189,0.293,114406,0,9000
143.256,91.429,3.131,0.3,114406,0,9000
143.561,93.042,3.074,0.3,114406,0,9000
143.865,92.225,3.074,0.288,114406,0,9000
144.17,87.361,3.018,0.283,114406,0,9000
144.475,85.33,2.963,0.27,114406,0,9000
144.78,89.777,2.963,0.269,114406,0,9000
145.085,86.126,2.964,0.277,114406,0,9000
145.389,80.451,2.964,0.279,114406,0,9000
145.694,76.801,2.964,0.298,114406,0,9000
145.999,80.843,3.02,0.291,114406,0,9000
146.304,79.621,3.021,0.299,114406,0,9000
146.608,84.878,3.021,0.282,114406,0,9000
146.913,84.062,3.078,0.288,114406,0,9000
147.218,80.816,3.079,0.289,114406,0,9000
147.523,79.999,3.255,0.296,114406,0,9000
147.828,76.349,3.317,0.29,114406,0,9000
148.132,78.771,3.443,0.303,114406,0,9000
148.437,79.573,3.443,0.319,114406,0,9000
148.742,77.947,3.444,0.306,114406,0,9000
149.047,76.726,3.444,0.298,114406,0,9000
149.352,76.316,3.444,0.289,114406,0,9000
149.656,75.903,3.445,0.291,114406,0,9000
149.961,74.276,3.445,0.28,114406,0,9000
150.266,73.459,3.32,0.312,114406,0,9000
150.571,75.479,3.083,0.294,114406,0,9000
150.876,85.593,2.707,0.319,114406,0,9000
151.18,82.752,2.609,0.331,114406,0,9000
151.485,80.721,2.561,0.341,114406,0,9000
151.79,80.715,2.561,0.348,114406,0,9000
152.095,68.563,2.659,0.352,114406,0,9000
152.4,59.649,3.323,0.35,114406,0,9000
152.704,42.234,4.231,0.277,114406,0,9000
153.009,50.729,4.31,0.198,114406,0,9000
153.314,78.251,3.786,0.331,114406,0,9000
153.619,84.723,3.263,0.338,114406,0,9000
153.924,88.765,2.761,0.332,114406,0,9000
154.228,85.52,2.612,0.319,114406,0,9000
154.533,78.225,2.612,0.294,114406,0,9000
154.838,79.838,2.762,0.291,114406,0,9000
155.143,79.021,2.867,0.298,114406,0,9000
155.448,76.585,3.032,0.282,114406,0,9000
155.752,76.578,3.089,0.276,114406,0,9000
156.057,81.025,3.206,0.266,114406,0,9000
156.362,81.018,3.267,0.261,114406,0,9000
156.667,83.846,3.329,0.276,114406,0,9000
156.971,90.317,3.329,0.275,114406,0,9000
157.276,86.262,3.329,0.27,114406,0,9000
157.581,78.563,3.392,0.27,114406,0,9000
157.886,76.127,3.521,0.265,114406,0,9000
158.191,89.075,3.588,0.264,114406,0,9000
158.495,83.401,3.655,0.267,114406,0,9000
158.8,78.536,3.588,0.281,114406,0,9000
159.105,85.817,3.458,0.3,114406,0,9000
159.41,81.356,3.211,0.294,114406,0,9000
159.715,76.491,3.211,0.287,114406,0,9000
160.019,81.343,3.333,0.271,114406,0,9000
160.324,82.145,3.46,0.281,114406,0,9000
160.629,81.329,3.797,0.26,114406,0,9000
160.934,81.322,3.941,0.241,114406,0,9000
161.239,82.935,4.015,0.256,114406,0,9000
161.543,83.738,4.016,0.263,114406,0,9000
161.848,72.396,4.016,0.275,114406,0,9000
162.153,71.174,4.092,0.271,114406,0,9000
162.458,76.836,4.247,0.252,114406,0,9000
162.763,61.849,4.491,0.259,114406,0,9000
163.067,51.316,4.749,0.256,114406,0,9000
163.372,56.167,5.719,0.25,114406,0,9000
163.677,62.639,7.016,0.269,114406,0,9000
163.982,65.466,8.768,0.265,114406,0,9000
164.287,67.079,10.174,0.273,114406,0,9000
164.591,71.12,10.175,0.264,114406,0,9000
164.896,70.303,9.99,0.264,114406,0,9000
165.201,65.034,9.99,0.278,114406,0,9000
165.506,59.359,10.564,0.315,114406,0,9000
165.811,52.875,12.258,0.319,114406,0,9000
166.115,43.962,13.704,0.328,114406,0,9000
166.42,39.502,14.762,0.364,114406,0,9000
166.725,43.543,16.504,0.36,114406,0,9000
167.03,49.609,17.131,0.348,114406,0,9000
167.335,58.914,15.906,0.356,114406,0,9000
167.639,67.005,13.46,0.309,114406,0,9000
167.944,79.548,10.574,0.278,114406,0,9000
168.249,77.923,8.622,0.279,114406,0,9000
168.554,55.649,7.296,0.416,114406,0,9000
168.858,35.4,7.573,0.453,114406,0,9000
169.163,29.725,10.194,0.398,114406,0,9000
169.468,33.361,13.722,0.374,114406,0,9000
169.773,39.832,18.132,0.373,114406,0,9000
170.078,41.444,19.533,0.37,114406,0,9000
170.382,42.248,19.176,0.359,114406,0,9000
170.687,43.456,18.479,0.357,114406,0,9000
170.992,38.59,18.142,0.338,114406,0,9000
171.297,38.179,18.484,0.34,114406,0,9000
171.602,39.792,19.186,0.341,114406,0,9000
171.906,44.239,21.45,0.353,114406,0,9000
172.211,55.163,23.107,0.369,114406,0,9000
172.516,65.682,23.543,0.368,114406,0,9000
172.821,83.894,21.062,0.346,114406,0,9000
173.126,79.839,17.173,0.326,114406,0,9000
173.43,69.306,14.002,0.275,114406,0,9000
173.735,57.963,13.001,0.303,114406,0,9000
174.04,56.337,12.764,0.294,114406,0,9000
174.345,60.783,13.497,0.307,114406,0,9000
174.65,73.328,13.751,0.275,114406,0,9000
174.954,70.082,13.753,0.289,114406,0,9000
175.259,60.359,13.253,0.288,114406,0,9000
175.564,49.421,13.255,0.272,114406,0,9000
175.869,52.248,15.962,0.338,114406,0,9000
176.174,63.173,17.195,0.311,114406,0,9000
176.478,73.286,17.519,0.249,114406,0,9000
176.783,74.495,15.385,0.257,114406,0,9000
177.088,73.273,12.779,0.274,114406,0,9000
177.393,76.505,11.433,0.225,114406,0,9000
177.698,83.381,10.815,0.257,114406,0,9000
178.002,84.992,9.857,0.253,114406,0,9000
178.307,84.582,9.499,0.247,114406,0,9000
178.612,78.908,9.679,0.293,114406,0,9000
178.917,71.612,10.426,0.299,114406,0,9000
179.221,71.607,11.231,0.279,114406,0,9000
179.526,71.6,11.877,0.284,114406,0,9000
179.831,71.188,11.659,0.278,114406,0,9000
180.136,74.42,11.446,0.267,114406,0,9000
180.441,70.77,11.448,0.282,114406,0,9000
180.745,67.119,11.663,0.292,114406,0,9000
181.05,59.42,13.04,0.313,114406,0,9000
181.355,61.438,14.852,0.326,114406,0,9000
181.66,61.837,16.299,0.32,114406,0,9000
181.965,65.474,18.222,0.335,114406,0,9000
182.269,62.633,19.269,0.335,114406,0,9000
182.574,63.84,20.001,0.33,114406,0,9000
182.879,67.073,20.002,0.328,114406,0,9000
183.184,71.924,20.004,0.311,114406,0,9000
183.489,73.132,19.278,0.324,114406,0,9000
183.793,77.983,18.577,0.318,114406,0,9000
184.098,73.928,18.928,0.336,114406,0,9000
184.403,71.493,19.647,0.342,114406,0,9000
184.708,63.388,20.393,0.348,114406,0,9000
185.013,64.191,20.777,0.343,114406,0,9000
185.317,68.233,20.779,0.342,114406,0,9000
185.622,64.988,20.4,0.351,114406,0,9000
185.927,67.409,19.659,0.352,114406,0,9000
186.232,70.642,18.944,0.311,114406,0,9000
186.537,73.065,18.598,0.322,114406,0,9000
186.841,69.01,18.259,0.328,114406,0,9000
187.146,71.837,17.924,0.33,114406,0,9000
