DEPT,GR,ILD,DPHI,SitID,Pick,Formation
0.0,86.463,1.341,0.239,124516,0,9000
0.25,75.328,1.311,0.237,124516,0,9000
0.5,50.437,1.281,0.237,124516,0,9000
0.75,43.231,1.252,0.236,124516,0,9000
1.0,41.266,1.181,0.236,124516,0,9000
1.25,39.301,1.154,0.236,124516,0,9000
1.5,42.576,1.089,0.237,124516,0,9000
1.75,24.891,1.064,0.238,124516,0,9000
2.0,33.406,0.993,0.238,124516,0,9000
2.25,29.476,0.959,0.239,124516,0,9000
2.5,32.096,0.937,0.238,124516,0,9000
2.75,35.371,0.895,0.238,124516,0,9000
3.0,34.716,0.885,0.238,124516,0,9000
3.25,26.856,0.854,0.238,124516,0,9000
3.5,29.476,0.875,0.239,124516,0,9000
3.75,36.026,0.929,0.239,124516,0,9000
4.0,41.921,1.009,0.239,124516,0,9000
4.25,34.716,0.998,0.239,124516,0,9000
4.5,28.166,0.975,0.239,124516,0,9000
4.75,31.441,0.953,0.245,124516,0,9000
5.0,34.061,0.942,0.241,124516,0,9000
5.25,36.681,0.966,0.241,124516,0,9000
5.5,34.716,0.977,0.241,124516,0,9000
5.75,30.131,1.013,0.241,124516,0,9000
6.0,35.371,1.05,0.241,124516,0,9000
6.25,30.786,1.101,0.241,124516,0,9000
6.5,34.716,1.115,0.241,124516,0,9000
6.75,36.681,1.102,0.242,124516,0,9000
7.0,34.061,1.065,0.243,124516,0,9000
7.25,32.751,1.041,0.243,124516,0,9000
7.5,32.096,1.029,0.243,124516,0,9000
7.75,32.751,1.042,0.243,124516,0,9000
8.0,28.821,1.119,0.243,124516,0,9000
8.25,23.581,1.173,0.243,124516,0,9000
8.5,28.821,1.12,0.243,124516,0,9000
8.75,30.786,1.082,0.243,124516,0,9000
9.0,28.166,1.108,0.243,124516,0,9000
9.25,28.166,1.232,0.243,124516,0,9000
9.5,27.511,1.488,0.244,124516,0,9000
9.75,28.821,1.506,0.244,124516,0,9000
10.0,30.131,1.472,0.245,124516,0,9000
10.25,32.751,1.341,0.245,124516,0,9000
10.5,28.166,1.423,0.246,124516,0,9000
10.75,29.476,1.62,0.246,124516,0,9000
11.0,33.406,2.074,0.246,124516,0,9000
11.25,28.821,2.2,0.246,124516,0,9000
11.5,30.786,2.657,0.246,124516,0,9000
11.75,36.026,3.402,0.4,124516,0,9000
12.0,34.716,3.525,0.393,124516,0,9000
12.25,36.026,4.731,0.383,124516,0,9000
12.5,27.511,24.791,0.36,124516,0,9000
12.75,34.716,33.271,0.34,124516,0,9000
13.0,28.821,37.874,0.33,124516,0,9000
13.25,43.886,46.812,0.333,124516,0,9000
13.5,45.197,62.826,0.345,124516,0,9000
13.75,40.611,59.277,0.361,124516,0,9000
14.0,53.057,53.993,0.378,124516,0,9000
14.25,44.541,65.957,0.351,124516,0,9000
14.5,44.541,70.82,0.312,124516,0,9000
14.75,47.817,72.533,0.305,124516,0,9000
15.0,56.987,44.322,0.303,124516,0,9000
15.25,63.537,37.625,0.321,124516,0,9000
15.5,42.576,45.962,0.334,124516,0,9000
15.75,48.472,57.481,0.314,124516,0,9000
16.0,64.847,49.955,0.302,124516,0,9000
16.25,70.087,44.971,0.299,124516,0,9000
16.5,76.638,47.16,0.304,124516,0,9000
16.75,76.638,36.455,0.306,124516,0,9000
17.0,52.402,38.219,0.293,124516,0,9000
17.25,60.262,40.558,0.296,124516,0,9000
17.5,64.192,36.942,0.297,124516,0,9000
17.75,55.022,34.86,0.299,124516,0,9000
18.0,49.127,39.683,0.296,124516,0,9000
18.25,56.332,48.476,0.299,124516,0,9000
18.5,55.677,32.923,0.317,124516,0,9000
18.75,70.742,32.177,0.288,124516,0,9000
19.0,74.017,22.373,0.245,124516,0,9000
19.25,62.227,36.654,0.29,124516,0,9000
19.5,74.017,33.781,0.294,124516,0,9000
19.75,77.948,31.873,0.284,124516,0,9000
20.0,79.258,18.585,0.28,124516,0,9000
20.25,81.223,13.382,0.277,124516,0,9000
20.5,74.672,16.159,0.226,124516,0,9000
20.75,85.153,16.359,0.292,124516,0,9000
21.0,89.083,10.852,0.311,124516,0,9000
21.25,99.563,10.0,0.289,124516,0,9000
21.5,96.288,7.728,0.269,124516,0,9000
21.75,108.734,9.117,0.242,124516,0,9000
22.0,106.114,9.447,0.245,124516,0,9000
22.25,96.943,9.342,0.254,124516,0,9000
22.5,100.218,9.683,0.252,124516,0,9000
22.75,92.358,9.245,0.243,124516,0,9000
23.0,93.013,9.696,0.235,124516,0,9000
23.25,101.528,10.167,0.234,124516,0,9000
23.5,107.424,10.536,0.267,124516,0,9000
23.75,89.738,9.266,0.28,124516,0,9000
24.0,92.358,10.303,0.28,124516,0,9000
24.25,83.188,12.886,0.272,124516,0,9000
24.5,79.913,12.158,0.267,124516,0,9000
24.75,71.397,13.363,0.272,124516,0,9000
25.0,72.707,12.172,0.281,124516,0,9000
25.25,85.808,14.021,0.255,124516,0,9000
25.5,90.393,14.532,0.215,124516,0,9000
25.75,106.769,9.755,0.189,124516,0,9000
26.0,83.843,10.229,0.222,124516,0,9000
26.25,84.498,9.765,0.248,124516,0,9000
26.5,89.738,10.735,0.248,124516,0,9000
26.75,98.253,11.661,0.189,124516,0,9000
27.0,90.393,10.132,0.155,124516,0,9000
27.25,87.773,13.759,0.218,124516,0,9000
27.5,88.428,8.811,0.211,124516,0,9000
27.75,88.428,11.15,0.223,124516,0,9000
28.0,81.878,10.772,0.245,124516,0,9000
