DEPT,GR,ILD,DPHI,SitID,Pick,Formation
64.0,92.356,12.391,0.294,114758,0,9000
64.3,86.779,12.865,0.28,114758,0,9000
64.6,63.847,12.619,0.272,114758,0,9000
64.9,42.775,12.379,0.343,114758,0,9000
65.2,45.876,12.142,0.386,114758,0,9000
65.5,65.093,11.91,0.382,114758,0,9000
65.8,70.054,11.907,0.344,114758,0,9000
66.1,62.617,13.588,0.307,114758,0,9000
66.4,60.76,16.107,0.353,114758,0,9000
66.7,59.522,17.698,0.348,114758,0,9000
67.0,53.326,17.361,0.275,114758,0,9000
67.3,56.427,17.031,0.314,114758,0,9000
67.6,66.347,16.084,0.259,114758,0,9000
67.9,71.927,15.482,0.255,114758,0,9000
68.2,67.59,14.348,0.31,114758,0,9000
68.5,69.452,13.81,0.333,114758,0,9000
68.8,77.512,13.044,0.356,114758,0,9000
69.1,82.472,12.796,0.345,114758,0,9000
69.4,86.193,12.551,0.31,114758,0,9000
69.7,88.675,12.548,0.322,114758,0,9000
70.0,90.536,12.308,0.323,114758,0,9000
70.3,96.117,12.073,0.307,114758,0,9000
70.6,96.739,11.402,0.294,114758,0,9000
70.9,96.74,10.976,0.283,114758,0,9000
71.2,100.462,10.564,0.276,114758,0,9000
71.5,101.083,10.56,0.256,114758,0,9000
71.8,101.086,10.76,0.249,114758,0,9000
72.1,91.79,11.823,0.271,114758,0,9000
72.4,67.618,14.281,0.312,114758,0,9000
72.7,58.942,15.4,0.338,114758,0,9000
73.0,58.944,14.823,0.335,114758,0,9000
73.3,67.624,12.735,0.323,114758,0,9000
73.6,79.403,12.029,0.328,114758,0,9000
73.9,81.884,11.798,0.328,114758,0,9000
74.2,72.589,12.484,0.309,114758,0,9000
74.5,67.632,13.981,0.284,114758,0,9000
74.8,70.733,16.261,0.299,114758,0,9000
75.1,63.917,17.534,0.343,114758,0,9000
75.4,58.34,17.529,0.375,114758,0,9000
75.7,62.062,16.872,0.372,114758,0,9000
76.0,66.402,16.238,0.346,114758,0,9000
76.3,68.264,15.63,0.344,114758,0,9000
76.6,76.324,15.045,0.326,114758,0,9000
76.9,91.822,15.62,0.297,114758,0,9000
77.2,88.105,16.842,0.302,114758,0,9000
77.5,75.09,16.522,0.323,114758,0,9000
77.8,68.894,16.205,0.345,114758,0,9000
78.1,75.714,16.511,0.33,114758,0,9000
78.4,83.154,16.821,0.308,114758,0,9000
78.7,78.197,17.796,0.314,114758,0,9000
79.0,76.96,18.131,0.347,114758,0,9000
79.3,75.722,18.125,0.372,114758,0,9000
79.6,71.385,17.779,0.378,114758,0,9000
79.9,67.048,16.791,0.372,114758,0,9000
80.2,65.811,16.163,0.377,114758,0,9000
80.5,67.052,16.158,0.338,114758,0,9000
80.8,68.914,16.153,0.308,114758,0,9000
81.1,62.097,16.456,0.34,114758,0,9000
81.4,51.562,17.742,0.387,114758,0,9000
81.7,42.267,18.774,0.406,114758,0,9000
82.0,34.831,20.63,0.398,114758,0,9000
82.3,32.973,22.244,0.366,114758,0,9000
82.6,37.314,22.663,0.349,114758,0,9000
82.9,38.556,22.654,0.352,114758,0,9000
83.2,33.599,22.648,0.349,114758,0,9000
83.5,31.122,21.797,0.362,114758,0,9000
83.8,36.702,20.588,0.371,114758,0,9000
84.1,43.523,19.079,0.358,114758,0,9000
84.4,45.384,18.022,0.363,114758,0,9000
84.7,50.965,16.081,0.345,114758,0,9000
85.0,59.024,15.48,0.334,114758,0,9000
85.3,64.605,15.475,0.337,114758,0,9000
85.6,59.648,17.005,0.329,114758,0,9000
85.9,53.452,17.323,0.328,114758,0,9000
86.2,50.974,16.675,0.334,114758,0,9000
86.5,49.737,16.357,0.341,114758,0,9000
86.8,57.177,16.982,0.35,114758,0,9000
87.1,59.658,18.312,0.347,114758,0,9000
87.4,59.041,18.306,0.341,114758,0,9000
87.7,56.563,18.297,0.352,114758,0,9000
88.0,54.706,17.948,0.346,114758,0,9000
88.3,54.708,17.944,0.326,114758,0,9000
88.6,55.329,17.938,0.319,114758,0,9000
88.9,58.43,17.931,0.325,114758,0,9000
89.2,62.151,17.59,0.329,114758,0,9000
89.5,62.773,17.254,0.341,114758,0,9000
89.8,62.156,17.914,0.332,114758,0,9000
90.1,61.538,19.315,0.323,114758,0,9000
90.4,60.3,20.438,0.34,114758,0,9000
90.7,56.583,22.037,0.349,114758,0,9000
91.0,52.866,23.317,0.347,114758,0,9000
91.3,50.389,23.307,0.334,114758,0,9000
91.6,52.25,22.015,0.331,114758,0,9000
91.9,54.731,19.278,0.32,114758,0,9000
92.2,60.932,17.865,0.28,114758,0,9000
92.5,62.793,18.202,0.245,114758,0,9000
92.8,53.498,20.773,0.292,114758,0,9000
93.1,43.582,21.977,0.341,114758,0,9000
93.4,42.965,21.971,0.353,114758,0,9000
93.7,39.867,21.964,0.372,114758,0,9000
94.0,37.39,22.375,0.376,114758,0,9000
94.3,38.012,22.367,0.376,114758,0,9000
94.6,41.733,21.529,0.372,114758,0,9000
94.9,42.975,19.58,0.357,114758,0,9000
95.2,45.456,19.574,0.356,114758,0,9000
95.5,50.416,19.941,0.361,114758,0,9000
95.8,57.236,19.194,0.361,114758,0,9000
96.1,64.057,16.491,0.363,114758,0,9000
96.4,67.778,16.176,0.351,114758,0,9000
96.7,66.54,17.444,0.341,114758,0,9000
97.0,70.881,17.436,0.34,114758,0,9000
97.3,72.743,17.429,0.336,114758,0,9000
97.6,71.505,18.096,0.345,114758,0,9000
97.9,68.408,18.092,0.352,114758,0,9000
98.2,72.749,17.412,0.364,114758,0,9000
98.5,78.949,16.762,0.357,114758,0,9000
98.8,84.529,15.243,0.326,114758,0,9000
99.1,88.87,14.126,0.303,114758,0,9000
99.4,91.971,14.123,0.29,114758,0,9000
99.7,87.635,14.387,0.274,114758,0,9000
100.0,74.62,14.113,0.237,114758,0,9000
100.3,70.903,13.584,0.225,114758,0,9000
100.6,64.707,14.648,0.261,114758,0,9000
100.9,52.932,19.084,0.309,114758,0,9000
101.2,54.173,21.781,0.31,114758,0,9000
101.5,56.655,22.188,0.316,114758,0,9000
101.8,52.938,19.8,0.331,114758,0,9000
102.1,52.32,18.007,0.336,114758,0,9000
102.4,59.14,16.688,0.325,114758,0,9000
102.7,64.721,15.465,0.316,114758,0,9000
103.0,69.681,14.333,0.305,114758,0,9000
103.3,81.46,13.538,0.282,114758,0,9000
103.6,85.181,13.03,0.294,114758,0,9000
103.9,83.324,13.027,0.33,114758,0,9000
104.2,79.607,13.272,0.376,114758,0,9000
104.5,83.328,13.268,0.347,114758,0,9000
104.8,91.387,14.579,0.293,114758,0,9000
105.1,90.15,13.258,0.324,114758,0,9000
105.4,96.97,11.609,0.317,114758,0,9000
105.7,101.931,9.788,0.27,114758,0,9000
106.0,105.652,8.252,0.268,114758,0,9000
106.3,108.133,7.794,0.279,114758,0,9000
106.6,106.895,7.645,0.256,114758,0,9000
106.9,103.798,8.09,0.233,114758,0,9000
107.2,104.42,9.059,0.23,114758,0,9000
107.5,103.802,10.536,0.238,114758,0,9000
107.8,101.945,11.578,0.264,114758,0,9000
108.1,95.748,12.251,0.279,114758,0,9000
108.4,89.552,12.246,0.281,114758,0,9000
108.7,92.653,11.787,0.257,114758,0,9000
109.0,105.672,11.132,0.241,114758,0,9000
109.3,107.533,11.128,0.243,114758,0,9000
109.6,105.056,11.338,0.27,114758,0,9000
109.9,114.355,11.335,0.267,114758,0,9000
110.2,113.738,11.767,0.272,114758,0,9000
110.5,102.582,12.451,0.305,114758,0,9000
110.8,90.808,13.683,0.315,114758,0,9000
111.1,88.95,14.754,0.304,114758,0,9000
111.4,94.531,14.471,0.321,114758,0,9000
111.7,86.475,13.929,0.33,114758,0,9000
112.0,85.237,13.925,0.326,114758,0,9000
112.3,91.437,14.186,0.315,114758,0,9000
112.6,94.538,13.655,0.302,114758,0,9000
112.9,92.061,11.297,0.291,114758,0,9000
113.201,87.105,9.346,0.297,114758,0,9000
113.501,74.71,8.827,0.293,114758,0,9000
113.801,70.373,10.463,0.307,114758,0,9000
114.101,62.937,15.564,0.323,114758,0,9000
114.401,49.922,20.664,0.326,114758,0,9000
114.701,48.065,23.585,0.342,114758,0,9000
115.001,52.406,26.916,0.342,114758,0,9000
115.301,49.928,26.402,0.322,114758,0,9000
115.601,46.212,25.413,0.317,114758,0,9000
115.901,47.453,22.675,0.332,114758,0,9000
116.201,50.554,21.016,0.337,114758,0,9000
116.501,51.796,19.112,0.342,114758,0,9000
116.801,52.418,17.715,0.336,114758,0,9000
117.101,55.519,16.108,0.336,114758,0,9000
117.401,59.86,15.214,0.326,114758,0,9000
117.701,56.142,14.643,0.316,114758,0,9000
118.001,59.864,14.365,0.326,114758,0,9000
118.301,62.345,14.091,0.33,114758,0,9000
118.601,60.488,14.086,0.316,114758,0,9000
118.901,61.729,13.817,0.325,114758,0,9000
119.201,65.451,14.077,0.325,114758,0,9000
119.501,66.072,14.616,0.312,114758,0,9000
119.801,61.115,15.759,0.313,114758,0,9000
120.101,61.117,14.606,0.322,114758,0,9000
120.401,59.88,13.537,0.326,114758,0,9000
120.701,56.163,14.596,0.325,114758,0,9000
121.001,59.884,16.976,0.3,114758,0,9000
