DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
213.36,93.16,10.228,0.292,0.366,114879,0,9000
213.61,96.322,9.846,0.311,0.387,114879,0,9000
213.86,94.136,9.113,0.319,0.39,114879,0,9000
214.11,93.591,8.235,0.318,0.378,114879,0,9000
214.36,95.355,6.269,0.291,0.407,114879,0,9000
214.61,99.671,4.919,0.289,0.444,114879,0,9000
214.86,103.927,3.754,0.295,0.466,114879,0,9000
215.11,105.084,3.781,0.312,0.464,114879,0,9000
215.36,100.892,4.039,0.313,0.417,114879,0,9000
215.61,96.821,4.546,0.309,0.436,114879,0,9000
215.86,92.082,4.525,0.318,0.423,114879,0,9000
216.11,97.189,4.408,0.318,0.425,114879,0,9000
216.36,103.754,4.21,0.303,0.455,114879,0,9000
216.61,104.789,3.788,0.276,0.471,114879,0,9000
216.86,103.818,3.183,0.292,0.449,114879,0,9000
217.11,97.013,2.85,0.307,0.447,114879,0,9000
217.36,96.589,2.852,0.317,0.47,114879,0,9000
217.61,97.988,2.911,0.324,0.474,114879,0,9000
217.86,99.509,3.098,0.338,0.471,114879,0,9000
218.11,98.113,3.485,0.35,0.446,114879,0,9000
218.36,90.456,4.32,0.38,0.416,114879,0,9000
218.61,90.093,6.851,0.397,0.371,114879,0,9000
218.86,92.83,9.623,0.401,0.368,114879,0,9000
219.11,92.77,10.209,0.398,0.413,114879,0,9000
219.36,90.949,10.148,0.378,0.445,114879,0,9000
219.61,90.647,9.247,0.351,0.455,114879,0,9000
219.86,93.14,7.809,0.306,0.447,114879,0,9000
220.11,95.208,7.1,0.291,0.452,114879,0,9000
220.36,100.679,6.534,0.3,0.446,114879,0,9000
220.61,100.985,6.105,0.303,0.441,114879,0,9000
220.86,100.5,5.947,0.305,0.434,114879,0,9000
221.11,98.131,5.95,0.31,0.42,114879,0,9000
221.36,93.574,6.289,0.307,0.423,114879,0,9000
221.61,90.78,6.716,0.296,0.41,114879,0,9000
221.86,90.539,7.142,0.288,0.419,114879,0,9000
222.11,84.766,7.769,0.287,0.411,114879,0,9000
222.36,87.624,8.364,0.305,0.378,114879,0,9000
222.61,84.283,8.887,0.307,0.374,114879,0,9000
222.86,82.522,9.466,0.303,0.38,114879,0,9000
223.11,80.7,9.901,0.297,0.37,114879,0,9000
223.36,80.459,10.223,0.283,0.351,114879,0,9000
223.61,75.963,10.394,0.261,0.297,114879,0,9000
223.86,74.992,10.533,0.213,0.227,114879,0,9000
224.11,76.27,10.623,0.262,0.174,114879,0,9000
224.36,81.012,10.546,0.32,0.349,114879,0,9000
224.61,82.29,10.301,0.319,0.369,114879,0,9000
224.86,79.192,10.031,0.311,0.399,114879,0,9000
225.11,76.823,9.755,0.313,0.386,114879,0,9000
225.36,75.67,9.693,0.315,0.348,114879,0,9000
225.61,70.383,9.832,0.319,0.34,114879,0,9000
225.86,68.866,10.018,0.32,0.341,114879,0,9000
226.11,65.646,10.405,0.311,0.346,114879,0,9000
226.36,65.708,10.712,0.311,0.36,114879,0,9000
226.61,65.71,11.043,0.31,0.364,114879,0,9000
226.86,63.463,11.27,0.3,0.361,114879,0,9000
227.11,60.425,11.288,0.294,0.329,114879,0,9000
227.36,62.129,11.387,0.299,0.286,114879,0,9000
227.61,58.666,11.558,0.301,0.287,114879,0,9000
227.86,55.872,12.36,0.283,0.292,114879,0,9000
228.11,53.26,13.412,0.254,0.282,114879,0,9000
228.36,51.742,14.911,0.054,0.209,114879,0,9000
228.61,51.743,17.018,0.016,0.009,114879,0,9000
228.86,54.298,18.333,0.011,-0.012,114879,0,9000
229.11,57.217,18.945,0.011,-0.028,114879,0,9000
229.36,59.345,19.308,0.017,-0.041,114879,0,9000
229.61,61.717,19.51,0.039,-0.047,114879,0,9000
229.86,67.371,19.465,0.065,-0.047,114879,0,9000
230.11,73.754,19.275,0.094,-0.032,114879,0,9000
230.36,74.789,18.453,0.122,-0.002,114879,0,9000
230.61,77.647,16.936,0.165,0.062,114879,0,9000
230.86,78.683,15.194,0.197,0.124,114879,0,9000
231.11,79.17,12.956,0.259,0.3,114879,0,9000
231.36,82.757,11.526,0.292,0.366,114879,0,9000
231.61,85.372,10.48,0.315,0.352,114879,0,9000
231.86,86.589,9.827,0.316,0.348,114879,0,9000
232.11,84.159,9.357,0.313,0.37,114879,0,9000
232.36,78.873,9.144,0.313,0.384,114879,0,9000
232.61,71.338,8.987,0.317,0.423,114879,0,9000
232.86,75.047,8.886,0.321,0.396,114879,0,9000
233.11,78.27,8.801,0.325,0.363,114879,0,9000
233.36,74.99,8.779,0.32,0.389,114879,0,9000
233.61,78.881,8.845,0.315,0.377,114879,0,9000
233.86,82.165,9.024,0.307,0.364,114879,0,9000
234.11,81.862,9.403,0.284,0.345,114879,0,9000
234.36,67.946,10.158,0.265,0.329,114879,0,9000
234.61,62.66,10.368,0.228,0.158,114879,0,9000
234.86,53.058,10.475,0.05,0.104,114879,0,9000
235.11,59.867,10.438,0.115,0.015,114879,0,9000
235.36,73.118,10.113,0.162,-0.014,114879,0,9000
235.61,75.368,9.747,0.263,0.31,114879,0,9000
235.86,78.773,9.102,0.313,0.341,114879,0,9000
236.11,81.328,9.025,0.314,0.335,114879,0,9000
236.36,81.451,9.307,0.284,0.305,114879,0,9000
236.61,73.734,9.966,0.216,0.252,114879,0,9000
236.86,65.469,10.849,0.161,0.206,114879,0,9000
237.11,64.924,11.325,0.118,0.12,114879,0,9000
237.36,73.617,11.382,0.16,0.241,114879,0,9000
237.61,80.0,11.073,0.23,0.325,114879,0,9000
237.86,85.411,10.403,0.345,0.362,114879,0,9000
238.11,85.351,9.606,0.351,0.39,114879,0,9000
238.36,81.828,9.232,0.342,0.373,114879,0,9000
238.61,80.127,8.948,0.332,0.358,114879,0,9000
238.86,80.737,8.982,0.333,0.369,114879,0,9000
239.11,80.434,9.081,0.339,0.359,114879,0,9000
239.36,77.336,9.075,0.341,0.349,114879,0,9000
239.61,80.438,8.982,0.339,0.364,114879,0,9000
239.86,79.649,8.905,0.337,0.367,114879,0,9000
240.11,72.661,8.844,0.338,0.357,114879,0,9000
240.36,77.221,8.822,0.34,0.365,114879,0,9000
240.61,79.046,8.785,0.344,0.37,114879,0,9000
240.86,79.959,8.772,0.351,0.364,114879,0,9000
241.11,79.596,8.743,0.354,0.366,114879,0,9000
241.36,76.376,8.761,0.353,0.37,114879,0,9000
241.61,77.29,8.795,0.34,0.366,114879,0,9000
241.86,75.225,8.959,0.338,0.357,114879,0,9000
242.11,74.862,9.169,0.325,0.341,114879,0,9000
242.36,80.394,9.46,0.301,0.323,114879,0,9000
242.61,79.362,9.478,0.272,0.312,114879,0,9000
242.86,78.148,9.417,0.255,0.323,114879,0,9000
243.11,80.581,9.308,0.315,0.357,114879,0,9000
243.36,80.339,9.206,0.35,0.381,114879,0,9000
