DEPT,GR,ILD,DPHI,SitID,Pick,Formation
185.0,60.813,16.391,0.338,112376,0,9000
185.3,60.803,16.711,0.338,112376,0,9000
185.6,57.75,16.077,0.336,112376,0,9000
185.9,54.091,15.84,0.335,112376,0,9000
186.2,54.079,15.524,0.334,112376,0,9000
186.5,55.895,15.128,0.334,112376,0,9000
186.8,57.706,13.618,0.335,112376,0,9000
187.1,55.873,11.71,0.335,112376,0,9000
187.4,57.077,10.519,0.331,112376,0,9000
187.7,67.405,9.725,0.319,112376,0,9000
188.0,57.663,9.09,0.307,112376,0,9000
188.3,54.613,8.934,0.321,112376,0,9000
188.6,60.681,9.492,0.294,112376,0,9000
188.9,64.93,11.006,0.26,112376,0,9000
189.2,64.919,12.122,0.304,112376,0,9000
189.5,49.701,12.522,0.297,112376,0,9000
189.8,70.369,11.967,0.288,112376,0,9000
190.1,80.089,11.412,0.292,112376,0,9000
190.4,75.213,10.777,0.292,112376,0,9000
190.7,65.472,10.541,0.296,112376,0,9000
191.0,60.596,10.542,0.302,112376,0,9000
191.3,67.881,10.862,0.289,112376,0,9000
191.6,69.087,11.342,0.282,112376,0,9000
191.9,65.427,11.344,0.278,112376,0,9000
192.2,71.498,10.869,0.276,112376,0,9000
192.5,81.825,10.313,0.246,112376,0,9000
192.8,84.856,9.361,0.235,112376,0,9000
193.1,83.019,9.124,0.309,112376,0,9000
193.4,72.67,9.046,0.374,112376,0,9000
193.7,50.157,9.526,0.408,112376,0,9000
194.0,48.321,14.222,0.275,112376,0,9000
194.3,49.527,15.497,0.283,112376,0,9000
194.6,49.516,15.897,0.299,112376,0,9000
194.9,47.681,16.058,0.31,112376,0,9000
195.2,44.629,16.139,0.316,112376,0,9000
195.5,42.792,16.301,0.318,112376,0,9000
195.8,42.174,16.462,0.32,112376,0,9000
196.1,42.771,16.702,0.323,112376,0,9000
196.4,43.973,17.022,0.33,112376,0,9000
196.7,43.963,17.423,0.331,112376,0,9000
197.0,42.13,17.584,0.328,112376,0,9000
197.3,43.335,17.585,0.326,112376,0,9000
197.6,47.578,17.508,0.334,112376,0,9000
197.9,49.393,17.51,0.334,112376,0,9000
198.2,51.208,17.591,0.326,112376,0,9000
198.5,57.887,17.753,0.331,112376,0,9000
198.8,65.174,17.755,0.321,112376,0,9000
199.1,54.824,17.677,0.328,112376,0,9000
199.4,48.731,17.52,0.341,112376,0,9000
199.7,48.111,17.522,0.336,112376,0,9000
200.0,48.709,17.603,0.331,112376,0,9000
200.3,48.699,17.606,0.335,112376,0,9000
200.6,45.644,17.607,0.341,112376,0,9000
200.9,45.027,17.45,0.345,112376,0,9000
201.2,45.016,17.134,0.352,112376,0,9000
201.5,43.18,16.738,0.349,112376,0,9000
201.8,44.386,16.183,0.315,112376,0,9000
202.1,49.848,16.026,0.317,112376,0,9000
202.4,42.54,15.948,0.335,112376,0,9000
202.7,42.528,15.95,0.341,112376,0,9000
203.0,46.165,16.032,0.347,112376,0,9000
203.3,45.547,16.113,0.345,112376,0,9000
203.6,44.318,16.036,0.333,112376,0,9000
203.9,45.526,15.957,0.336,112376,0,9000
204.2,54.028,15.881,0.338,112376,0,9000
204.5,50.368,16.042,0.322,112376,0,9000
204.8,41.234,16.122,0.315,112376,0,9000
205.1,39.4,16.284,0.322,112376,0,9000
205.4,42.429,16.365,0.332,112376,0,9000
205.7,39.375,16.288,0.335,112376,0,9000
206.0,38.148,16.13,0.331,112376,0,9000
206.3,44.221,15.973,0.331,112376,0,9000
206.6,47.859,15.896,0.334,112376,0,9000
206.9,39.941,15.898,0.34,112376,0,9000
207.2,40.538,15.74,0.319,112376,0,9000
207.5,48.434,15.186,0.298,112376,0,9000
207.8,49.032,14.948,0.315,112376,0,9000
208.1,44.155,15.11,0.333,112376,0,9000
208.4,45.359,15.59,0.336,112376,0,9000
208.7,44.133,15.75,0.321,112376,0,9000
209.0,49.594,15.752,0.321,112376,0,9000
209.3,45.935,15.675,0.327,112376,0,9000
209.6,39.843,15.598,0.325,112376,0,9000
209.9,43.48,15.599,0.313,112376,0,9000
210.2,46.507,15.601,0.315,112376,0,9000
210.5,46.499,15.683,0.313,112376,0,9000
210.8,45.271,15.684,0.307,112376,0,9000
211.1,47.691,15.766,0.315,112376,0,9000
211.4,53.764,16.007,0.308,112376,0,9000
211.7,61.05,16.088,0.302,112376,0,9000
212.0,59.823,16.09,0.303,112376,0,9000
212.3,51.903,15.853,0.307,112376,0,9000
212.6,50.068,15.458,0.312,112376,0,9000
212.9,54.924,15.221,0.315,112376,0,9000
213.2,60.387,15.143,0.318,112376,0,9000
213.5,59.159,15.145,0.32,112376,0,9000
213.8,59.149,15.386,0.317,112376,0,9000
214.1,62.787,15.786,0.29,112376,0,9000
214.4,51.222,15.947,0.289,112376,0,9000
214.7,58.507,15.869,0.301,112376,0,9000
215.0,60.318,15.633,0.299,112376,0,9000
215.3,62.132,15.396,0.296,112376,0,9000
215.6,62.124,15.318,0.276,112376,0,9000
215.9,60.288,15.32,0.312,112376,0,9000
216.2,63.318,16.595,0.312,112376,0,9000
216.5,53.577,22.569,0.172,112376,0,9000
216.8,37.753,29.748,0.041,112376,0,9000
217.1,34.093,32.952,0.168,112376,0,9000
217.4,49.286,33.768,0.232,112376,0,9000
217.7,62.047,31.398,0.312,112376,0,9000
218.0,68.116,26.644,0.299,112376,0,9000
218.3,57.159,21.097,0.295,112376,0,9000
218.6,54.714,17.724,0.294,112376,0,9000
218.9,57.745,16.454,0.286,112376,0,9000
219.2,63.208,15.978,0.28,112376,0,9000
219.5,51.032,15.742,0.295,112376,0,9000
219.8,55.888,15.664,0.293,112376,0,9000
220.1,66.216,15.586,0.291,112376,0,9000
220.4,57.687,15.429,0.288,112376,0,9000
220.7,57.069,15.113,0.284,112376,0,9000
221.0,50.369,14.876,0.282,112376,0,9000
221.3,57.656,14.639,0.293,112376,0,9000
221.6,57.038,14.482,0.296,112376,0,9000
221.9,56.419,14.325,0.3,112376,0,9000
222.2,57.624,14.326,0.304,112376,0,9000
222.5,56.397,14.249,0.291,112376,0,9000
222.8,59.427,14.251,0.288,112376,0,9000
223.1,62.457,14.094,0.298,112376,0,9000
223.4,66.701,13.857,0.297,112376,0,9000
223.7,58.786,13.621,0.284,112376,0,9000
224.0,67.288,13.543,0.298,112376,0,9000
224.3,61.196,13.624,0.295,112376,0,9000
224.6,66.659,13.706,0.291,112376,0,9000
224.9,67.864,13.708,0.307,112376,0,9000
225.2,73.933,13.63,0.304,112376,0,9000
225.5,64.801,13.393,0.279,112376,0,9000
225.8,65.398,12.202,0.284,112376,0,9000
226.1,76.942,10.692,0.27,112376,0,9000
226.4,83.013,9.66,0.264,112376,0,9000
226.7,75.096,9.343,0.277,112376,0,9000
227.0,66.569,9.425,0.271,112376,0,9000
227.3,67.775,9.506,0.26,112376,0,9000
227.6,89.051,9.429,0.246,112376,0,9000
227.9,86.606,9.033,0.227,112376,0,9000
228.2,79.298,8.399,0.234,112376,0,9000
228.5,85.368,8.241,0.234,112376,0,9000
228.8,92.044,8.642,0.215,112376,0,9000
229.1,87.778,9.2,0.248,112376,0,9000
229.4,71.347,9.679,0.27,112376,0,9000
229.7,72.55,9.999,0.252,112376,0,9000
230.0,73.147,10.081,0.245,112376,0,9000
230.3,71.921,9.924,0.264,112376,0,9000
230.6,71.912,9.608,0.269,112376,0,9000
230.9,73.117,9.212,0.248,112376,0,9000
231.2,82.837,8.976,0.227,112376,0,9000
231.5,81.608,9.136,0.234,112376,0,9000
231.8,77.949,9.456,0.245,112376,0,9000
232.1,63.949,10.413,0.265,112376,0,9000
232.4,57.249,11.132,0.281,112376,0,9000
232.7,55.413,11.213,0.27,112376,0,9000
233.0,64.525,10.976,0.245,112376,0,9000
233.3,79.109,10.501,0.214,112376,0,9000
233.6,73.017,10.423,0.216,112376,0,9000
233.9,75.439,11.062,0.269,112376,0,9000
234.201,73.602,11.541,0.281,112376,0,9000
234.501,71.156,11.543,0.29,112376,0,9000
234.801,71.148,10.749,0.283,112376,0,9000
235.101,79.043,9.637,0.239,112376,0,9000
235.401,85.721,8.684,0.216,112376,0,9000
235.701,84.495,8.527,0.233,112376,0,9000
236.001,81.442,9.325,0.243,112376,0,9000
236.301,72.919,9.884,0.252,112376,0,9000
236.601,65.608,10.045,0.257,112376,0,9000
236.901,70.463,9.888,0.217,112376,0,9000
