DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
426.72,91.885,3.111,0.204,0.472,108194,0,9000,0.5702340961157782,1.1349474323108482
426.97,85.07,3.32,0.213,0.416,108194,0,9000,0.5025374894297805,1.1999677949720537
427.22,83.683,3.659,0.207,0.392,108194,0,9000,0.48875976478216826,1.29719261902049
427.47,87.15,3.645,0.192,0.413,108194,0,9000,0.5231991096655657,1.2933591089410832
427.72,91.682,3.275,0.212,0.435,108194,0,9000,0.5682176014485357,1.186320922517668
427.97,94.463,2.966,0.224,0.46,108194,0,9000,0.5958425850426309,1.0872176152542241
428.22,94.069,2.686,0.256,0.505,108194,0,9000,0.5919287973633525,0.9880568211023061
428.47,90.435,2.418,0.277,0.52,108194,0,9000,0.5558305627783319,0.8829448878333462
428.72,92.096,2.24,0.313,0.541,108194,0,9000,0.5723300585531583,0.806480330142698
428.97,97.501,2.279,0.371,0.562,108194,0,9000,0.6260204707523978,0.8237411381433456
429.22,97.731,2.57,0.372,0.505,108194,0,9000,0.6283051691438547,0.943909789950142
429.47,89.79,3.011,0.322,0.435,108194,0,9000,0.5494234738109851,1.102275570649844
429.72,81.232,3.487,0.245,0.412,108194,0,9000,0.46441282670625034,1.2490446354840679
429.97,74.795,4.047,0.232,0.41,108194,0,9000,0.40047107215925604,1.3979783368568233
430.22,72.528,4.435,0.224,0.413,108194,0,9000,0.3779518927965038,1.4895298705504323
430.47,72.255,4.555,0.218,0.405,108194,0,9000,0.37524005514055697,1.5162277260991932
430.72,71.984,4.511,0.214,0.406,108194,0,9000,0.37254808442714454,1.5065210752271712
430.97,72.781,4.52,0.193,0.414,108194,0,9000,0.38046506102710653,1.5085142062310728
431.22,74.008,4.607,0.202,0.421,108194,0,9000,0.39265343027196614,1.5275790565613656
431.47,74.918,4.786,0.218,0.414,108194,0,9000,0.4016928891251222,1.5656970789114955
431.72,75.651,5.096,0.227,0.396,108194,0,9000,0.4089741235639829,1.6284578805913277
431.97,72.071,5.459,0.139,0.371,108194,0,9000,0.3734122964273914,1.6972674546352755
432.22,66.38,5.747,0.105,0.328,108194,0,9000,0.31688091144573144,1.7486797195623713
432.47,61.867,5.736,0.082,0.293,108194,0,9000,0.2720511556168383,1.7467638466709738
432.72,59.544,5.314,0.149,0.314,108194,0,9000,0.24897570186312262,1.6703467291574543
432.97,65.634,4.877,0.185,0.343,108194,0,9000,0.3094705418803971,1.584532327166658
433.22,72.717,4.349,0.228,0.391,108194,0,9000,0.3798293188660054,1.4699482329920253
433.47,75.687,4.007,0.22,0.409,108194,0,9000,0.40933172852960226,1.388045327283536
433.72,79.036,3.834,0.204,0.421,108194,0,9000,0.4425989238034696,1.3439112528620962
433.97,81.757,3.719,0.209,0.442,108194,0,9000,0.4696278991215327,1.313457503834182
434.22,83.172,3.573,0.215,0.438,108194,0,9000,0.48368376096462673,1.273408377805898
434.47,82.964,3.465,0.202,0.423,108194,0,9000,0.4816175989410482,1.242715518640588
434.72,85.685,3.279,0.207,0.435,108194,0,9000,0.5086465742591113,1.1875415475681383
434.97,85.539,3.12,0.234,0.452,108194,0,9000,0.5071962874540994,1.1378362069444599
435.22,84.458,3.061,0.269,0.467,108194,0,9000,0.49645820501425153,1.118744926864179
435.47,85.872,3.096,0.251,0.481,108194,0,9000,0.5105041333860785,1.1301141856964245
435.72,85.795,3.168,0.267,0.492,108194,0,9000,0.5097392560985038,1.1531036305128541
435.97,85.895,3.335,0.213,0.478,108194,0,9000,0.5107326032252242,1.2044756778638412
436.22,89.8,3.552,0.22,0.442,108194,0,9000,0.5495228085236571,1.267513640441276
436.47,94.894,3.704,0.198,0.433,108194,0,9000,0.600123911158796,1.3094160165643058
436.72,100.045,3.914,0.188,0.43,108194,0,9000,0.6512912216561656,1.3645624239016376
436.97,97.718,4.082,0.19,0.417,108194,0,9000,0.6281760340173811,1.406589514164172
437.22,84.921,4.16,0.225,0.357,108194,0,9000,0.5010574022109672,1.4255174781164364
437.47,76.424,4.043,0.204,0.365,108194,0,9000,0.41665269685353196,1.3969894640664084
437.72,74.841,3.732,0.231,0.385,108194,0,9000,0.40092801183754734,1.3169469625099106
437.97,80.93,3.418,0.26,0.407,108194,0,9000,0.4614129183835547,1.229058510376656
438.22,92.941,3.431,0.232,0.435,108194,0,9000,0.580723841773946,1.232854678474222
