DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
274.32,95.748,2.63,0.205,0.612,106565,0,9000
274.57,94.534,3.006,0.208,0.615,106565,0,9000
274.82,94.979,3.047,0.226,0.576,106565,0,9000
275.07,96.081,3.119,0.231,0.557,106565,0,9000
275.32,97.249,3.222,0.185,0.567,106565,0,9000
275.57,97.338,3.294,0.168,0.586,106565,0,9000
275.82,96.014,3.342,0.178,0.598,106565,0,9000
276.07,93.06,3.337,0.171,0.588,106565,0,9000
276.32,90.699,2.974,0.178,0.577,106565,0,9000
276.57,93.691,2.881,0.188,0.594,106565,0,9000
276.82,96.666,2.76,0.186,0.624,106565,0,9000
277.07,97.485,2.67,0.202,0.635,106565,0,9000
277.32,97.617,2.684,0.199,0.623,106565,0,9000
277.57,96.967,2.729,0.198,0.613,106565,0,9000
277.82,95.691,2.817,0.194,0.617,106565,0,9000
278.07,94.463,2.917,0.189,0.63,106565,0,9000
278.32,93.762,2.97,0.2,0.644,106565,0,9000
278.57,93.92,2.96,0.214,0.64,106565,0,9000
278.82,93.772,2.961,0.208,0.626,106565,0,9000
279.07,91.934,3.019,0.224,0.611,106565,0,9000
279.32,90.631,3.081,0.237,0.578,106565,0,9000
279.57,90.213,2.971,0.242,0.588,106565,0,9000
279.82,87.72,2.873,0.21,0.63,106565,0,9000
280.07,81.686,2.796,0.236,0.649,106565,0,9000
280.32,75.574,2.761,0.263,0.636,106565,0,9000
280.57,70.355,2.933,0.284,0.615,106565,0,9000
280.82,64.573,3.337,0.295,0.582,106565,0,9000
281.07,61.013,3.854,0.308,0.555,106565,0,9000
281.32,59.34,4.477,0.328,0.52,106565,0,9000
281.57,57.991,4.873,0.327,0.459,106565,0,9000
281.82,57.51,5.134,0.31,0.414,106565,0,9000
282.07,55.766,4.913,0.315,0.39,106565,0,9000
282.32,53.684,4.659,0.323,0.362,106565,0,9000
282.57,51.874,4.661,0.336,0.338,106565,0,9000
282.82,53.005,4.889,0.352,0.303,106565,0,9000
283.07,58.105,5.074,0.32,0.349,106565,0,9000
283.32,65.461,5.243,0.292,0.388,106565,0,9000
283.57,70.658,5.189,0.277,0.422,106565,0,9000
283.82,76.037,4.968,0.271,0.426,106565,0,9000
284.07,79.522,4.6,0.269,0.44,106565,0,9000
284.32,80.347,4.139,0.272,0.455,106565,0,9000
284.57,80.594,4.097,0.277,0.462,106565,0,9000
284.82,81.474,4.134,0.273,0.447,106565,0,9000
285.07,83.448,4.205,0.265,0.438,106565,0,9000
