DEPT,GR,ILD,DPHI,SitID,Pick,Formation
140.0,101.225,3.748,0.317,111723,0,7000
140.25,102.459,3.61,0.32,111723,0,7000
140.5,100.638,3.411,0.32,111723,0,7000
140.75,96.991,3.348,0.315,111723,0,7000
141.0,93.346,3.225,0.313,111723,0,7000
141.25,95.796,3.225,0.313,111723,0,7000
141.5,97.025,3.226,0.313,111723,0,7000
141.75,96.426,3.226,0.314,111723,0,7000
142.0,95.828,3.288,0.327,111723,0,7000
142.25,96.451,3.288,0.337,111723,0,7000
142.5,95.242,3.415,0.338,111723,0,7000
142.75,95.865,3.481,0.338,111723,0,7000
143.0,92.825,3.548,0.338,111723,0,7000
143.25,89.788,3.616,0.33,111723,0,7000
143.5,94.676,3.686,0.324,111723,0,7000
143.75,100.786,3.686,0.337,111723,0,7000
144.0,96.53,3.687,0.338,111723,0,7000
144.25,88.614,3.618,0.339,111723,0,7000
144.5,86.185,3.619,0.341,111723,0,7000
144.75,91.076,3.552,0.328,111723,0,7000
145.0,95.965,3.486,0.326,111723,0,7000
145.25,93.537,3.486,0.341,111723,0,7000
145.5,91.111,3.421,0.342,111723,0,7000
145.75,92.95,3.358,0.329,111723,0,7000
146.0,95.404,3.296,0.322,111723,0,7000
146.25,95.412,3.234,0.328,111723,0,7000
146.5,93.594,3.115,0.34,111723,0,7000
146.75,88.73,3.116,0.345,111723,0,7000
147.0,86.303,3.058,0.354,111723,0,7000
147.25,89.36,3.001,0.354,111723,0,7000
147.5,93.642,3.002,0.345,111723,0,7000
147.75,89.994,2.946,0.34,111723,0,7000
148.0,85.128,2.946,0.343,111723,0,7000
148.25,90.627,2.947,0.354,111723,0,7000
148.5,91.858,3.003,0.355,111723,0,7000
148.75,91.869,3.061,0.345,111723,0,7000
149.0,93.1,3.061,0.343,111723,0,7000
149.25,91.892,3.005,0.36,111723,0,7000
149.5,91.292,3.005,0.363,111723,0,7000
149.75,94.353,3.006,0.344,111723,0,7000
150.0,91.315,2.95,0.327,111723,0,7000
150.25,85.84,2.895,0.34,111723,0,7000
150.5,87.679,2.841,0.36,111723,0,7000
150.75,90.74,2.842,0.347,111723,0,7000
151.0,89.532,2.842,0.334,111723,0,7000
151.25,88.932,2.843,0.331,111723,0,7000
151.5,85.286,2.897,0.339,111723,0,7000
151.75,85.906,2.898,0.337,111723,0,7000
152.0,87.137,3.009,0.342,111723,0,7000
152.25,83.49,3.185,0.341,111723,0,7000
152.5,81.677,3.247,0.326,111723,0,7000
152.75,82.905,3.309,0.332,111723,0,7000
153.0,87.185,3.372,0.337,111723,0,7000
153.25,87.805,3.503,0.316,111723,0,7000
153.5,86.598,3.57,0.316,111723,0,7000
153.75,85.999,3.638,0.302,111723,0,7000
154.0,86.008,3.851,0.293,111723,0,7000
154.25,84.801,4.0,0.313,111723,0,7000
154.5,86.643,4.154,0.321,111723,0,7000
154.75,88.484,4.234,0.305,111723,0,7000
155.0,86.664,4.397,0.298,111723,0,7000
155.25,84.238,4.482,0.292,111723,0,7000
155.5,86.69,4.482,0.29,111723,0,7000
155.75,85.48,4.317,0.279,111723,0,7000
156.0,84.271,4.237,0.276,111723,0,7000
156.25,85.502,4.158,0.317,111723,0,7000
156.5,87.952,4.081,0.319,111723,0,7000
156.75,91.013,4.082,0.314,111723,0,7000
157.0,90.416,4.082,0.293,111723,0,7000
157.25,87.986,4.321,0.274,111723,0,7000
157.5,90.438,4.749,0.266,111723,0,7000
157.75,92.888,5.629,0.289,111723,0,7000
158.0,81.923,6.425,0.268,111723,0,7000
158.25,49.006,6.549,0.133,111723,0,7000
158.5,49.627,6.189,0.12,111723,0,7000
158.75,61.834,5.424,0.215,111723,0,7000
159.0,79.53,5.126,0.282,111723,0,7000
159.25,85.03,5.031,0.291,111723,0,7000
159.5,78.333,4.938,0.3,111723,0,7000
159.75,84.442,4.667,0.305,111723,0,7000
160.0,89.943,4.667,0.3,111723,0,7000
160.25,89.954,4.94,0.29,111723,0,7000
160.5,93.625,5.328,0.278,111723,0,7000
160.75,84.489,5.534,0.262,111723,0,7000
161.0,76.574,6.082,0.275,111723,0,7000
161.25,77.805,6.56,0.317,111723,0,7000
161.5,81.474,7.076,0.298,111723,0,7000
161.75,86.364,7.077,0.28,111723,0,7000
162.0,91.864,7.078,0.276,111723,0,7000
162.25,95.532,7.491,0.291,111723,0,7000
162.5,87.617,8.551,0.305,111723,0,7000
162.75,80.921,9.76,0.331,111723,0,7000
163.0,81.546,10.932,0.339,111723,0,7000
163.25,80.943,12.015,0.346,111723,0,7000
163.5,79.127,13.206,0.338,111723,0,7000
163.75,74.87,13.978,0.323,111723,0,7000
164.0,69.392,14.518,0.314,111723,0,7000
164.25,64.524,14.797,0.32,111723,0,7000
164.5,59.659,15.08,0.331,111723,0,7000
164.75,76.135,15.371,0.312,111723,0,7000
165.0,86.511,15.665,0.308,111723,0,7000
165.25,90.79,16.27,0.336,111723,0,7000
165.5,88.974,16.583,0.336,111723,0,7000
165.75,92.643,16.585,0.339,111723,0,7000
166.0,98.752,16.277,0.335,111723,0,7000
166.25,101.812,15.096,0.324,111723,0,7000
166.5,102.437,14.539,0.315,111723,0,7000
166.75,100.617,14.27,0.292,111723,0,7000
167.0,95.751,14.544,0.264,111723,0,7000
167.25,86.004,14.822,0.252,111723,0,7000
167.5,72.6,15.395,0.289,111723,0,7000
167.75,69.562,15.989,0.305,111723,0,7000
168.0,77.501,16.924,0.294,111723,0,7000
168.25,78.124,17.249,0.282,111723,0,7000
168.5,70.816,17.58,0.3,111723,0,7000
168.75,66.559,17.254,0.325,111723,0,7000
169.0,66.576,17.585,0.319,111723,0,7000
169.25,66.583,18.967,0.255,111723,0,7000
169.5,66.594,20.075,0.18,111723,0,7000
169.75,65.385,21.247,0.182,111723,0,7000
170.0,70.885,21.655,0.343,111723,0,7000
170.25,70.289,21.254,0.364,111723,0,7000
170.5,67.248,21.256,0.368,111723,0,7000
170.75,73.969,20.472,0.354,111723,0,7000
171.0,77.638,20.092,0.337,111723,0,7000
171.25,74.601,19.721,0.332,111723,0,7000
171.5,66.075,19.723,0.328,111723,0,7000
171.75,53.891,19.726,0.329,111723,0,7000
172.0,48.413,19.729,0.333,111723,0,7000
172.25,50.867,19.732,0.344,111723,0,7000
172.5,54.538,19.734,0.359,111723,0,7000
172.75,55.765,19.737,0.36,111723,0,7000
173.0,60.655,19.008,0.341,111723,0,7000
173.25,64.935,19.012,0.308,111723,0,7000
173.5,66.777,19.376,0.308,111723,0,7000
173.75,68.007,20.124,0.327,111723,0,7000
174.0,68.629,21.3,0.357,111723,0,7000
174.25,68.031,22.544,0.363,111723,0,7000
174.5,65.604,23.415,0.365,111723,0,7000
174.75,62.565,23.865,0.362,111723,0,7000
175.0,63.187,23.424,0.355,111723,0,7000
175.25,65.026,23.425,0.349,111723,0,7000
175.5,67.48,22.562,0.351,111723,0,7000
175.75,68.098,22.143,0.362,111723,0,7000
176.0,68.11,21.732,0.376,111723,0,7000
176.25,71.781,21.328,0.378,111723,0,7000
176.5,75.452,20.933,0.38,111723,0,7000
176.75,77.291,20.544,0.384,111723,0,7000
177.0,77.301,20.164,0.389,111723,0,7000
177.25,74.266,19.79,0.39,111723,0,7000
177.5,71.228,19.792,0.377,111723,0,7000
177.75,74.899,19.795,0.347,111723,0,7000
178.0,79.786,20.176,0.331,111723,0,7000
178.25,82.238,20.563,0.324,111723,0,7000
178.5,78.591,20.566,0.321,111723,0,7000
178.75,75.552,20.961,0.325,111723,0,7000
179.0,73.124,21.364,0.331,111723,0,7000
179.25,65.212,21.367,0.318,111723,0,7000
