DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
380.0,102.101,2.588,0.212,0.528,105797,0,7000,0.8386107778504329,0.9508892406188243
380.25,104.471,2.707,0.195,0.526,105797,0,7000,0.8690640469521679,0.99584470475168
380.5,107.138,2.756,0.19,0.482,105797,0,7000,0.9033336118020949,1.013783981591854
380.75,105.946,2.805,0.19,0.479,105797,0,7000,0.8880170308867918,1.0314071040306936
381.0,104.459,2.908,0.199,0.455,105797,0,7000,0.8689098531845642,1.0674689984549064
381.25,104.752,2.934,0.193,0.468,105797,0,7000,0.8726747510102215,1.0763700880312734
381.5,104.154,2.959,0.182,0.497,105797,0,7000,0.8649907615913028,1.0848547529324701
381.75,103.556,2.905,0.205,0.498,105797,0,7000,0.857306772172384,1.0664368326387414
382.0,102.958,2.853,0.197,0.493,105797,0,7000,0.8496227827534654,1.0483745773075897
382.25,100.876,2.826,0.208,0.493,105797,0,7000,0.8228701640742198,1.0388658228264926
382.5,99.092,2.8,0.205,0.482,105797,0,7000,0.7999466906237999,1.029622988603352
382.75,94.636,2.85,0.205,0.479,105797,0,7000,0.7426894049202848,1.0473225030463333
383.0,91.961,2.955,0.206,0.502,105797,0,7000,0.7083170442252886,1.08350203494709
383.25,91.066,3.008,0.216,0.502,105797,0,7000,0.6968167590581779,1.1012787305501526
383.5,76.815,3.175,0.211,0.49,105797,0,7000,0.5136988105481255,1.1553107819459942
383.75,58.409,3.444,0.211,0.467,105797,0,7000,0.2771912700052847,1.2366364901617335
384.0,53.656,4.559,0.186,0.346,105797,0,7000,0.21611768855357755,1.5171054946923774
384.25,57.214,5.035,0.262,0.348,105797,0,7000,0.26183614064808086,1.616415512265872
384.5,61.959,6.033,0.306,0.373,105797,0,7000,0.3228069262547189,1.7972460570073918
384.75,67.891,6.543,0.292,0.408,105797,0,7000,0.3990300453734917,1.8783973042373432
385.0,68.777,6.309,0.28,0.426,105797,0,7000,0.4104146852148997,1.8419787704246646
385.25,66.398,5.92,0.279,0.433,105797,0,7000,0.37984577078746196,1.7783381380836767
385.5,66.987,5.309,0.284,0.432,105797,0,7000,0.3874141148806779,1.6694053771936577
385.75,69.655,4.804,0.283,0.421,105797,0,7000,0.4216965292112386,1.5694509858142383
386.0,81.226,4.76,0.266,0.408,105797,0,7000,0.5703778696231265,1.5602497690814578
386.25,85.971,4.673,0.26,0.401,105797,0,7000,0.6313486552297647,1.5418034036689203
386.5,91.31,4.588,0.245,0.396,105797,0,7000,0.6999520323327868,1.5234463788637027
386.75,94.57,4.423,0.234,0.401,105797,0,7000,0.7418413391984643,1.4868204597925192
387.0,93.675,4.382,0.216,0.417,105797,0,7000,0.7303410540313534,1.4775075232336556
387.25,94.562,4.302,0.188,0.433,105797,0,7000,0.7417385433533952,1.459082355343069
387.5,95.448,4.263,0.227,0.423,105797,0,7000,0.7531231831948032,1.4499754835462144
387.75,95.148,4.262,0.243,0.407,105797,0,7000,0.7492683390047102,1.449740879989956
388.0,94.549,4.378,0.247,0.397,105797,0,7000,0.7415715001051579,1.4765942832460752
388.25,93.655,4.497,0.244,0.415,105797,0,7000,0.7300840644186807,1.50341273149079
388.5,92.464,4.662,0.236,0.42,105797,0,7000,0.7147803329840113,1.5394466856134097
388.75,89.195,4.832,0.254,0.407,105797,0,7000,0.6727753807926309,1.575262530166796
389.0,80.584,5.055,0.269,0.383,105797,0,7000,0.5621285030563276,1.620379830709845
389.25,67.52,5.384,0.288,0.327,105797,0,7000,0.39426288805840987,1.683433449695828
389.5,66.329,6.166,0.266,0.354,105797,0,7000,0.3789591566237405,1.8190519512595946
389.75,74.041,6.277,0.239,0.385,105797,0,7000,0.4780543512703986,1.836893752451857
390.0,80.864,6.162,0.258,0.397,105797,0,7000,0.5657263576337477,1.8184030230228834
390.25,88.577,5.888,0.269,0.388,105797,0,7000,0.6648344017610394,1.772918079794698
390.5,91.541,5.426,0.252,0.383,105797,0,7000,0.7029202623591584,1.6912040572132945
390.75,90.943,5.045,0.223,0.385,105797,0,7000,0.6952362729402396,1.6183996359641628
391.0,90.939,4.865,0.227,0.394,105797,0,7000,0.695184875017705,1.5820687711343142
391.25,86.483,4.819,0.219,0.403,105797,0,7000,0.6379275893141901,1.572568512775362
391.5,86.479,4.862,0.225,0.397,105797,0,7000,0.6378761913916554,1.581451932658579
391.75,86.772,5.086,0.231,0.391,105797,0,7000,0.6416410892173131,1.6264936331796702
392.0,82.315,5.177,0.25,0.396,105797,0,7000,0.5843709540331642,1.6442276695385283
392.25,78.749,5.176,0.265,0.419,105797,0,7000,0.5385497060935918,1.6440344891905507
392.5,80.823,4.813,0.277,0.418,105797,0,7000,0.5651995289277683,1.571322668025026
392.75,89.723,4.435,0.275,0.411,105797,0,7000,0.6795599065671947,1.4895298705504323
393.0,97.138,4.087,0.268,0.401,105797,0,7000,0.7748388054656608,1.4078136513616277
393.25,103.962,3.766,0.24,0.427,105797,0,7000,0.8625236613096434,1.3260160855686631
393.5,111.675,3.598,0.172,0.463,105797,0,7000,0.961631705436935,1.2803809148463245
393.75,112.858,3.438,0.167,0.493,105797,0,7000,0.9768326410265352,1.2348928156242576
394.0,108.402,3.168,0.148,0.492,105797,0,7000,0.9195753553230201,1.1531036305128541
394.25,104.836,3.0,0.137,0.507,105797,0,7000,0.8737541073834476,1.0986156219958876
