DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
320.0,96.906,3.615,0.245,0.553,107181,0,7000
320.25,96.998,3.614,0.244,0.541,107181,0,7000
320.5,95.8,3.679,0.23,0.544,107181,0,7000
320.75,97.615,3.613,0.223,0.548,107181,0,7000
321.0,97.019,3.613,0.226,0.55,107181,0,7000
321.25,95.82,3.548,0.238,0.553,107181,0,7000
321.5,94.621,3.485,0.243,0.544,107181,0,7000
321.75,94.628,3.485,0.239,0.533,107181,0,7000
322.0,95.839,3.484,0.22,0.52,107181,0,7000
322.25,97.654,3.546,0.22,0.502,107181,0,7000
322.5,99.467,3.674,0.231,0.499,107181,0,7000
322.75,101.885,3.807,0.238,0.511,107181,0,7000
323.0,103.096,3.945,0.231,0.517,107181,0,7000
323.25,103.703,4.162,0.22,0.53,107181,0,7000
323.5,101.302,4.39,0.233,0.54,107181,0,7000
323.75,100.705,4.468,0.241,0.51,107181,0,7000
324.0,101.315,4.63,0.238,0.499,107181,0,7000
324.25,101.321,4.713,0.23,0.492,107181,0,7000
324.5,99.52,4.629,0.229,0.517,107181,0,7000
324.75,96.515,4.546,0.205,0.532,107181,0,7000
325.0,94.111,4.386,0.208,0.542,107181,0,7000
325.25,94.72,4.308,0.217,0.579,107181,0,7000
325.5,94.727,4.544,0.215,0.543,107181,0,7000
325.75,93.53,4.708,0.2,0.522,107181,0,7000
326.0,93.538,4.792,0.169,0.503,107181,0,7000
326.25,93.542,4.878,0.215,0.488,107181,0,7000
326.5,93.548,4.791,0.224,0.506,107181,0,7000
326.75,95.363,4.381,0.216,0.513,107181,0,7000
327.0,98.382,4.079,0.2,0.524,107181,0,7000
327.25,99.592,3.865,0.196,0.521,107181,0,7000
327.5,100.204,3.796,0.208,0.511,107181,0,7000
327.75,100.208,3.729,0.212,0.507,107181,0,7000
328.0,100.214,4.004,0.225,0.494,107181,0,7000
328.25,99.016,4.224,0.216,0.499,107181,0,7000
328.5,99.626,4.535,0.204,0.516,107181,0,7000
328.75,100.836,4.617,0.198,0.525,107181,0,7000
329.0,101.448,4.699,0.197,0.534,107181,0,7000
329.25,98.442,4.615,0.22,0.516,107181,0,7000
329.5,95.435,4.614,0.234,0.505,107181,0,7000
329.75,93.031,4.614,0.25,0.498,107181,0,7000
330.0,94.243,4.696,0.247,0.485,107181,0,7000
330.25,95.455,4.866,0.239,0.5,107181,0,7000
330.5,95.462,4.779,0.24,0.494,107181,0,7000
330.75,94.865,4.611,0.217,0.48,107181,0,7000
331.0,91.257,4.61,0.209,0.481,107181,0,7000
331.25,86.446,4.692,0.22,0.504,107181,0,7000
331.5,85.247,5.609,0.226,0.511,107181,0,7000
331.75,78.628,7.073,0.269,0.501,107181,0,7000
332.0,75.621,9.408,0.296,0.47,107181,0,7000
332.25,70.807,11.046,0.344,0.449,107181,0,7000
332.5,67.199,13.441,0.392,0.536,107181,0,7000
332.75,65.4,16.648,0.419,0.573,107181,0,7000
333.0,65.406,18.528,0.44,0.488,107181,0,7000
333.25,63.605,20.619,0.329,0.426,107181,0,7000
