DEPT,GR,ILD,DPHI,SitID,Pick,Formation
325.0,111.322,2.518,0.231,141727,0,7000
325.25,111.686,2.634,0.247,141727,0,7000
325.5,112.477,2.75,0.259,141727,0,7000
325.75,110.332,2.801,0.255,141727,0,7000
326.0,107.391,2.864,0.246,141727,0,7000
326.25,108.427,2.902,0.243,141727,0,7000
326.5,110.26,2.825,0.249,141727,0,7000
326.75,109.216,2.756,0.252,141727,0,7000
327.0,102.357,2.766,0.224,141727,0,7000
327.25,103.945,2.828,0.152,141727,0,7000
327.5,108.47,2.969,0.186,141727,0,7000
327.75,112.996,3.082,0.22,141727,0,7000
328.0,108.341,3.206,0.26,141727,0,7000
328.25,104.848,3.235,0.25,141727,0,7000
328.5,104.05,3.186,0.259,141727,0,7000
328.75,102.394,3.149,0.273,141727,0,7000
329.0,100.187,3.089,0.277,141727,0,7000
329.25,101.774,3.025,0.283,141727,0,7000
329.5,101.097,2.973,0.285,141727,0,7000
329.75,100.237,2.995,0.294,141727,0,7000
330.0,99.56,3.162,0.281,141727,0,7000
330.25,100.23,3.428,0.273,141727,0,7000
330.5,99.798,3.895,0.279,141727,0,7000
330.75,97.713,4.369,0.286,141727,0,7000
331.0,95.874,4.973,0.291,141727,0,7000
331.25,94.34,5.341,0.272,141727,0,7000
331.5,96.234,5.524,0.219,141727,0,7000
331.75,101.004,5.627,0.223,141727,0,7000
332.0,104.305,5.668,0.242,141727,0,7000
332.25,98.365,5.698,0.256,141727,0,7000
332.5,90.589,5.654,0.257,141727,0,7000
332.75,82.446,5.332,0.246,141727,0,7000
333.0,75.588,5.085,0.257,141727,0,7000
333.25,65.058,4.876,0.269,141727,0,7000
333.5,55.079,4.677,0.288,141727,0,7000
333.75,45.956,4.477,0.283,141727,0,7000
334.0,51.4,4.501,0.287,141727,0,7000
334.25,58.434,4.534,0.289,141727,0,7000
334.5,65.529,4.575,0.277,141727,0,7000
334.75,47.594,4.557,0.238,141727,0,7000
335.0,40.675,4.53,0.249,141727,0,7000
335.25,37.55,4.427,0.269,141727,0,7000
335.5,35.65,4.343,0.279,141727,0,7000
335.75,35.462,4.334,0.265,141727,0,7000
336.0,35.948,4.357,0.268,141727,0,7000
336.25,41.453,4.372,0.281,141727,0,7000
336.5,52.71,4.404,0.289,141727,0,7000
336.75,60.539,4.469,0.243,141727,0,7000
337.0,71.307,4.51,0.224,141727,0,7000
337.25,78.28,4.543,0.267,141727,0,7000
337.5,86.233,4.576,0.282,141727,0,7000
337.75,94.368,4.609,0.289,141727,0,7000
338.0,93.324,4.625,0.292,141727,0,7000
338.25,96.932,4.641,0.289,141727,0,7000
338.5,98.948,4.605,0.279,141727,0,7000
338.75,84.379,4.484,0.28,141727,0,7000
339.0,72.87,4.3,0.289,141727,0,7000
339.25,66.011,4.163,0.301,141727,0,7000
339.5,63.07,4.069,0.303,141727,0,7000
339.75,54.988,3.984,0.283,141727,0,7000
340.0,51.19,4.028,0.298,141727,0,7000
340.25,66.119,4.166,0.318,141727,0,7000
340.5,80.681,4.349,0.308,141727,0,7000
340.75,90.959,4.61,0.269,141727,0,7000
341.0,96.28,4.876,0.231,141727,0,7000
341.25,96.582,5.139,0.24,141727,0,7000
341.5,97.497,5.365,0.248,141727,0,7000
341.75,100.92,5.538,0.229,141727,0,7000
342.0,102.63,5.642,0.229,141727,0,7000
342.25,104.891,5.545,0.25,141727,0,7000
342.5,109.906,4.895,0.26,141727,0,7000
342.75,115.471,4.362,0.25,141727,0,7000
343.0,119.751,3.991,0.234,141727,0,7000
343.25,121.4,3.658,0.217,141727,0,7000
343.5,119.927,3.424,0.205,141727,0,7000
343.75,113.988,3.253,0.214,141727,0,7000
344.0,105.538,3.252,0.233,141727,0,7000
344.25,95.314,3.539,0.269,141727,0,7000
344.5,88.457,3.822,0.312,141727,0,7000
344.75,76.091,4.043,0.342,141727,0,7000
345.0,82.696,4.293,0.345,141727,0,7000
345.25,93.403,4.567,0.327,141727,0,7000
345.5,99.764,4.768,0.298,141727,0,7000
345.75,106.554,4.94,0.244,141727,0,7000
346.0,91.373,5.004,0.236,141727,0,7000
346.25,77.783,4.928,0.258,141727,0,7000
346.5,68.293,4.673,0.291,141727,0,7000
346.75,67.004,4.448,0.308,141727,0,7000
347.0,65.592,4.218,0.319,141727,0,7000
347.25,65.589,4.031,0.33,141727,0,7000
347.5,66.626,3.888,0.349,141727,0,7000
347.75,67.112,3.792,0.357,141727,0,7000
348.0,67.904,3.734,0.353,141727,0,7000
348.25,69.247,3.698,0.35,141727,0,7000
348.5,70.651,3.669,0.353,141727,0,7000
348.75,73.339,3.648,0.358,141727,0,7000
349.0,75.172,3.599,0.361,141727,0,7000
349.25,76.332,3.544,0.355,141727,0,7000
349.5,71.555,3.49,0.364,141727,0,7000
349.75,68.062,3.436,0.368,141727,0,7000
350.0,64.754,3.41,0.357,141727,0,7000
350.25,61.323,3.396,0.354,141727,0,7000
350.5,57.954,3.459,0.354,141727,0,7000
350.75,58.623,3.524,0.356,141727,0,7000
351.0,62.536,3.576,0.359,141727,0,7000
351.25,65.531,3.636,0.363,141727,0,7000
351.5,67.119,3.74,0.356,141727,0,7000
351.75,64.362,4.023,0.344,141727,0,7000
352.0,70.845,4.256,0.326,141727,0,7000
352.25,79.164,4.402,0.304,141727,0,7000
352.5,85.036,4.578,0.293,141727,0,7000
352.75,90.785,4.744,0.289,141727,0,7000
353.0,93.413,4.869,0.29,141727,0,7000
353.25,92.063,4.988,0.283,141727,0,7000
353.5,92.059,5.025,0.269,141727,0,7000
353.75,92.546,4.995,0.259,141727,0,7000
354.0,91.991,4.657,0.257,141727,0,7000
354.25,83.175,4.358,0.263,141727,0,7000
354.5,75.582,4.22,0.274,141727,0,7000
354.75,72.641,4.108,0.284,141727,0,7000
355.0,73.616,4.068,0.295,141727,0,7000
355.25,78.264,4.067,0.311,141727,0,7000
355.5,83.891,4.151,0.29,141727,0,7000
355.75,84.194,4.285,0.278,141727,0,7000
356.0,81.069,4.432,0.291,141727,0,7000
356.25,78.862,4.557,0.304,141727,0,7000
356.5,81.184,4.66,0.32,141727,0,7000
356.75,81.058,4.774,0.31,141727,0,7000
357.0,80.748,5.013,0.298,141727,0,7000
357.25,85.273,5.02,0.283,141727,0,7000
357.5,92.858,5.057,0.274,141727,0,7000
357.75,96.955,5.26,0.264,141727,0,7000
358.0,100.44,5.318,0.232,141727,0,7000
358.25,101.354,5.376,0.239,141727,0,7000
358.5,100.004,5.426,0.203,141727,0,7000
358.75,98.777,5.475,0.231,141727,0,7000
359.0,98.161,5.557,0.251,141727,0,7000
359.25,98.158,5.629,0.26,141727,0,7000
359.5,98.276,5.67,0.255,141727,0,7000
359.75,97.844,5.573,0.26,141727,0,7000
360.0,96.984,5.488,0.251,141727,0,7000
360.25,96.43,5.424,0.244,141727,0,7000
360.5,94.223,5.342,0.238,141727,0,7000
360.75,91.709,5.221,0.245,141727,0,7000
361.0,91.461,5.083,0.257,141727,0,7000
361.25,92.804,4.912,0.266,141727,0,7000
361.5,94.392,4.8,0.263,141727,0,7000
361.75,94.081,5.088,0.235,141727,0,7000
362.0,93.895,5.039,0.26,141727,0,7000
362.25,95.115,5.056,0.272,141727,0,7000
362.5,96.764,5.112,0.264,141727,0,7000
362.75,97.556,5.139,0.26,141727,0,7000
363.0,98.776,5.167,0.247,141727,0,7000
363.25,99.997,5.205,0.248,141727,0,7000
363.5,101.707,5.223,0.254,141727,0,7000
363.75,103.233,5.241,0.252,141727,0,7000
364.0,104.576,5.239,0.254,141727,0,7000
364.25,105.796,5.228,0.262,141727,0,7000
364.5,107.323,5.226,0.258,141727,0,7000
364.75,108.787,5.156,0.236,141727,0,7000
365.0,109.396,4.992,0.235,141727,0,7000
365.25,109.637,4.944,0.229,141727,0,7000
365.5,109.756,4.905,0.238,141727,0,7000
365.75,108.895,4.857,0.261,141727,0,7000
366.0,106.016,4.865,0.269,141727,0,7000
366.25,99.586,4.901,0.273,141727,0,7000
366.5,96.216,4.964,0.276,141727,0,7000
366.75,97.681,5.028,0.274,141727,0,7000
367.0,102.757,5.103,0.268,141727,0,7000
367.25,105.324,5.15,0.263,141727,0,7000
367.5,105.749,5.11,0.27,141727,0,7000
367.75,100.666,5.051,0.264,141727,0,7000
368.0,94.42,4.909,0.26,141727,0,7000
368.25,90.744,4.806,0.264,141727,0,7000
368.5,91.353,4.769,0.275,141727,0,7000
368.75,91.594,4.758,0.281,141727,0,7000
369.0,84.858,4.784,0.302,141727,0,7000
369.25,78.49,5.042,0.32,141727,0,7000
369.5,75.855,5.253,0.322,141727,0,7000
369.75,74.015,5.526,0.317,141727,0,7000
370.0,72.543,5.769,0.309,141727,0,7000
370.25,71.009,5.866,0.278,141727,0,7000
370.5,70.026,5.831,0.271,141727,0,7000
370.75,70.635,5.678,0.316,141727,0,7000
371.0,72.65,5.364,0.316,141727,0,7000
371.25,77.788,5.547,0.303,141727,0,7000
371.5,86.658,5.879,0.293,141727,0,7000
371.75,89.47,5.279,0.284,141727,0,7000
372.0,87.752,5.188,0.293,141727,0,7000
372.25,88.483,5.325,0.306,141727,0,7000
372.5,91.111,5.425,0.291,141727,0,7000
372.75,89.945,5.495,0.274,141727,0,7000
373.0,88.411,5.546,0.276,141727,0,7000
373.25,92.875,5.534,0.279,141727,0,7000
373.5,94.34,5.49,0.272,141727,0,7000
373.75,95.071,5.541,0.275,141727,0,7000
374.0,94.333,5.385,0.268,141727,0,7000
374.25,93.595,5.403,0.259,141727,0,7000
374.5,94.387,5.381,0.264,141727,0,7000
374.75,95.669,5.41,0.265,141727,0,7000
375.0,96.032,5.408,0.267,141727,0,7000
375.25,95.661,5.356,0.271,141727,0,7000
375.5,94.923,5.364,0.276,141727,0,7000
375.75,96.694,5.455,0.269,141727,0,7000
376.0,98.404,5.422,0.246,141727,0,7000
376.25,99.196,5.249,0.239,141727,0,7000
376.5,98.153,5.14,0.241,141727,0,7000
376.75,91.723,5.081,0.269,141727,0,7000
377.0,79.908,5.022,0.281,141727,0,7000
377.25,77.517,4.983,0.288,141727,0,7000
377.5,82.409,4.935,0.272,141727,0,7000
377.75,84.426,4.86,0.263,141727,0,7000
378.0,84.055,4.876,0.266,141727,0,7000
378.25,94.883,4.874,0.276,141727,0,7000
378.5,101.917,4.873,0.249,141727,0,7000
378.75,105.647,4.854,0.231,141727,0,7000
379.0,105.889,4.825,0.233,141727,0,7000
379.25,101.111,4.823,0.242,141727,0,7000
379.5,103.678,4.813,0.236,141727,0,7000
379.75,106.856,4.811,0.22,141727,0,7000
380.0,108.628,4.846,0.222,141727,0,7000
380.25,107.951,4.909,0.228,141727,0,7000
380.5,106.234,4.963,0.226,141727,0,7000
380.75,104.394,5.028,0.219,141727,0,7000
381.0,102.739,5.112,0.217,141727,0,7000
381.25,101.694,5.14,0.223,141727,0,7000
381.5,99.732,5.157,0.229,141727,0,7000
381.75,96.118,5.165,0.224,141727,0,7000
382.0,96.481,5.174,0.219,141727,0,7000
382.25,96.294,5.192,0.214,141727,0,7000
382.5,94.21,5.329,0.215,141727,0,7000
382.75,93.778,5.616,0.221,141727,0,7000
383.0,95.61,5.852,0.219,141727,0,7000
383.25,94.444,6.04,0.22,141727,0,7000
383.5,91.992,6.165,0.223,141727,0,7000
383.75,89.173,6.071,0.231,141727,0,7000
384.0,86.11,5.945,0.256,141727,0,7000
384.25,82.924,5.81,0.245,141727,0,7000
384.5,80.411,5.732,0.232,141727,0,7000
384.75,86.344,5.709,0.235,141727,0,7000
385.0,91.97,5.729,0.225,141727,0,7000
385.25,91.416,5.858,0.225,141727,0,7000
385.5,89.147,6.013,0.227,141727,0,7000
385.75,87.553,6.137,0.219,141727,0,7000
386.0,85.407,6.251,0.211,141727,0,7000
386.25,81.365,6.357,0.248,141727,0,7000
386.5,78.056,6.427,0.245,141727,0,7000
386.75,74.931,6.449,0.233,141727,0,7000
387.0,74.255,6.363,0.225,141727,0,7000
387.25,75.72,6.373,0.234,141727,0,7000
387.5,75.471,6.395,0.241,141727,0,7000
387.75,75.59,6.345,0.243,141727,0,7000
388.0,78.341,6.26,0.243,141727,0,7000
388.25,80.846,6.176,0.244,141727,0,7000
388.5,77.293,6.139,0.234,141727,0,7000
388.75,73.25,6.103,0.226,141727,0,7000
389.0,70.248,6.01,0.234,141727,0,7000
389.25,68.592,5.963,0.246,141727,0,7000
389.5,67.732,5.927,0.264,141727,0,7000
389.75,68.585,5.936,0.261,141727,0,7000
390.0,69.866,5.968,0.251,141727,0,7000
390.25,70.475,5.989,0.267,141727,0,7000
390.5,70.654,6.01,0.276,141727,0,7000
390.75,70.835,6.042,0.265,141727,0,7000
391.0,70.953,6.109,0.257,141727,0,7000
391.25,70.95,6.13,0.272,141727,0,7000
391.5,70.334,6.151,0.285,141727,0,7000
391.75,69.473,6.15,0.288,141727,0,7000
392.0,69.164,6.056,0.289,141727,0,7000
392.25,69.222,5.863,0.286,141727,0,7000
392.5,69.769,5.581,0.272,141727,0,7000
392.75,70.928,5.272,0.26,141727,0,7000
393.0,72.271,5.191,0.259,141727,0,7000
393.25,72.084,5.122,0.271,141727,0,7000
393.5,68.285,5.006,0.288,141727,0,7000
393.75,64.243,4.874,0.302,141727,0,7000
394.0,61.608,4.845,0.299,141727,0,7000
394.25,60.625,4.908,0.285,141727,0,7000
394.5,65.089,4.944,0.274,141727,0,7000
394.75,67.043,4.914,0.266,141727,0,7000
395.0,68.019,4.876,0.276,141727,0,7000
395.25,67.587,4.838,0.287,141727,0,7000
395.5,66.359,4.809,0.293,141727,0,7000
395.75,62.623,4.808,0.295,141727,0,7000
396.0,59.437,4.815,0.312,141727,0,7000
396.25,60.167,4.832,0.328,141727,0,7000
396.5,60.347,4.849,0.315,141727,0,7000
396.75,61.261,4.865,0.303,141727,0,7000
397.0,62.176,4.892,0.295,141727,0,7000
397.25,61.438,4.927,0.297,141727,0,7000
397.5,59.782,4.963,0.301,141727,0,7000
397.75,58.738,5.009,0.309,141727,0,7000
398.0,60.999,5.054,0.314,141727,0,7000
398.25,63.443,5.072,0.32,141727,0,7000
398.5,65.459,5.051,0.302,141727,0,7000
398.75,66.863,5.021,0.291,141727,0,7000
399.0,67.349,4.973,0.282,141727,0,7000
