DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
15.0,98.175,3.695,0.304,0.542,144812,0,7000,0.6789788649246112,1.3069832607564487
15.25,100.31,4.759,0.313,0.551,144812,0,7000,0.6979167440706738,1.5600396634185476
15.5,99.159,5.638,0.307,0.559,144812,0,7000,0.6877071427137099,1.7295311663689572
15.75,104.869,6.258,0.3,0.545,144812,0,7000,0.7383559904532959,1.8338622432000318
16.0,102.227,5.659,0.317,0.55,144812,0,7000,0.7149209193976066,1.7332489652554857
16.25,110.925,5.363,0.311,0.528,144812,0,7000,0.7920739277406744,1.6795253846270564
16.5,110.967,5.177,0.294,0.494,144812,0,7000,0.7924464761828921,1.6442276695385283
16.75,111.606,5.045,0.292,0.518,144812,0,7000,0.7981145346252031,1.6183996359641628
17.0,107.77,5.151,0.3,0.45,144812,0,7000,0.764088443569327,1.6391928119521713
17.25,116.474,5.987,0.286,0.495,144812,0,7000,0.8412946731184263,1.789592122227439
17.5,108.749,6.963,0.291,0.504,144812,0,7000,0.7727723703533999,1.940611852121952
17.75,115.956,6.848,0.277,0.498,144812,0,7000,0.8366999089977423,1.9239580991187486
18.0,99.884,6.491,0.25,0.476,144812,0,7000,0.6941380384424664,1.8704181426448143
18.25,102.015,6.44,0.191,0.443,144812,0,7000,0.713040436784508,1.8625300929100876
18.5,97.582,6.573,0.198,0.376,144812,0,7000,0.6737188357285387,1.8829718706556051
18.75,78.826,14.383,0.224,0.464,144812,0,7000,0.5073493456753558,2.666047648886754
19.0,103.041,13.378,0.297,0.498,144812,0,7000,0.7221412630158243,2.5936123141918257
19.25,101.592,8.499,0.303,0.502,144812,0,7000,0.7092883417593162,2.13994968612481
19.5,105.214,7.979,0.326,0.582,144812,0,7000,0.7414162098000835,2.0768143436152444
19.75,101.974,8.534,0.333,0.675,144812,0,7000,0.7126767585432956,2.144059356548576
20.0,111.568,7.164,0.316,0.569,144812,0,7000,0.7977774669870061,1.9690698800657211
20.25,105.047,4.948,0.3,0.582,144812,0,7000,0.7399348862322181,1.5989854755467925
20.5,107.476,4.08,0.295,0.609,144812,0,7000,0.7614806044738038,1.4060994393934587
20.75,100.364,4.241,0.288,0.581,144812,0,7000,0.6983957349249537,1.444801448424123
21.0,105.477,5.024,0.295,0.536,144812,0,7000,0.7437490726644462,1.6142284196097765
21.25,108.204,5.577,0.292,0.577,144812,0,7000,0.7679381108055757,1.7186527904845252
21.5,89.746,4.77,0.291,0.539,144812,0,7000,0.6042119406519371,1.562348401334111
