DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
140.0,85.688,3.025,0.216,0.411,111016,0,7000
140.25,89.822,3.026,0.218,0.411,111016,0,7000
140.5,91.028,3.026,0.222,0.428,111016,0,7000
140.75,88.119,3.027,0.218,0.425,111016,0,7000
141.0,88.145,3.028,0.215,0.435,111016,0,7000
141.25,92.865,3.084,0.22,0.409,111016,0,7000
141.5,94.072,3.2,0.226,0.417,111016,0,7000
141.75,92.917,3.319,0.225,0.45,111016,0,7000
142.0,89.422,3.381,0.216,0.449,111016,0,7000
142.25,85.927,3.507,0.21,0.419,111016,0,7000
142.5,80.085,3.508,0.21,0.411,111016,0,7000
142.75,78.35,3.322,0.24,0.403,111016,0,7000
143.0,79.55,3.204,0.264,0.429,111016,0,7000
143.25,83.69,3.147,0.272,0.434,111016,0,7000
143.5,85.483,3.09,0.253,0.431,111016,0,7000
143.75,84.335,3.148,0.209,0.413,111016,0,7000
144.0,82.007,3.326,0.197,0.383,111016,0,7000
144.25,93.769,3.45,0.22,0.396,111016,0,7000
144.5,90.274,3.78,0.224,0.409,111016,0,7000
144.75,65.654,3.994,0.221,0.412,111016,0,7000
145.0,50.416,4.297,0.221,0.382,111016,0,7000
145.25,86.244,4.708,0.219,0.383,111016,0,7000
145.5,86.857,5.065,0.216,0.404,111016,0,7000
145.75,89.83,5.351,0.226,0.378,111016,0,7000
146.0,81.04,5.971,0.257,0.37,111016,0,7000
146.25,89.288,6.542,0.255,0.379,111016,0,7000
146.5,87.56,7.434,0.244,0.397,111016,0,7000
146.75,87.579,8.145,0.232,0.404,111016,0,7000
147.0,77.049,8.924,0.256,0.412,111016,0,7000
147.25,75.895,11.109,0.292,0.417,111016,0,7000
147.5,63.011,12.856,0.386,0.428,111016,0,7000
147.75,67.731,12.175,0.295,0.413,111016,0,7000
148.0,55.434,11.321,0.291,0.365,111016,0,7000
148.25,74.238,10.337,0.292,0.341,111016,0,7000
148.5,84.246,9.789,0.29,0.345,111016,0,7000
148.75,89.553,10.726,0.281,0.342,111016,0,7000
149.0,93.1,11.54,0.259,0.348,111016,0,7000
149.25,94.306,11.971,0.24,0.356,111016,0,7000
149.5,91.391,12.879,0.236,0.357,111016,0,7000
149.75,79.094,13.361,0.233,0.352,111016,0,7000
150.0,70.318,13.86,0.236,0.344,111016,0,7000
150.25,65.062,14.377,0.242,0.34,111016,0,7000
150.5,63.914,14.646,0.253,0.346,111016,0,7000
150.75,75.09,14.648,0.258,0.35,111016,0,7000
151.0,73.362,14.923,0.26,0.346,111016,0,7000
151.25,68.1,14.926,0.27,0.351,111016,0,7000
151.5,65.198,14.928,0.284,0.356,111016,0,7000
151.75,59.936,14.931,0.289,0.36,111016,0,7000
152.0,71.118,14.401,0.29,0.354,111016,0,7000
152.25,76.425,13.889,0.296,0.342,111016,0,7000
152.5,77.044,13.639,0.303,0.334,111016,0,7000
152.75,71.195,12.917,0.272,0.355,111016,0,7000
153.0,74.742,12.921,0.271,0.368,111016,0,7000
153.25,73.594,13.16,0.272,0.372,111016,0,7000
153.5,72.447,13.902,0.273,0.363,111016,0,7000
153.75,63.67,14.688,0.278,0.353,111016,0,7000
154.0,52.547,14.691,0.286,0.354,111016,0,7000
154.25,53.746,13.912,0.293,0.36,111016,0,7000
154.5,56.712,12.475,0.26,0.367,111016,0,7000
154.75,60.846,12.03,0.246,0.341,111016,0,7000
155.0,73.782,11.602,0.247,0.335,111016,0,7000
155.25,74.994,11.819,0.269,0.335,111016,0,7000
155.5,73.247,12.259,0.285,0.344,111016,0,7000
155.75,67.404,13.434,0.296,0.352,111016,0,7000
156.0,60.975,13.682,0.295,0.362,111016,0,7000
156.25,58.654,14.722,0.293,0.359,111016,0,7000
156.5,58.686,14.724,0.289,0.35,111016,0,7000
156.75,62.82,14.728,0.282,0.354,111016,0,7000
157.0,72.235,14.464,0.271,0.369,111016,0,7000
157.25,74.608,13.95,0.28,0.36,111016,0,7000
157.5,74.634,13.453,0.29,0.348,111016,0,7000
157.75,78.18,12.975,0.285,0.346,111016,0,7000
158.0,84.661,12.977,0.263,0.332,111016,0,7000
158.25,88.808,13.462,0.261,0.337,111016,0,7000
158.5,88.834,14.484,0.261,0.354,111016,0,7000
158.75,83.572,15.3,0.26,0.352,111016,0,7000
159.0,67.754,17.074,0.253,0.329,111016,0,7000
159.25,51.929,18.707,0.252,0.303,111016,0,7000
159.5,27.309,20.127,0.258,0.292,111016,0,7000
159.75,13.844,20.88,0.271,0.275,111016,0,7000
160.0,15.044,19.065,0.279,0.284,111016,0,7000
160.25,17.997,17.727,0.291,0.31,111016,0,7000
160.5,25.065,15.607,0.298,0.324,111016,0,7000
160.75,54.438,13.993,0.253,0.323,111016,0,7000
161.0,66.787,13.012,0.245,0.327,111016,0,7000
161.25,67.986,12.1,0.253,0.332,111016,0,7000
161.5,50.408,12.102,0.277,0.352,111016,0,7000
161.75,53.955,11.886,0.281,0.36,111016,0,7000
162.0,65.73,11.257,0.283,0.372,111016,0,7000
162.25,68.683,10.468,0.256,0.378,111016,0,7000
162.5,81.032,9.557,0.25,0.37,111016,0,7000
162.75,86.926,8.414,0.24,0.376,111016,0,7000
163.0,87.552,7.407,0.22,0.38,111016,0,7000
163.25,84.644,6.521,0.208,0.37,111016,0,7000
163.5,83.489,5.536,0.207,0.366,111016,0,7000
163.75,91.144,4.874,0.197,0.394,111016,0,7000
164.0,105.853,4.137,0.181,0.414,111016,0,7000
164.25,105.872,3.642,0.196,0.42,111016,0,7000
164.5,105.311,3.326,0.171,0.413,111016,0,7000
164.75,97.702,3.266,0.16,0.401,111016,0,7000
165.0,108.304,3.327,0.171,0.408,111016,0,7000
165.25,105.389,3.713,0.169,0.419,111016,0,7000
165.5,108.349,4.143,0.18,0.415,111016,0,7000
165.75,77.267,5.348,0.206,0.364,111016,0,7000
166.0,52.647,8.752,0.254,0.35,111016,0,7000
166.25,43.87,10.697,0.272,0.338,111016,0,7000
166.5,43.309,15.406,0.274,0.324,111016,0,7000
166.75,41.575,18.492,0.279,0.314,111016,0,7000
167.0,35.733,20.262,0.281,0.305,111016,0,7000
167.25,29.897,21.405,0.282,0.292,111016,0,7000
167.5,32.85,21.804,0.283,0.295,111016,0,7000
167.75,35.823,21.416,0.283,0.306,111016,0,7000
168.0,34.682,20.652,0.281,0.315,111016,0,7000
168.25,34.108,18.858,0.276,0.313,111016,0,7000
168.5,33.547,17.535,0.271,0.307,111016,0,7000
168.75,35.92,15.437,0.251,0.31,111016,0,7000
169.0,35.359,13.841,0.246,0.312,111016,0,7000
169.25,62.385,13.108,0.239,0.306,111016,0,7000
169.5,68.285,12.875,0.24,0.304,111016,0,7000
169.75,50.114,13.851,0.266,0.309,111016,0,7000
170.0,44.858,15.176,0.283,0.321,111016,0,7000
170.25,39.016,17.886,0.292,0.317,111016,0,7000
170.5,34.934,20.326,0.29,0.307,111016,0,7000
170.75,32.619,21.084,0.291,0.312,111016,0,7000
171.0,32.051,21.09,0.297,0.323,111016,0,7000
171.25,30.91,21.094,0.294,0.327,111016,0,7000
171.5,30.343,19.615,0.294,0.325,111016,0,7000
171.75,30.962,17.585,0.295,0.327,111016,0,7000
172.0,32.161,8.96,0.299,0.325,111016,0,7000
172.25,34.528,5.893,0.3,0.326,111016,0,7000
172.5,45.71,5.188,0.268,0.37,111016,0,7000
172.75,73.903,4.824,0.235,0.408,111016,0,7000
173.0,104.45,4.247,0.208,0.396,111016,0,7000
173.25,106.829,4.171,0.194,0.372,111016,0,7000
173.5,104.501,4.327,0.177,0.372,111016,0,7000
173.75,99.252,4.489,0.162,0.397,111016,0,7000
174.0,98.105,4.918,0.106,0.4,111016,0,7000
174.25,101.058,5.196,0.143,0.399,111016,0,7000
174.5,105.785,5.693,0.191,0.393,111016,0,7000
174.75,107.571,6.469,0.21,0.393,111016,0,7000
175.0,105.256,8.352,0.229,0.367,111016,0,7000
175.25,101.755,9.844,0.245,0.355,111016,0,7000
175.5,93.565,10.591,0.259,0.364,111016,0,7000
175.75,95.938,11.189,0.264,0.356,111016,0,7000
176.0,88.336,10.595,0.264,0.352,111016,0,7000
176.25,90.709,8.994,0.223,0.36,111016,0,7000
176.5,96.022,8.363,0.223,0.367,111016,0,7000
176.75,92.521,8.519,0.233,0.363,111016,0,7000
177.0,89.032,9.507,0.231,0.365,111016,0,7000
177.25,91.399,9.861,0.224,0.379,111016,0,7000
177.5,84.97,10.805,0.224,0.334,111016,0,7000
177.75,77.954,11.415,0.23,0.331,111016,0,7000
178.0,70.351,12.059,0.242,0.325,111016,0,7000
178.25,62.761,12.509,0.262,0.325,111016,0,7000
178.5,64.535,12.514,0.272,0.329,111016,0,7000
178.75,62.807,11.849,0.281,0.326,111016,0,7000
179.0,56.977,10.623,0.289,0.33,111016,0,7000
179.25,68.153,10.246,0.282,0.34,111016,0,7000
179.5,71.1,10.437,0.258,0.332,111016,0,7000
179.75,75.233,11.026,0.233,0.324,111016,0,7000
180.0,68.217,11.649,0.225,0.318,111016,0,7000
180.25,68.25,11.866,0.223,0.314,111016,0,7000
180.5,68.269,12.086,0.228,0.314,111016,0,7000
180.75,65.948,12.089,0.233,0.319,111016,0,7000
181.0,64.213,11.873,0.235,0.33,111016,0,7000
181.25,68.94,11.45,0.233,0.331,111016,0,7000
181.5,77.181,10.266,0.227,0.328,111016,0,7000
181.75,80.141,9.204,0.218,0.317,111016,0,7000
182.0,76.059,8.253,0.222,0.321,111016,0,7000
182.25,74.325,7.399,0.217,0.34,111016,0,7000
182.5,79.632,6.514,0.205,0.33,111016,0,7000
182.75,76.137,5.841,0.209,0.339,111016,0,7000
183.0,85.558,5.531,0.205,0.385,111016,0,7000
183.25,93.219,5.334,0.187,0.398,111016,0,7000
183.5,94.412,5.144,0.185,0.414,111016,0,7000
183.75,102.654,5.337,0.181,0.423,111016,0,7000
184.0,103.853,5.637,0.18,0.4,111016,0,7000
184.25,105.652,6.177,0.192,0.368,111016,0,7000
184.5,106.259,6.892,0.206,0.353,111016,0,7000
184.75,88.68,7.552,0.219,0.339,111016,0,7000
185.0,87.532,7.834,0.215,0.326,111016,0,7000
185.25,84.037,7.556,0.215,0.336,111016,0,7000
185.5,80.542,6.774,0.222,0.353,111016,0,7000
185.75,82.915,6.416,0.212,0.35,111016,0,7000
186.0,91.156,6.535,0.217,0.338,111016,0,7000
186.25,100.571,7.031,0.247,0.347,111016,0,7000
186.5,101.191,7.427,0.255,0.389,111016,0,7000
186.75,97.689,8.138,0.256,0.394,111016,0,7000
187.0,92.44,8.597,0.235,0.4,111016,0,7000
187.25,89.538,9.083,0.227,0.4,111016,0,7000
187.5,86.624,9.421,0.229,0.372,111016,0,7000
187.75,87.236,9.598,0.227,0.351,111016,0,7000
188.0,93.13,8.764,0.234,0.356,111016,0,7000
188.25,90.222,8.451,0.231,0.362,111016,0,7000
188.5,84.393,8.004,0.203,0.338,111016,0,7000
188.75,87.933,8.153,0.179,0.343,111016,0,7000
189.0,90.886,8.304,0.176,0.382,111016,0,7000
189.25,83.871,8.614,0.25,0.37,111016,0,7000
189.5,83.897,9.101,0.234,0.358,111016,0,7000
189.75,84.516,9.27,0.241,0.351,111016,0,7000
190.0,79.254,9.272,0.25,0.352,111016,0,7000
190.25,79.286,8.622,0.254,0.343,111016,0,7000
190.5,90.461,7.873,0.254,0.349,111016,0,7000
190.75,94.595,7.593,0.227,0.354,111016,0,7000
191.0,96.388,7.457,0.216,0.347,111016,0,7000
191.25,101.102,7.458,0.203,0.351,111016,0,7000
191.5,103.481,7.46,0.2,0.386,111016,0,7000
