DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
277.368,104.251,2.919,0.221,0.54,106556,0,7000,0.6947561971810617,1.0712445176968735
277.618,107.182,3.025,0.206,0.534,106556,0,7000,0.7246084935124358,1.1069143972624647
277.868,107.957,3.043,0.222,0.529,106556,0,7000,0.7325018847293634,1.112847157140128
278.118,107.751,3.145,0.229,0.523,106556,0,7000,0.7304037704187994,1.1458170697975874
278.368,106.743,3.202,0.23,0.52,106556,0,7000,0.7201372693263309,1.163778737617741
278.618,106.504,3.217,0.222,0.515,106556,0,7000,0.7177030493252398,1.1684523567382252
278.868,107.046,3.233,0.212,0.509,106556,0,7000,0.7232233306666266,1.173413591840894
279.118,105.614,3.262,0.218,0.503,106556,0,7000,0.7086383807019293,1.1823435697980471
279.368,103.804,3.293,0.234,0.513,106556,0,7000,0.6902034928275563,1.1918020401342262
279.618,103.414,3.275,0.222,0.533,106556,0,7000,0.6862313346667799,1.186320922517668
279.868,104.843,3.224,0.215,0.555,106556,0,7000,0.700785729568702,1.1706259263765442
280.118,106.557,3.151,0.208,0.551,106556,0,7000,0.7182428554342684,1.1477230363657855
280.368,108.404,3.076,0.201,0.538,106556,0,7000,0.7370545890828687,1.1236333026134058
280.618,109.233,2.986,0.214,0.542,106556,0,7000,0.7454979714297502,1.0939380480732128
280.868,110.205,2.953,0.217,0.532,106556,0,7000,0.7553978117689161,1.0828249891427772
281.118,110.696,3.12,0.207,0.524,106556,0,7000,0.7603986570431244,1.1378362069444599
281.368,110.683,3.193,0.213,0.533,106556,0,7000,0.7602662517710986,1.1609640455786647
281.618,109.291,3.212,0.234,0.544,106556,0,7000,0.746088702643404,1.1668969094047001
281.868,107.362,3.172,0.235,0.534,106556,0,7000,0.726441797278948,1.1543654563527521
282.118,105.569,3.092,0.23,0.523,106556,0,7000,0.7081800547603012,1.1288213648725978
282.368,102.852,3.026,0.237,0.512,106556,0,7000,0.6805073529068917,1.1072449200533672
282.618,100.962,3.016,0.241,0.499,106556,0,7000,0.6612576633585133,1.1039347657900802
282.868,99.093,2.88,0.235,0.498,106556,0,7000,0.6422218592495614,1.0577937663640486
283.118,96.882,2.714,0.224,0.521,106556,0,7000,0.6197027779842362,0.998427246004268
283.368,94.303,2.796,0.215,0.544,106556,0,7000,0.593435609018486,1.0281934009030793
283.618,88.782,3.332,0.197,0.546,106556,0,7000,0.537204108491186,1.2035757255005728
283.868,83.08,4.033,0.127,0.479,106556,0,7000,0.4791291191764488,1.3945129954319209
284.118,83.267,4.133,0.107,0.403,106556,0,7000,0.4810337180894365,1.4190059550766319
284.368,95.999,4.005,0.167,0.374,106556,0,7000,0.6107094045074012,1.3875460773961066
284.618,102.078,4.008,0.207,0.398,106556,0,7000,0.6726241467108891,1.388294858789431
284.868,105.148,4.082,0.217,0.442,106556,0,7000,0.7038921609508476,1.406589514164172
285.118,103.962,4.406,0.233,0.454,106556,0,7000,0.6918127261337171,1.4829695180098952
285.368,92.999,4.709,0.259,0.436,106556,0,7000,0.5801543417321975,1.5494776948522822
285.618,85.168,5.343,0.339,0.429,106556,0,7000,0.5003954428679908,1.6757891645815939
