DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
411.48,111.879,2.656,0.135,0.512,105875,0,7000,0.6741762409364259,0.9768249966673407
411.73,109.639,2.598,0.165,0.498,105875,0,7000,0.6547128330849846,0.9547457673557036
411.98,105.035,2.518,0.167,0.489,105875,0,7000,0.6147085787331832,0.9234689070201471
412.23,106.249,2.436,0.163,0.494,105875,0,7000,0.6252570506669554,0.8903614549295367
412.48,108.736,2.361,0.163,0.558,105875,0,7000,0.6468666467948725,0.8590894935878413
412.73,108.859,2.327,0.173,0.578,105875,0,7000,0.6479353964224293,0.84458418168952
412.98,109.467,2.331,0.176,0.562,105875,0,7000,0.6532183214106776,0.846301650048708
413.23,110.621,2.344,0.192,0.529,105875,0,7000,0.6632454520627147,0.85186313791727
413.48,108.865,2.353,0.192,0.524,105875,0,7000,0.6479875305506028,0.8556953596299475
413.73,108.685,2.432,0.193,0.522,105875,0,7000,0.6464235067053977,0.8887180759375722
413.98,112.566,2.538,0.181,0.498,105875,0,7000,0.680145598612292,0.9313803093947568
414.23,113.113,2.542,0.185,0.499,105875,0,7000,0.684898493297443,0.9329551066698313
414.48,111.54,2.478,0.201,0.522,105875,0,7000,0.671230662694623,0.9074558187113182
414.73,107.723,2.367,0.206,0.534,105875,0,7000,0.6380646681549127,0.8616275552799991
414.98,100.029,2.332,0.213,0.547,105875,0,7000,0.5712113377937571,0.8467305566437173
415.23,91.424,2.501,0.226,0.557,105875,0,7000,0.4964423089715914,0.9166946502881281
415.48,80.881,2.803,0.237,0.539,105875,0,7000,0.40483395674938405,1.0306938397824237
415.73,71.731,3.749,0.233,0.407,105875,0,7000,0.32532941128479165,1.321491805128185
415.98,61.491,5.183,0.219,0.374,105875,0,7000,0.2363538325353463,1.6453859685902346
416.23,66.705,6.83,0.184,0.405,105875,0,7000,0.28165838991812053,1.9213261377104702
416.48,63.98,7.613,0.226,0.424,105875,0,7000,0.25798080670598783,2.0298586258658373
416.73,59.497,8.21,0.243,0.427,105875,0,7000,0.21902792393901876,2.1053541414903916
416.98,57.256,8.645,0.23,0.441,105875,0,7000,0.19955582706621536,2.1569822758725836
417.23,55.137,8.838,0.246,0.422,105875,0,7000,0.1811437907996065,2.179061738185618
417.48,57.988,8.757,0.272,0.422,105875,0,7000,0.2059161907033827,2.1698545224830235
417.73,60.838,8.488,0.292,0.427,105875,0,7000,0.23067990158579674,2.138654579444824
417.98,64.598,7.886,0.279,0.433,105875,0,7000,0.2633506219078587,2.065090303524629
418.23,66.903,7.011,0.286,0.433,105875,0,7000,0.2833788161478462,1.947481770553866
418.48,69.693,6.141,0.273,0.428,105875,0,7000,0.30762118574852515,1.8149892237452199
418.73,71.937,5.399,0.256,0.421,105875,0,7000,0.3271193496854153,1.6862156034292854
418.98,76.181,4.943,0.231,0.414,105875,0,7000,0.3639955563468065,1.5979744573856929
419.23,78.183,4.567,0.231,0.421,105875,0,7000,0.3813909771140322,1.5188587238216602
419.48,79.034,4.346,0.237,0.415,105875,0,7000,0.38878533429330736,1.4692581827979965
419.73,80.672,4.151,0.258,0.394,105875,0,7000,0.40301795128467366,1.423351678126058
419.98,83.28,4.009,0.264,0.408,105875,0,7000,0.42567891899742305,1.3885443280448868
420.23,87.707,3.836,0.304,0.486,105875,0,7000,0.4641452165681061,1.3444327638999627
420.48,91.708,3.435,0.348,0.513,105875,0,7000,0.49890999103847045,1.2340198368782265
420.73,98.498,3.088,0.424,0.532,105875,0,7000,0.5579084460881516,1.1275268704992554
420.98,103.288,2.796,0.43,0.541,105875,0,7000,0.5995288584133316,1.0281934009030793
421.23,105.473,2.665,0.437,0.478,105875,0,7000,0.618514370089849,0.9802078099559837
421.48,105.171,2.817,0.412,0.437,105875,0,7000,0.6158902856384494,1.0356760387636892
421.73,99.537,3.299,0.302,0.414,105875,0,7000,0.5669363392835299,1.1936224234634325
421.98,90.993,3.922,0.235,0.427,105875,0,7000,0.4926973407644613,1.366604277490435
422.23,83.844,4.486,0.221,0.425,105875,0,7000,0.43057952704573227,1.5009636652529104
422.48,77.724,5.334,0.245,0.414,105875,0,7000,0.37740271630875916,1.6741033005237194
422.73,79.181,6.134,0.275,0.416,105875,0,7000,0.3900626204335581,1.8138486959483116
422.98,79.971,6.506,0.274,0.437,105875,0,7000,0.3969269473097361,1.8727263650927082
423.23,79.124,6.567,0.261,0.449,105875,0,7000,0.3895673462159098,1.882058629973018
423.48,78.641,6.579,0.273,0.452,105875,0,7000,0.3853705488979429,1.8838842780905456
423.73,78.522,6.543,0.253,0.441,105875,0,7000,0.3843365553558351,1.8783973042373432
423.98,78.039,6.58,0.237,0.429,105875,0,7000,0.38013975803786804,1.88403626509291
424.23,76.162,6.992,0.217,0.412,105875,0,7000,0.36383046494092386,1.9447680685581612
424.48,74.467,8.116,0.198,0.398,105875,0,7000,0.34910257373190917,2.0938386540968654
424.73,69.56,8.996,0.174,0.38,105875,0,7000,0.3064655459073458,2.196781145701609
424.98,61.38,9.631,0.141,0.296,105875,0,7000,0.23538935116413653,2.2649881008919666
425.23,64.595,9.352,0.083,0.241,105875,0,7000,0.26332455484377193,2.235591293459187
425.48,75.566,8.609,0.065,0.301,105875,0,7000,0.3586518082090225,2.1528093292502386
425.73,80.962,7.514,0.178,0.427,105875,0,7000,0.40553776747972636,2.0167692779999733
425.98,83.631,6.414,0.228,0.436,105875,0,7000,0.428728765495573,1.8584846603592395
426.23,88.36,5.671,0.208,0.418,105875,0,7000,0.46981914751765574,1.7353672323877687
426.48,90.423,4.931,0.224,0.422,105875,0,7000,0.4877445985879786,1.5955438352261424
426.73,89.334,4.225,0.227,0.439,105875,0,7000,0.4782822543244878,1.4410216276702412
426.98,85.397,4.065,0.198,0.444,105875,0,7000,0.44407357722130747,1.4024162030213483
427.23,83.277,4.096,0.197,0.441,105875,0,7000,0.4256528519333363,1.4100133291404764
427.48,86.916,4.118,0.213,0.423,105875,0,7000,0.45727220067056595,1.4153700369659323
427.73,91.221,4.126,0.234,0.411,105875,0,7000,0.49467843763505454,1.4173108383009945
427.98,93.768,4.059,0.23,0.402,105875,0,7000,0.5168093750447066,1.4009391015147261
428.23,94.073,3.985,0.201,0.409,105875,0,7000,0.5194595265601929,1.3825398216493183
428.48,91.105,3.884,0.203,0.426,105875,0,7000,0.4936705111570335,1.3568681250910575
428.73,87.41,3.689,0.213,0.429,105875,0,7000,0.4615645772235177,1.3053581293725884
428.98,89.594,3.582,0.256,0.406,105875,0,7000,0.48054139987867284,1.2759240953710833
429.23,93.899,3.556,0.2,0.384,105875,0,7000,0.5179476368431614,1.2686391297961854
429.48,96.932,3.582,0.169,0.391,105875,0,7000,0.5443014386348672,1.2759240953710833
429.73,96.267,3.662,0.171,0.397,105875,0,7000,0.5385232394289706,1.2980121769968156
429.98,93.239,3.69,0.206,0.404,105875,0,7000,0.5122128827440761,1.305629168075864
430.23,90.21,3.696,0.196,0.392,105875,0,7000,0.48589383703781913,1.3072538594034833
430.48,91.727,3.67,0.186,0.36,105875,0,7000,0.4990750824443533,1.300194386858407
430.73,91.85,3.596,0.199,0.388,105875,0,7000,0.50014383207191,1.2798248974731379
430.98,86.337,3.486,0.179,0.417,105875,0,7000,0.45224125730182296,1.2487578157110413
431.23,65.976,3.311,0.212,0.425,105875,0,7000,0.27532409334503993,1.1972532787961268
431.48,53.614,2.959,0.236,0.356,105875,0,7000,0.1679104112648989,1.0848547529324701
431.73,43.858,2.588,0.251,0.352,105875,0,7000,0.08314031885478276,0.9508892406188243
431.98,43.315,2.296,0.273,0.363,105875,0,7000,0.07842218025508073,0.831172833848532
432.23,49.499,2.083,0.282,0.373,105875,0,7000,0.13215508835923803,0.7338139630354343
432.48,53.804,1.876,0.284,0.369,105875,0,7000,0.16956132532372653,0.629147181060231
432.73,59.078,1.778,0.288,0.356,105875,0,7000,0.21538722398823582,0.5754947613728595
432.98,75.08,1.782,0.273,0.349,105875,0,7000,0.3544289438269687,0.5777419407051506
433.23,87.082,1.932,0.242,0.383,105875,0,7000,0.4587145782166995,0.6585609117603678
433.48,103.872,2.099,0.197,0.418,105875,0,7000,0.6046032468888859,0.7414658050005634
433.73,92.965,2.331,0.209,0.435,105875,0,7000,0.5098320908908194,0.846301650048708
433.98,75.755,2.514,0.221,0.397,105875,0,7000,0.3602940332464878,0.9218790878848859
434.23,75.272,2.537,0.255,0.38,105875,0,7000,0.3560972359285209,0.9309862222727584
434.48,82.001,2.454,0.253,0.379,105875,0,7000,0.41456566067510464,0.8977234212600422
434.73,88.367,2.396,0.242,0.377,105875,0,7000,0.4698799706671915,0.8738048538671979
434.98,96.43,2.486,0.224,0.367,105875,0,7000,0.5399395499110176,0.9106790156065756
435.23,100.492,2.657,0.219,0.366,105875,0,7000,0.5752343546844791,0.9772014304138006
435.48,103.646,2.913,0.22,0.366,105875,0,7000,0.6026395280610173,1.0691869108584633
435.73,106.315,3.17,0.202,0.392,105875,0,7000,0.625830526076864,1.1537347424583462
435.98,104.923,3.326,0.191,0.408,105875,0,7000,0.6137354083406112,1.201773387380768
436.23,101.046,3.394,0.221,0.417,105875,0,7000,0.580048072519166,1.2220121131836517
436.48,92.078,3.369,0.25,0.43,105875,0,7000,0.5021249289425032,1.2146189326598444
436.73,88.868,3.218,0.28,0.437,105875,0,7000,0.47423317036967894,1.168763156085562
436.98,96.931,3.096,0.264,0.452,105875,0,7000,0.5442927496135049,1.1301141856964245
437.23,101.72,3.023,0.273,0.484,105875,0,7000,0.5859044729173227,1.1062530237640629
437.48,106.753,2.722,0.225,0.562,105875,0,7000,0.6296363174335297,1.0013705779918134
437.73,112.391,2.456,0.242,0.588,105875,0,7000,0.6786250198738982,0.8985380819378447
437.98,117.969,2.24,0.225,0.573,105875,0,7000,0.7270923810325315,0.806480330142698
438.23,122.213,2.108,0.225,0.538,105875,0,7000,0.7639685876939227,0.7457443745008812
438.48,118.155,2.047,0.221,0.534,105875,0,7000,0.7287085390059101,0.7163801918650705
438.73,118.641,2.116,0.184,0.528,105875,0,7000,0.7329314033879639,0.7495322398828066
438.98,122.037,2.341,0.23,0.494,105875,0,7000,0.7624393199341668,0.85058246017842
439.23,116.161,2.553,0.239,0.45,105875,0,7000,0.7113826304095826,0.9372730552121142
439.48,111.011,2.82,0.216,0.447,105875,0,7000,0.6666341703939924,1.0367404310430255
439.73,98.225,3.207,0.202,0.477,105875,0,7000,0.5555363432562571,1.16533903888514
439.98,92.348,3.785,0.237,0.481,105875,0,7000,0.5044709647103108,1.331048528893848
440.23,87.017,4.044,0.295,0.467,105875,0,7000,0.45814979182815324,1.397236773954376
440.48,85.261,3.993,0.229,0.469,105875,0,7000,0.4428918703160413,1.384545332460618
440.73,83.082,3.891,0.228,0.482,105875,0,7000,0.42395849276769737,1.3586687640325243
440.98,75.265,3.772,0.267,0.483,105875,0,7000,0.35603641277898507,1.3276080158811645
441.23,76.055,3.622,0.248,0.466,105875,0,7000,0.36290073965516306,1.2870291203629873
441.48,78.845,3.472,0.258,0.44,105875,0,7000,0.38714310925584194,1.2447336769782877
441.73,82.423,3.262,0.269,0.441,105875,0,7000,0.4182324276899744,1.1823435697980471
441.98,85.273,3.081,0.271,0.431,105875,0,7000,0.4429961385723883,1.1252574653087117
442.23,85.942,2.976,0.252,0.436,105875,0,7000,0.4488090938637339,1.0905834771802536
442.48,84.913,2.895,0.234,0.448,105875,0,7000,0.43986809088197815,1.0629885652504263
442.73,83.158,2.816,0.272,0.471,105875,0,7000,0.4246188583912285,1.0353209894258544
442.98,81.342,2.785,0.282,0.454,105875,0,7000,0.40883959559738153,1.024251464037074
443.23,80.98,2.821,0.278,0.426,105875,0,7000,0.4056941698642469,1.0370949768558309
443.48,83.225,2.895,0.257,0.429,105875,0,7000,0.4252010228224992,1.0629885652504263
443.73,83.772,2.971,0.272,0.441,105875,0,7000,0.42995391750765033,1.0889019623448835
