DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
315.0,86.492,4.159,0.376,1.023,107960,0,7000
315.25,87.096,4.081,0.364,0.566,107960,0,7000
315.5,87.7,4.003,0.343,0.572,107960,0,7000
315.75,86.489,4.074,0.355,0.584,107960,0,7000
316.0,85.278,4.147,0.347,0.59,107960,0,7000
316.25,86.487,4.222,0.338,0.596,107960,0,7000
316.5,88.906,4.298,0.342,0.595,107960,0,7000
316.75,84.671,4.456,0.324,0.593,107960,0,7000
317.0,81.041,4.536,0.318,0.593,107960,0,7000
317.25,79.831,4.619,0.327,0.599,107960,0,7000
317.5,85.273,4.614,0.367,0.604,107960,0,7000
317.75,88.297,4.611,0.384,0.583,107960,0,7000
318.0,90.716,4.606,0.332,0.567,107960,0,7000
318.25,93.134,4.604,0.316,0.577,107960,0,7000
318.5,93.738,4.599,0.32,0.583,107960,0,7000
318.75,92.527,4.682,0.287,0.588,107960,0,7000
319.0,91.922,4.679,0.274,0.59,107960,0,7000
319.25,91.921,4.763,0.308,0.586,107960,0,7000
319.5,93.13,4.761,0.327,0.59,107960,0,7000
319.75,93.129,4.845,0.325,0.594,107960,0,7000
320.0,95.548,4.842,0.337,0.586,107960,0,7000
320.25,97.361,5.02,0.31,0.571,107960,0,7000
320.5,97.965,5.205,0.314,0.56,107960,0,7000
320.75,99.174,5.299,0.32,0.552,107960,0,7000
321.0,98.569,5.7,0.301,0.559,107960,0,7000
321.25,97.963,5.802,0.289,0.553,107960,0,7000
321.5,99.777,5.907,0.301,0.543,107960,0,7000
321.75,100.986,6.014,0.312,0.53,107960,0,7000
322.0,99.17,6.122,0.304,0.526,107960,0,7000
322.25,96.75,6.119,0.31,0.52,107960,0,7000
322.5,96.144,6.226,0.298,0.526,107960,0,7000
322.75,97.353,6.109,0.298,0.537,107960,0,7000
323.0,97.957,5.993,0.285,0.554,107960,0,7000
323.25,97.956,5.879,0.277,0.569,107960,0,7000
323.5,97.351,5.659,0.295,0.57,107960,0,7000
323.75,95.535,5.552,0.303,0.588,107960,0,7000
324.0,94.93,5.446,0.308,0.593,107960,0,7000
324.25,96.139,5.343,0.297,0.572,107960,0,7000
324.5,98.557,5.338,0.292,0.572,107960,0,7000
324.75,99.161,5.435,0.28,0.582,107960,0,7000
325.0,97.346,5.74,0.277,0.551,107960,0,7000
325.25,97.95,5.95,0.294,0.529,107960,0,7000
325.5,98.554,5.946,0.305,0.518,107960,0,7000
325.75,97.343,5.833,0.301,0.502,107960,0,7000
326.0,96.133,5.723,0.297,0.52,107960,0,7000
326.25,95.527,5.511,0.302,0.518,107960,0,7000
326.5,94.317,5.306,0.297,0.502,107960,0,7000
326.75,93.106,5.206,0.284,0.514,107960,0,7000
327.0,92.501,5.298,0.266,0.525,107960,0,7000
327.25,84.637,6.255,0.251,0.53,107960,0,7000
327.5,71.935,8.723,0.223,0.342,107960,0,7000
327.75,53.789,16.976,0.222,0.106,107960,0,7000
328.0,39.877,48.739,0.336,0.079,107960,0,7000
328.25,32.618,102.137,0.389,0.061,107960,0,7000
328.5,28.988,100.154,0.416,0.088,107960,0,7000
328.75,27.173,98.227,0.445,0.101,107960,0,7000
329.0,28.381,96.361,0.417,0.116,107960,0,7000
329.25,28.985,96.316,0.399,0.124,107960,0,7000
329.5,30.799,98.019,0.386,0.131,107960,0,7000
329.75,32.613,97.978,0.383,0.142,107960,0,7000
330.0,33.217,97.888,0.394,0.152,107960,0,7000
330.25,33.216,101.509,0.382,0.168,107960,0,7000
330.5,32.006,103.352,0.385,0.18,107960,0,7000
330.75,32.609,107.158,0.386,0.188,107960,0,7000
331.0,32.609,113.19,0.38,0.193,107960,0,7000
