DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
350.0,110.527,2.333,0.268,0.529,109314,0,7000,0.8513580887142486,0.8471592793567249
350.25,109.921,2.333,0.284,0.54,109314,0,7000,0.843793845054275,0.8471592793567249
350.5,109.315,2.291,0.298,0.552,109314,0,7000,0.8362296013943012,0.8289927683679869
350.75,108.709,2.291,0.276,0.512,109314,0,7000,0.8286653577343277,0.8289927683679869
351.0,106.889,2.249,0.262,0.488,109314,0,7000,0.8059476622538788,0.8104901193879248
351.25,105.676,2.249,0.274,0.49,109314,0,7000,0.7908066926836677,0.8104901193879248
351.5,105.07,2.249,0.282,0.506,109314,0,7000,0.783242449023694,0.8104901193879248
351.75,103.857,2.249,0.273,0.525,109314,0,7000,0.7681014794534828,0.8104901193879248
352.0,102.037,2.249,0.274,0.532,109314,0,7000,0.7453837839730341,0.8104901193879248
352.25,105.682,2.208,0.275,0.525,109314,0,7000,0.7908815861852516,0.7920916573901005
352.5,103.862,2.207,0.239,0.531,109314,0,7000,0.7681638907048026,0.7916386583019418
352.75,102.648,2.207,0.225,0.531,109314,0,7000,0.7530104388843275,0.7916386583019418
353.0,101.435,2.167,0.284,0.542,109314,0,7000,0.7378694693141163,0.7733483372182398
353.25,102.044,2.167,0.28,0.549,109314,0,7000,0.7454711597248819,0.7733483372182398
353.5,104.475,2.167,0.275,0.534,109314,0,7000,0.7758155101166242,0.7733483372182398
353.75,102.047,2.207,0.269,0.52,109314,0,7000,0.7455086064756737,0.7916386583019418
354.0,97.797,2.42,0.26,0.526,109314,0,7000,0.6924590428537466,0.8837716723914624
354.25,95.37,2.558,0.246,0.518,109314,0,7000,0.6621646214630602,0.9392296124531535
354.5,98.408,2.804,0.247,0.52,109314,0,7000,0.7000856977650401,1.0310505354997932
354.75,103.268,2.964,0.222,0.526,109314,0,7000,0.7607494340479969,1.0865430812473125
355.0,106.913,3.019,0.223,0.503,109314,0,7000,0.8062472362602144,1.1049289630743004
355.25,106.914,3.075,0.238,0.496,109314,0,7000,0.8062597185104785,1.1233081532857137
355.5,107.523,3.075,0.214,0.521,109314,0,7000,0.8138614089212439,1.1233081532857137
355.75,111.775,3.074,0.228,0.536,109314,0,7000,0.8669359370436992,1.1229828982015486
356.0,112.384,3.19,0.221,0.502,109314,0,7000,0.8745376274544647,1.160024051588078
356.25,104.491,3.249,0.228,0.474,109314,0,7000,0.776015226120848,1.1783503345523405
356.5,103.278,3.371,0.223,0.451,109314,0,7000,0.7608742565506368,1.2152124027263134
356.75,106.316,3.433,0.232,0.465,109314,0,7000,0.7987953328526167,1.233437427375478
357.0,108.746,3.497,0.218,0.483,109314,0,7000,0.829127200994095,1.251908317671088
357.25,107.533,3.497,0.199,0.495,109314,0,7000,0.8139862314238838,1.251908317671088
357.5,106.32,3.433,0.183,0.5,109314,0,7000,0.7988452618536726,1.233437427375478
357.75,105.714,3.37,0.165,0.492,109314,0,7000,0.791281018193699,1.2149157117189182
358.0,105.716,3.189,0.167,0.498,109314,0,7000,0.7913059826942269,1.1597105238022452
358.25,106.932,3.018,0.183,0.501,109314,0,7000,0.8064843990152302,1.1045976737927852
358.5,110.577,2.855,0.218,0.503,109314,0,7000,0.8519822012274477,1.0490753457288096
358.75,111.793,2.803,0.206,0.511,109314,0,7000,0.867160617548451,1.0306938397824237
