DEPT,GR,ILD,DPHI,SitID,Pick,Formation
300.0,95.965,2.983,0.257,107282,0,7000
300.25,94.748,2.982,0.258,107282,0,7000
300.5,92.925,2.981,0.26,107282,0,7000
300.75,94.094,3.06,0.26,107282,0,7000
301.0,98.258,3.059,0.257,107282,0,7000
301.25,102.44,3.057,0.256,107282,0,7000
301.5,106.013,3.057,0.26,107282,0,7000
301.75,106.582,3.055,0.266,107282,0,7000
302.0,106.566,3.054,0.268,107282,0,7000
302.25,109.533,2.972,0.265,107282,0,7000
302.5,107.7,2.97,0.253,107282,0,7000
302.75,105.877,2.969,0.244,107282,0,7000
303.0,104.662,3.049,0.246,107282,0,7000
303.25,102.234,3.048,0.254,107282,0,7000
303.5,100.404,3.126,0.264,107282,0,7000
303.75,99.78,3.206,0.271,107282,0,7000
304.0,103.341,3.286,0.265,107282,0,7000
304.25,104.524,3.445,0.258,107282,0,7000
304.5,105.7,3.606,0.251,107282,0,7000
304.75,105.673,3.846,0.247,107282,0,7000
305.0,103.846,4.007,0.252,107282,0,7000
305.25,100.817,4.247,0.215,107282,0,7000
305.5,99.599,4.568,0.202,107282,0,7000
305.75,100.164,4.648,0.206,107282,0,7000
306.0,101.945,4.647,0.197,107282,0,7000
306.25,104.31,4.645,0.22,107282,0,7000
306.5,105.494,4.402,0.236,107282,0,7000
306.75,104.869,4.24,0.238,107282,0,7000
307.0,102.44,3.996,0.248,107282,0,7000
307.25,102.414,3.834,0.265,107282,0,7000
307.5,103.58,3.671,0.278,107282,0,7000
307.75,104.156,3.67,0.266,107282,0,7000
308.0,104.129,3.346,0.259,107282,0,7000
308.25,104.11,3.345,0.256,107282,0,7000
308.5,104.083,3.263,0.253,107282,0,7000
308.75,105.251,3.262,0.243,107282,0,7000
309.0,104.031,3.261,0.245,107282,0,7000
309.25,99.201,3.34,0.235,107282,0,7000
309.5,96.181,3.419,0.236,107282,0,7000
309.75,91.953,3.499,0.244,107282,0,7000
310.0,91.324,3.578,0.231,107282,0,7000
310.25,93.103,3.496,0.223,107282,0,7000
310.5,94.269,3.494,0.244,107282,0,7000
310.75,94.852,3.493,0.252,107282,0,7000
311.0,93.626,3.492,0.275,107282,0,7000
311.25,78.6,3.572,0.296,107282,0,7000
311.5,65.975,4.054,0.279,107282,0,7000
311.75,56.349,4.618,0.297,107282,0,7000
312.0,47.931,5.423,0.312,107282,0,7000
312.25,38.904,5.986,0.33,107282,0,7000
312.5,48.473,6.469,0.345,107282,0,7000
312.75,58.043,6.951,0.372,107282,0,7000
313.0,63.414,6.95,0.358,107282,0,7000
313.25,65.194,6.707,0.349,107282,0,7000
313.5,65.771,6.463,0.344,107282,0,7000
313.75,60.346,6.382,0.345,107282,0,7000
314.0,59.109,6.138,0.345,107282,0,7000
314.25,62.087,5.976,0.343,107282,0,7000
314.5,66.858,6.055,0.342,107282,0,7000
314.75,71.036,6.215,0.34,107282,0,7000
315.0,77.607,6.455,0.329,107282,0,7000
315.25,84.777,6.616,0.312,107282,0,7000
315.5,90.745,6.937,0.294,107282,0,7000
315.75,94.923,7.016,0.282,107282,0,7000
316.0,97.289,7.016,0.273,107282,0,7000
316.25,98.475,6.933,0.274,107282,0,7000
316.5,102.046,6.932,0.282,107282,0,7000
316.75,101.416,6.85,0.276,107282,0,7000
317.0,106.189,6.688,0.272,107282,0,7000
317.25,105.567,6.525,0.268,107282,0,7000
317.5,101.336,6.363,0.261,107282,0,7000
317.75,103.711,6.119,0.252,107282,0,7000
318.0,103.081,6.038,0.248,107282,0,7000
318.25,103.064,5.794,0.244,107282,0,7000
318.5,104.826,5.793,0.25,107282,0,7000
318.75,100.608,5.872,0.267,107282,0,7000
319.0,92.788,6.033,0.29,107282,0,7000
319.25,82.558,6.192,0.315,107282,0,7000
319.5,80.74,6.514,0.329,107282,0,7000
319.75,81.309,6.835,0.342,107282,0,7000
320.0,83.068,7.156,0.354,107282,0,7000
320.25,82.458,7.317,0.333,107282,0,7000
320.5,76.426,7.638,0.302,107282,0,7000
320.75,75.805,7.798,0.287,107282,0,7000
321.0,78.165,7.877,0.265,107282,0,7000
321.25,78.754,7.876,0.257,107282,0,7000
321.5,76.33,7.713,0.27,107282,0,7000
321.75,69.099,7.47,0.286,107282,0,7000
322.0,64.875,7.308,0.305,107282,0,7000
322.25,61.247,7.064,0.318,107282,0,7000
322.5,59.42,6.901,0.332,107282,0,7000
322.75,58.799,6.901,0.344,107282,0,7000
323.0,60.572,6.98,0.355,107282,0,7000
323.25,62.95,7.059,0.365,107282,0,7000
323.5,65.31,7.38,0.348,107282,0,7000
323.75,64.698,7.541,0.328,107282,0,7000
324.0,62.866,7.701,0.32,107282,0,7000
324.25,61.63,7.78,0.321,107282,0,7000
324.5,60.412,7.537,0.327,107282,0,7000
324.75,59.195,7.293,0.338,107282,0,7000
325.0,57.36,7.131,0.342,107282,0,7000
325.25,56.736,6.807,0.342,107282,0,7000
325.5,57.313,6.564,0.334,107282,0,7000
325.75,62.074,6.401,0.331,107282,0,7000
326.0,62.661,6.32,0.33,107282,0,7000
326.25,63.837,6.238,0.327,107282,0,7000
326.5,63.807,6.236,0.323,107282,0,7000
326.75,63.183,6.234,0.315,107282,0,7000
327.0,63.149,6.233,0.305,107282,0,7000
327.25,63.724,6.152,0.3,107282,0,7000
327.5,64.303,5.989,0.318,107282,0,7000
327.75,66.072,5.908,0.333,107282,0,7000
328.0,68.446,5.584,0.343,107282,0,7000
328.25,72.015,5.26,0.357,107282,0,7000
328.5,74.388,4.936,0.367,107282,0,7000
328.75,74.958,4.612,0.377,107282,0,7000
329.0,74.345,4.45,0.365,107282,0,7000
329.25,73.718,4.449,0.345,107282,0,7000
329.5,72.492,4.77,0.336,107282,0,7000
329.75,70.66,5.091,0.324,107282,0,7000
330.0,68.237,5.574,0.309,107282,0,7000
330.25,67.016,6.056,0.303,107282,0,7000
330.5,65.789,6.378,0.3,107282,0,7000
330.75,69.962,6.618,0.305,107282,0,7000
331.0,73.534,6.859,0.299,107282,0,7000
331.25,77.109,7.099,0.295,107282,0,7000
331.5,80.674,7.098,0.301,107282,0,7000
331.75,84.847,7.258,0.304,107282,0,7000
332.0,87.229,7.338,0.271,107282,0,7000
332.25,91.995,7.337,0.254,107282,0,7000
332.5,94.374,7.254,0.238,107282,0,7000
332.75,100.334,7.092,0.222,107282,0,7000
333.0,102.718,6.526,0.236,107282,0,7000
333.25,108.091,6.121,0.231,107282,0,7000
333.5,112.866,5.717,0.228,107282,0,7000
333.75,117.032,5.313,0.215,107282,0,7000
334.0,118.212,4.828,0.205,107282,0,7000
334.25,118.177,4.665,0.188,107282,0,7000
334.5,116.356,4.744,0.17,107282,0,7000
334.75,117.534,4.985,0.17,107282,0,7000
335.0,119.306,5.387,0.2,107282,0,7000
335.25,118.68,5.87,0.226,107282,0,7000
335.5,116.253,6.433,0.245,107282,0,7000
335.75,112.631,6.996,0.265,107282,0,7000
336.0,106.596,7.318,0.29,107282,0,7000
336.25,104.167,7.8,0.262,107282,0,7000
336.5,102.345,8.121,0.255,107282,0,7000
336.75,101.727,8.443,0.262,107282,0,7000
337.0,99.896,8.522,0.28,107282,0,7000
337.25,98.076,8.44,0.297,107282,0,7000
337.5,91.441,8.116,0.307,107282,0,7000
337.75,89.027,7.873,0.32,107282,0,7000
338.0,84.2,7.549,0.333,107282,0,7000
338.25,89.566,7.306,0.329,107282,0,7000
338.5,96.742,7.143,0.321,107282,0,7000
338.75,105.71,7.062,0.295,107282,0,7000
339.0,109.282,7.141,0.27,107282,0,7000
