DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
350.0,97.174,2.891,0.287,0.477,108294,0,7000
350.25,101.748,2.856,0.285,0.486,108294,0,7000
350.5,105.394,2.837,0.297,0.473,108294,0,7000
350.75,103.658,2.807,0.295,0.482,108294,0,7000
351.0,100.747,2.726,0.28,0.474,108294,0,7000
351.25,96.351,2.559,0.269,0.459,108294,0,7000
351.5,95.111,2.34,0.296,0.457,108294,0,7000
351.75,96.53,2.167,0.312,0.51,108294,0,7000
352.0,99.866,2.069,0.333,0.552,108294,0,7000
352.25,102.584,1.961,0.355,0.543,108294,0,7000
352.5,105.673,1.879,0.366,0.55,108294,0,7000
352.75,108.948,1.808,0.348,0.556,108294,0,7000
353.0,114.759,1.759,0.336,0.551,108294,0,7000
353.25,112.961,1.705,0.327,0.535,108294,0,7000
353.5,113.328,1.671,0.345,0.526,108294,0,7000
353.75,114.377,1.639,0.349,0.537,108294,0,7000
354.0,113.569,1.636,0.352,0.569,108294,0,7000
354.25,111.771,1.647,0.354,0.587,108294,0,7000
354.5,109.107,1.673,0.359,0.602,108294,0,7000
354.75,105.393,1.7,0.359,0.598,108294,0,7000
355.0,105.327,1.724,0.349,0.582,108294,0,7000
355.25,111.756,1.751,0.337,0.566,108294,0,7000
355.5,112.185,1.779,0.326,0.55,108294,0,7000
355.75,110.882,1.801,0.339,0.541,108294,0,7000
356.0,109.27,1.816,0.338,0.534,108294,0,7000
356.25,108.03,1.831,0.334,0.535,108294,0,7000
356.5,107.531,1.853,0.335,0.554,108294,0,7000
356.75,107.466,1.879,0.338,0.591,108294,0,7000
357.0,110.246,1.931,0.342,0.589,108294,0,7000
357.25,111.788,1.999,0.341,0.56,108294,0,7000
357.5,110.3,2.054,0.338,0.546,108294,0,7000
357.75,107.327,2.103,0.331,0.561,108294,0,7000
358.0,104.849,2.132,0.325,0.574,108294,0,7000
358.25,103.175,2.158,0.325,0.574,108294,0,7000
358.5,102.924,2.172,0.327,0.522,108294,0,7000
358.75,103.416,2.125,0.323,0.552,108294,0,7000
359.0,105.515,2.021,0.312,0.573,108294,0,7000
359.25,110.46,1.93,0.31,0.593,108294,0,7000
359.5,109.033,1.92,0.322,0.571,108294,0,7000
359.75,106.122,2.015,0.323,0.547,108294,0,7000
360.0,106.984,2.141,0.321,0.538,108294,0,7000
