DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
295.656,96.95,3.821,0.25,0.508,109932,0,7000
295.906,96.542,3.73,0.238,0.481,109932,0,7000
296.156,96.512,3.6,0.243,0.48,109932,0,7000
296.406,96.934,3.426,0.245,0.486,109932,0,7000
296.656,97.898,3.362,0.246,0.493,109932,0,7000
296.906,98.811,3.212,0.254,0.501,109932,0,7000
297.156,98.803,3.119,0.251,0.507,109932,0,7000
297.406,97.848,3.111,0.244,0.508,109932,0,7000
297.656,96.853,3.184,0.251,0.503,109932,0,7000
297.906,96.274,3.339,0.253,0.499,109932,0,7000
298.156,97.427,3.421,0.242,0.494,109932,0,7000
298.406,98.784,3.415,0.252,0.484,109932,0,7000
298.656,100.227,3.423,0.245,0.48,109932,0,7000
298.906,101.373,3.361,0.249,0.49,109932,0,7000
299.156,102.406,3.117,0.241,0.493,109932,0,7000
299.406,102.08,3.025,0.239,0.484,109932,0,7000
299.656,101.065,2.938,0.239,0.499,109932,0,7000
299.906,99.562,2.941,0.249,0.501,109932,0,7000
300.156,95.384,2.927,0.259,0.51,109932,0,7000
300.406,90.512,3.138,0.258,0.518,109932,0,7000
300.656,86.032,3.498,0.227,0.511,109932,0,7000
300.906,82.07,3.714,0.203,0.509,109932,0,7000
301.156,79.085,3.743,0.095,0.494,109932,0,7000
301.406,76.0,3.573,0.098,0.477,109932,0,7000
301.656,76.607,3.433,0.116,0.443,109932,0,7000
301.906,83.527,3.287,0.208,0.46,109932,0,7000
302.156,87.475,3.182,0.254,0.487,109932,0,7000
302.406,87.181,3.293,0.29,0.511,109932,0,7000
302.656,83.687,3.991,0.312,0.53,109932,0,7000
302.906,78.603,5.005,0.331,0.538,109932,0,7000
303.156,81.52,6.003,0.293,0.438,109932,0,7000
303.406,84.903,7.485,0.267,0.428,109932,0,7000
303.656,88.177,8.313,0.274,0.44,109932,0,7000
303.906,88.968,9.175,0.289,0.447,109932,0,7000
304.156,87.868,9.012,0.296,0.46,109932,0,7000
304.406,86.653,9.052,0.309,0.461,109932,0,7000
304.656,84.586,9.148,0.315,0.448,109932,0,7000
304.906,79.9,9.66,0.31,0.436,109932,0,7000
305.156,75.854,10.503,0.309,0.434,109932,0,7000
305.406,69.591,12.063,0.319,0.447,109932,0,7000
305.656,63.005,13.357,0.326,0.424,109932,0,7000
305.906,57.404,15.147,0.336,0.292,109932,0,7000
306.156,53.242,16.534,0.349,0.274,109932,0,7000
306.406,47.669,16.489,0.356,0.299,109932,0,7000
306.656,46.861,14.932,0.348,0.334,109932,0,7000
306.906,48.402,13.401,0.345,0.394,109932,0,7000
307.156,51.297,12.397,0.349,0.403,109932,0,7000
307.406,54.311,12.062,0.349,0.395,109932,0,7000
307.656,55.814,11.701,0.339,0.403,109932,0,7000
307.906,58.641,11.346,0.33,0.417,109932,0,7000
308.156,61.585,11.005,0.327,0.425,109932,0,7000
308.406,69.112,10.788,0.332,0.409,109932,0,7000
308.656,72.815,10.747,0.331,0.4,109932,0,7000
308.906,78.956,10.607,0.326,0.406,109932,0,7000
309.156,85.074,10.273,0.324,0.403,109932,0,7000
309.406,89.291,10.196,0.314,0.402,109932,0,7000
309.656,96.467,9.721,0.306,0.407,109932,0,7000
309.906,100.296,8.853,0.295,0.398,109932,0,7000
310.156,102.49,8.451,0.277,0.404,109932,0,7000
310.406,102.949,7.811,0.267,0.421,109932,0,7000
310.656,102.345,7.318,0.24,0.439,109932,0,7000
310.906,99.175,7.024,0.24,0.456,109932,0,7000
311.156,94.479,6.665,0.253,0.46,109932,0,7000
311.406,87.119,6.862,0.269,0.466,109932,0,7000
311.656,82.286,7.296,0.288,0.427,109932,0,7000
311.906,78.763,7.985,0.315,0.419,109932,0,7000
312.156,80.223,8.969,0.341,0.418,109932,0,7000
312.406,83.861,10.148,0.341,0.409,109932,0,7000
312.656,85.95,10.727,0.338,0.405,109932,0,7000
312.906,82.35,10.79,0.338,0.413,109932,0,7000
313.156,80.222,10.792,0.338,0.407,109932,0,7000
313.406,84.338,10.787,0.335,0.402,109932,0,7000
313.656,85.505,10.776,0.324,0.404,109932,0,7000
313.906,89.733,10.58,0.317,0.399,109932,0,7000
314.156,92.334,10.585,0.304,0.401,109932,0,7000
314.406,93.215,10.587,0.289,0.411,109932,0,7000
314.656,92.776,10.373,0.285,0.418,109932,0,7000
314.906,87.539,10.327,0.27,0.412,109932,0,7000
315.156,82.407,10.381,0.258,0.4,109932,0,7000
315.406,74.263,10.835,0.249,0.386,109932,0,7000
315.656,65.242,11.313,0.244,0.371,109932,0,7000
315.906,60.531,12.234,0.241,0.329,109932,0,7000
316.156,59.382,13.008,0.241,0.323,109932,0,7000
316.406,63.046,13.471,0.237,0.333,109932,0,7000
316.656,67.017,13.031,0.242,0.351,109932,0,7000
316.906,62.234,12.55,0.264,0.359,109932,0,7000
317.156,59.501,12.042,0.305,0.371,109932,0,7000
317.406,61.468,11.671,0.29,0.366,109932,0,7000
317.656,67.952,11.269,0.277,0.374,109932,0,7000
317.906,75.465,10.583,0.253,0.385,109932,0,7000
318.156,82.865,9.956,0.225,0.391,109932,0,7000
318.406,87.427,9.364,0.207,0.401,109932,0,7000
318.656,93.478,8.812,0.206,0.416,109932,0,7000
318.906,99.339,8.389,0.191,0.427,109932,0,7000
319.156,101.462,7.767,0.182,0.441,109932,0,7000
319.406,103.025,6.964,0.165,0.446,109932,0,7000
319.656,102.454,6.463,0.134,0.456,109932,0,7000
319.906,105.154,6.143,0.15,0.462,109932,0,7000
320.156,109.304,5.858,0.165,0.467,109932,0,7000
320.406,113.88,5.56,0.187,0.477,109932,0,7000
320.656,115.069,5.404,0.209,0.482,109932,0,7000
320.906,111.162,5.314,0.191,0.458,109932,0,7000
321.156,114.732,5.2,0.185,0.457,109932,0,7000
321.406,116.864,5.21,0.196,0.466,109932,0,7000
321.656,121.021,5.157,0.195,0.47,109932,0,7000
321.906,122.639,4.987,0.205,0.479,109932,0,7000
322.156,123.817,4.6,0.218,0.488,109932,0,7000
322.406,121.248,4.326,0.221,0.491,109932,0,7000
322.656,122.548,4.077,0.222,0.501,109932,0,7000
322.906,124.669,3.838,0.232,0.519,109932,0,7000
323.156,124.21,3.593,0.228,0.52,109932,0,7000
323.406,120.381,3.448,0.211,0.503,109932,0,7000
323.656,114.283,3.331,0.211,0.483,109932,0,7000
323.906,110.676,3.273,0.237,0.471,109932,0,7000
324.156,106.551,3.522,0.264,0.444,109932,0,7000
324.406,103.048,4.097,0.275,0.423,109932,0,7000
324.656,101.552,5.08,0.284,0.426,109932,0,7000
324.906,99.987,6.321,0.272,0.421,109932,0,7000
325.156,96.278,8.144,0.263,0.42,109932,0,7000
325.406,94.248,10.002,0.257,0.421,109932,0,7000
325.656,91.746,10.916,0.254,0.427,109932,0,7000
325.906,88.02,11.287,0.278,0.436,109932,0,7000
326.156,85.274,11.393,0.294,0.427,109932,0,7000
326.406,90.315,11.598,0.303,0.421,109932,0,7000
326.656,99.381,11.566,0.305,0.423,109932,0,7000
326.906,106.652,11.805,0.289,0.418,109932,0,7000
327.156,109.101,11.454,0.271,0.426,109932,0,7000
327.406,114.073,10.405,0.249,0.438,109932,0,7000
327.656,119.262,8.783,0.233,0.462,109932,0,7000
327.906,120.641,7.603,0.23,0.452,109932,0,7000
328.156,118.547,6.657,0.224,0.437,109932,0,7000
328.406,114.698,6.146,0.233,0.421,109932,0,7000
328.656,111.061,6.676,0.236,0.411,109932,0,7000
328.906,106.908,7.619,0.249,0.416,109932,0,7000
329.156,105.896,8.287,0.259,0.413,109932,0,7000
329.406,104.625,9.47,0.266,0.426,109932,0,7000
329.656,100.862,10.037,0.272,0.438,109932,0,7000
329.906,96.874,11.087,0.278,0.46,109932,0,7000
330.156,94.257,11.511,0.283,0.443,109932,0,7000
330.406,93.114,12.016,0.285,0.436,109932,0,7000
330.656,97.398,11.5,0.275,0.419,109932,0,7000
330.906,102.33,11.095,0.254,0.432,109932,0,7000
331.156,108.201,10.764,0.261,0.43,109932,0,7000
331.406,113.226,10.227,0.26,0.417,109932,0,7000
331.656,111.629,9.955,0.249,0.407,109932,0,7000
331.906,109.706,9.986,0.252,0.393,109932,0,7000
332.156,108.497,9.781,0.248,0.405,109932,0,7000
332.406,104.05,9.575,0.24,0.419,109932,0,7000
332.656,95.286,9.424,0.25,0.427,109932,0,7000
332.906,84.691,9.467,0.266,0.412,109932,0,7000
333.156,71.474,9.981,0.289,0.405,109932,0,7000
333.406,68.977,10.416,0.304,0.392,109932,0,7000
333.656,73.68,11.145,0.285,0.394,109932,0,7000
333.906,77.129,11.991,0.277,0.384,109932,0,7000
334.156,84.808,13.034,0.263,0.372,109932,0,7000
334.406,91.601,13.504,0.254,0.366,109932,0,7000
334.656,98.123,13.464,0.245,0.391,109932,0,7000
334.906,103.813,12.535,0.234,0.421,109932,0,7000
335.156,109.391,11.66,0.242,0.436,109932,0,7000
335.406,109.125,10.275,0.234,0.432,109932,0,7000
335.656,108.977,9.419,0.222,0.441,109932,0,7000
335.906,108.965,8.866,0.21,0.446,109932,0,7000
336.156,112.417,8.071,0.205,0.451,109932,0,7000
336.406,114.074,7.577,0.211,0.47,109932,0,7000
336.656,111.931,6.984,0.23,0.485,109932,0,7000
336.906,106.401,6.385,0.24,0.482,109932,0,7000
337.156,102.064,5.7,0.249,0.461,109932,0,7000
337.406,99.196,5.78,0.228,0.452,109932,0,7000
337.656,99.561,6.426,0.219,0.438,109932,0,7000
337.906,99.902,6.698,0.218,0.452,109932,0,7000
338.156,102.622,7.389,0.225,0.472,109932,0,7000
338.406,103.689,6.979,0.238,0.485,109932,0,7000
338.656,104.672,7.408,0.251,0.495,109932,0,7000
338.906,104.665,7.13,0.262,0.482,109932,0,7000
339.156,103.514,7.098,0.267,0.471,109932,0,7000
339.406,101.444,7.402,0.253,0.454,109932,0,7000
339.656,96.141,7.715,0.256,0.441,109932,0,7000
339.906,89.096,8.199,0.27,0.445,109932,0,7000
340.156,82.154,8.893,0.279,0.44,109932,0,7000
340.406,71.938,9.571,0.277,0.437,109932,0,7000
340.656,65.058,10.278,0.288,0.424,109932,0,7000
