DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
265.0,119.357,4.212,0.262,0.456,164585,0,7000
265.25,116.858,4.377,0.258,0.466,164585,0,7000
265.5,114.984,4.723,0.257,0.462,164585,0,7000
265.75,113.11,4.907,0.261,0.454,164585,0,7000
266.0,108.736,5.196,0.271,0.447,164585,0,7000
266.25,104.987,5.824,0.292,0.441,164585,0,7000
266.5,101.239,6.779,0.29,0.44,164585,0,7000
266.75,103.739,7.892,0.282,0.444,164585,0,7000
267.0,106.239,8.846,0.283,0.449,164585,0,7000
267.25,111.239,9.727,0.326,0.449,164585,0,7000
267.5,104.991,10.697,0.358,0.443,164585,0,7000
267.75,61.873,11.988,0.37,0.416,164585,0,7000
268.0,59.375,13.436,0.373,0.394,164585,0,7000
268.25,60.0,15.641,0.382,0.383,164585,0,7000
268.5,63.751,16.876,0.375,0.383,164585,0,7000
268.75,68.75,19.28,0.379,0.394,164585,0,7000
269.0,71.251,20.03,0.384,0.417,164585,0,7000
269.25,72.501,21.21,0.383,0.431,164585,0,7000
269.5,74.377,22.041,0.374,0.428,164585,0,7000
269.75,79.377,22.049,0.368,0.417,164585,0,7000
270.0,81.877,22.06,0.364,0.402,164585,0,7000
270.25,84.377,20.462,0.358,0.395,164585,0,7000
270.5,86.253,18.279,0.344,0.394,164585,0,7000
270.75,83.754,17.941,0.336,0.401,164585,0,7000
271.0,83.13,16.024,0.331,0.399,164585,0,7000
271.25,84.38,14.046,0.333,0.394,164585,0,7000
271.5,86.881,13.528,0.335,0.391,164585,0,7000
271.75,88.131,13.034,0.336,0.39,164585,0,7000
272.0,90.632,13.29,0.332,0.394,164585,0,7000
272.25,92.507,13.809,0.322,0.396,164585,0,7000
272.5,91.883,14.351,0.315,0.397,164585,0,7000
272.75,88.759,14.908,0.315,0.394,164585,0,7000
273.0,85.01,15.492,0.322,0.39,164585,0,7000
273.25,79.387,16.718,0.344,0.392,164585,0,7000
273.5,76.263,17.368,0.381,0.405,164585,0,7000
273.75,71.265,18.392,0.441,0.512,164585,0,7000
