DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
175.0,59.354,2.434,0.367,0.556,113066,0,7000,0.660055914371003,0.8895401030203305
175.3,51.804,2.432,0.363,0.576,113066,0,7000,0.5175847270697592,0.8887180759375722
175.6,57.381,2.429,0.347,0.598,113066,0,7000,0.6228247021133402,0.8874837669321043
175.9,55.469,2.428,0.359,0.588,113066,0,7000,0.5867445815676477,0.8870719918049154
176.2,51.681,2.426,0.373,0.551,113066,0,7000,0.5152636732898845,0.8862479325249046
176.5,58.51,2.47,0.357,0.531,113066,0,7000,0.644129333962758,0.9042221992146864
176.8,59.098,2.468,0.371,0.541,113066,0,7000,0.6552251032519144,0.90341215789879
177.1,57.815,2.466,0.368,0.557,113066,0,7000,0.63101443658867,0.9026014598839711
177.4,57.761,2.511,0.356,0.558,113066,0,7000,0.6299954373682373,0.9206850626446188
177.7,57.1,2.558,0.349,0.566,113066,0,7000,0.6175221320959032,0.9392296124531535
178.0,63.309,2.656,0.34,0.567,113066,0,7000,0.7346881720897339,0.9768249966673407
178.3,60.141,2.706,0.332,0.557,113066,0,7000,0.6749068844910133,0.9954752252332684
178.6,57.607,2.81,0.336,0.567,113066,0,7000,0.6270894025544105,1.0331880420581834
178.9,62.566,2.862,0.34,0.565,113066,0,7000,0.7206674976308169,1.051524175188253
179.2,58.772,2.858,0.354,0.581,113066,0,7000,0.6490733672174501,1.0501255784518693
179.5,58.725,2.856,0.359,0.57,113066,0,7000,0.648186460488555,1.0494255458717683
179.8,64.317,2.8,0.352,0.56,113066,0,7000,0.7537094908711449,1.029622988603352
180.1,59.267,2.798,0.329,0.554,113066,0,7000,0.6584141934047503,1.0289084502183181
180.4,64.862,2.849,0.334,0.54,113066,0,7000,0.763993834855142,1.0469715655131213
180.7,71.684,2.902,0.332,0.526,113066,0,7000,0.8927274030364778,1.0654036003554388
181.0,70.396,3.071,0.327,0.522,113066,0,7000,0.8684223845935637,1.1220064977217004
181.3,65.356,3.129,0.298,0.507,113066,0,7000,0.7733157906865081,1.1407166605908743
181.6,74.68,3.126,0.302,0.524,113066,0,7000,0.9492629894145609,1.1397574309704956
181.9,72.15,3.006,0.341,0.533,113066,0,7000,0.9015209889016939,1.1006136180052226
182.2,66.482,2.945,0.351,0.534,113066,0,7000,0.7945638114681242,1.0801122126835236
182.5,63.933,2.832,0.324,0.54,113066,0,7000,0.7464632741925122,1.0409867068986853
182.8,65.784,2.775,0.306,0.531,113066,0,7000,0.7813923030262345,1.0206543507955084
183.1,74.489,2.774,0.32,0.533,113066,0,7000,0.9456587514311784,1.0202939267888098
183.4,71.94,2.718,0.344,0.534,113066,0,7000,0.8975582141555664,0.9998999948980485
183.7,71.277,2.715,0.336,0.547,113066,0,7000,0.8850471681713644,0.998795636620368
184.0,68.719,2.713,0.284,0.562,113066,0,7000,0.8367767976923469,0.9980587196265074
184.3,66.822,2.608,0.309,0.582,113066,0,7000,0.8009797324856637,0.9585874784128837
184.6,65.531,2.606,0.34,0.591,113066,0,7000,0.7766181029749478,0.9578203159938328
184.9,66.111,2.555,0.358,0.576,113066,0,7000,0.7875629094166328,0.9380561375423334
185.2,69.194,2.504,0.354,0.574,113066,0,7000,0.8457402167609683,0.9178934468401013
185.5,70.407,2.455,0.359,0.555,113066,0,7000,0.868629958508837,0.8981308345579436
185.8,74.742,2.36,0.352,0.556,113066,0,7000,0.9504329514824651,0.858665856316677
186.1,73.444,2.357,0.313,0.565,113066,0,7000,0.9259392294802116,0.8573938666263686
186.4,71.519,2.356,0.292,0.559,113066,0,7000,0.889613794307378,0.8569695102625057
186.7,72.732,2.492,0.297,0.552,113066,0,7000,0.9125035360552465,0.9130896137582468
187.0,71.441,2.491,0.308,0.535,113066,0,7000,0.8881419065445306,0.9126882507240128
187.3,69.539,2.537,0.317,0.535,113066,0,7000,0.8522504895581775,0.9309862222727584
187.6,68.246,2.534,0.324,0.557,113066,0,7000,0.8278511193355935,0.9298030282210737
187.9,72.574,2.533,0.316,0.547,113066,0,7000,0.909522019817684,0.9294083188996253
188.2,78.153,2.58,0.324,0.537,113066,0,7000,1.014799735573133,0.9477932748950068
188.5,73.737,2.628,0.352,0.54,113066,0,7000,0.9314682437688557,0.9662269057901626
188.8,69.326,2.676,0.37,0.538,113066,0,7000,0.8482311037442483,0.9843268791797771
189.1,66.157,2.674,0.344,0.541,113066,0,7000,0.7884309457895938,0.9835792183885403
189.4,68.003,2.724,0.334,0.534,113066,0,7000,0.8232656228436463,1.0021050593524807
189.7,65.455,2.669,0.341,0.542,113066,0,7000,0.7751839559239683,0.9817076171369867
190.0,66.046,2.616,0.371,0.546,113066,0,7000,0.7863363362809267,0.9616502562176156
190.3,61.612,2.564,0.342,0.529,113066,0,7000,0.7026651780698385,0.9415724392068243
190.6,60.338,2.465,0.363,0.534,113066,0,7000,0.6786243446099995,0.9021958642815565
190.9,65.924,2.417,0.365,0.54,113066,0,7000,0.7840341528569861,0.8825312390731511
191.2,70.88,2.415,0.35,0.547,113066,0,7000,0.8775556368655903,0.8817034278827125
191.5,68.341,2.459,0.203,0.549,113066,0,7000,0.8296438031493177,0.8997588299195646
191.8,58.301,2.505,0.199,0.514,113066,0,7000,0.6401854295725646,0.9182927265448281
192.1,72.632,2.651,0.344,0.493,113066,0,7000,0.9106165004618527,0.9749406994612224
192.4,76.962,2.973,0.307,0.498,113066,0,7000,0.992325141655811,1.089574907616089
192.7,76.919,3.6,0.28,0.492,113066,0,7000,0.9915137163506514,1.2809366232359842
193.0,70.623,4.531,0.275,0.496,113066,0,7000,0.8727059553905681,1.5109448727008838
193.3,63.721,6.523,0.259,0.474,113066,0,7000,0.742462758734517,1.87533592584973
193.6,49.301,12.29,0.204,0.447,113066,0,7000,0.4703522261671085,2.5087867372472625
193.9,39.89,14.6,0.197,0.393,113066,0,7000,0.29276330647280313,2.681022213645563
194.2,27.36,9.018,0.268,0.387,113066,0,7000,0.05631774662054031,2.199223688891602
194.5,22.933,6.885,0.298,0.414,113066,0,7000,-0.027221319099010162,1.9293465846123883
194.8,31.024,5.9,0.296,0.434,113066,0,7000,0.12545873076249492,1.7749540458254915
195.1,50.351,4.958,0.342,0.455,113066,0,7000,0.49016609989774496,1.6010044505532801
195.4,60.309,4.414,0.358,0.47,113066,0,7000,0.6780771042879152,1.484783573350782
195.7,57.767,4.854,0.277,0.474,113066,0,7000,0.6301086595038409,1.5798051674588593
196.0,49.584,5.339,0.278,0.456,113066,0,7000,0.4756925368964134,1.675040242526222
196.3,46.438,5.761,0.285,0.46,113066,0,7000,0.4163263971282395,1.7511128065584947
196.6,40.143,5.432,0.418,0.476,113066,0,7000,0.2975375065240899,1.692309231197263
196.9,35.736,5.125,0.465,0.49,113066,0,7000,0.21437584792321812,1.6341324762420804
197.2,42.564,4.39,0.489,0.495,113066,0,7000,0.34322263824015753,1.4793315049888134
197.5,53.144,3.909,0.3,0.472,113066,0,7000,0.5428710040212382,1.3632841450065734
197.8,54.354,3.617,0.291,0.486,113066,0,7000,0.5657041347013051,1.2856477176882846
198.1,59.932,3.346,0.31,0.488,113066,0,7000,0.6709629801008201,1.2077685912033223
198.4,53.641,3.155,0.29,0.502,113066,0,7000,0.5522495709204062,1.1489916655602612
198.7,57.964,3.093,0.288,0.511,113066,0,7000,0.6338261196228269,1.1291447268047219
199.0,58.551,2.974,0.279,0.502,113066,0,7000,0.6449030185560495,1.0899112105070918
199.3,56.643,2.914,0.301,0.5,113066,0,7000,0.6088983794340928,1.0695301394761159
199.6,61.6,2.911,0.319,0.501,113066,0,7000,0.7024387337986312,1.0685001000032057
199.9,60.929,3.024,0.328,0.481,113066,0,7000,0.6897767249669579,1.1065837651901258
200.2,60.896,3.021,0.303,0.499,113066,0,7000,0.6891540032211377,1.1055912125612544
200.5,63.36,2.849,0.308,0.505,113066,0,7000,0.7356505602423649,1.0469715655131213
200.8,55.805,2.793,0.312,0.513,113066,0,7000,0.5930850211614515,1.0271198673361506
201.1,59.519,2.79,0.329,0.513,113066,0,7000,0.6631695231001029,1.0260451800562416
201.4,57.58,2.787,0.349,0.518,113066,0,7000,0.6265799029441941,1.0249693365809234
201.7,56.321,2.786,0.321,0.536,113066,0,7000,0.6028221248233642,1.0246104647266208
202.0,51.903,2.782,0.319,0.543,113066,0,7000,0.5194528923072191,1.0231736880310958
202.3,61.23,2.834,0.349,0.543,113066,0,7000,0.6954567021030735,1.0416926698437736
202.6,58.053,2.887,0.364,0.535,113066,0,7000,0.6355055813009475,1.0602213644780552
202.9,58.031,2.941,0.302,0.528,113066,0,7000,0.6350904334704008,1.0787530597700894
203.2,58.595,2.995,0.328,0.527,113066,0,7000,0.6457333142171428,1.0969475704600022
203.5,57.939,2.992,0.342,0.516,113066,0,7000,0.6333543607244785,1.095945402352635
203.8,57.894,2.989,0.302,0.517,113066,0,7000,0.6325051947074511,1.0949422288967396
204.1,57.239,2.987,0.288,0.524,113066,0,7000,0.6201451115707207,1.0942728870690115
204.4,47.817,2.985,0.301,0.533,113066,0,7000,0.4423486179611421,1.093603096922706
204.7,54.657,2.981,0.323,0.529,113066,0,7000,0.5714218525492887,1.0922621692693082
205.0,57.115,2.979,0.305,0.535,113066,0,7000,0.6178051874349123,1.0915910305566625
205.3,54.569,2.921,0.242,0.554,113066,0,7000,0.5697612612271021,1.0719294468848517
205.6,62.031,2.862,0.28,0.527,113066,0,7000,0.7105718572061591,1.051524175188253
205.9,62.609,2.806,0.273,0.526,113066,0,7000,0.7214789229359763,1.0317635454657934
206.2,61.321,2.749,0.269,0.534,113066,0,7000,0.697173904493062,1.0112408468629237
206.5,61.901,2.695,0.285,0.519,113066,0,7000,0.7081187109347471,0.9914019149292154
206.8,59.366,2.693,0.295,0.528,113066,0,7000,0.6602823586422102,0.9906595271534253
207.1,65.575,2.588,0.29,0.53,113066,0,7000,0.7774483986360411,0.9508892406188243
207.4,63.647,2.586,0.27,0.512,113066,0,7000,0.7410663523954055,0.9501161473182137
207.7,60.492,2.534,0.276,0.541,113066,0,7000,0.6815303794238261,0.9298030282210737
208.0,63.581,2.533,0.305,0.544,113066,0,7000,0.7398209089037656,0.9294083188996253
208.3,62.911,2.483,0.313,0.534,113066,0,7000,0.727177770428026,0.909471533904146
208.6,61.001,2.432,0.303,0.546,113066,0,7000,0.6911353905942014,0.8887180759375722
208.9,62.832,2.431,0.306,0.548,113066,0,7000,0.7256870123092448,0.8883068088590511
209.2,60.274,2.383,0.331,0.553,113066,0,7000,0.6774166418302273,0.8683643944989039
209.5,60.25,2.38,0.31,0.555,113066,0,7000,0.6769637532878128,0.8671046893552286
209.8,65.835,2.378,0.311,0.557,113066,0,7000,0.7823546911788651,0.8662640034742142
210.1,67.667,2.331,0.329,0.551,113066,0,7000,0.8169251832498426,0.846301650048708
210.4,64.501,2.33,0.361,0.532,113066,0,7000,0.75718163636299,0.8458725594138928
210.7,63.819,2.327,0.338,0.532,113066,0,7000,0.7443120536160431,0.84458418168952
211.0,64.415,2.326,0.309,0.551,113066,0,7000,0.7555587857526712,0.8441543533133704
211.3,70.003,2.323,0.299,0.557,113066,0,7000,0.8610063347115254,0.8428637585573104
211.6,64.955,2.366,0.27,0.557,113066,0,7000,0.7657487779569985,0.8612049920899514
211.9,62.407,2.456,0.281,0.532,113066,0,7000,0.7176671110373204,0.8985380819378447
212.2,64.249,2.503,0.295,0.529,113066,0,7000,0.7524263066676371,0.9174940076474095
212.5,67.961,2.599,0.287,0.537,113066,0,7000,0.8224730678944208,0.9551306032856565
212.8,65.42,2.859,0.264,0.536,113066,0,7000,0.7745234934662805,1.0504754110605354
213.1,63.509,3.204,0.252,0.53,113066,0,7000,0.7384622432765219,1.164403150299869
213.4,60.334,3.392,0.227,0.512,113066,0,7000,0.6785488631862638,1.2214226660385186
213.7,54.675,3.522,0.252,0.489,113066,0,7000,0.5717615189560996,1.2590318493658381
214.0,55.261,3.519,0.326,0.508,113066,0,7000,0.5828195475333884,1.2581797000518071
214.3,58.97,3.194,0.312,0.506,113066,0,7000,0.6528096976923702,1.1612771806583015
214.6,55.804,2.954,0.306,0.496,113066,0,7000,0.5930661508055175,1.0831635693438102
214.9,60.752,2.841,0.336,0.504,113066,0,7000,0.6864366719666505,1.0441596227532197
215.2,59.472,2.732,0.371,0.524,113066,0,7000,0.6622826163712079,1.005037602023953
215.5,58.802,2.626,0.356,0.547,113066,0,7000,0.6496394778954683,0.9654655839464688
215.8,62.505,2.574,0.345,0.56,113066,0,7000,0.7195164059188466,0.9454649941702733
216.1,59.348,2.475,0.355,0.577,113066,0,7000,0.6599426922353993,0.9062444364165316
216.4,56.183,2.52,0.393,0.582,113066,0,7000,0.6002180157044805,0.9242628697694267
216.7,61.758,2.519,0.362,0.569,113066,0,7000,0.7054202500361937,0.9238659671918908
217.0,59.22,2.516,0.324,0.537,113066,0,7000,0.657527286675855,0.9226743133930937
217.3,66.683,2.466,0.322,0.517,113066,0,7000,0.7983567530108462,0.9026014598839711
217.6,59.761,2.326,0.332,0.501,113066,0,7000,0.6677361492361165,0.8441543533133704
217.9,57.843,2.11,0.347,0.494,113066,0,7000,0.6315428065548203,0.7466926868132374
218.2,65.308,2.029,0.362,0.499,113066,0,7000,0.7724100136016793,0.7075479893677572
218.5,65.255,1.989,0.384,0.52,113066,0,7000,0.7714098847371803,0.6876370275112831
218.8,58.971,2.026,0.399,0.532,113066,0,7000,0.652828568048304,0.7060683416484663
219.1,65.804,2.145,0.335,0.547,113066,0,7000,0.7817697101449133,0.7631442143737752
219.4,66.383,2.315,0.317,0.527,113066,0,7000,0.7926956462306641,0.8394140071832954
219.7,60.721,2.45,0.29,0.519,113066,0,7000,0.6858516909326983,0.8960921061809589
220.0,54.429,2.643,0.328,0.523,113066,0,7000,0.5671194113963506,0.9719184191942604
220.3,56.885,2.744,0.365,0.531,113066,0,7000,0.6134650055701061,1.0094203541718672
220.6,54.356,2.741,0.419,0.533,113066,0,7000,0.565741875413173,1.0083264656175326
220.9,53.064,2.739,0.399,0.522,113066,0,7000,0.5413613755465231,1.0075965412417827
221.2,56.152,2.737,0.286,0.493,113066,0,7000,0.5996330346705284,1.0068660836872347
221.5,61.733,2.788,0.274,0.537,113066,0,7000,0.7049484911378451,1.0253280796924187
221.8,68.552,2.784,0.267,0.547,113066,0,7000,0.8336254482513793,1.023892334419745
222.1,70.384,2.837,0.265,0.543,113066,0,7000,0.8681959403223565,1.0427506806706959
222.4,62.852,2.889,0.269,0.526,113066,0,7000,0.7260644194279235,1.0609138828834381
222.7,60.318,2.887,0.287,0.516,113066,0,7000,0.6782469374913207,1.0602213644780552
223.0,60.903,2.885,0.286,0.53,113066,0,7000,0.6892860957126753,1.0595283661585617
223.3,55.865,2.774,0.29,0.547,113066,0,7000,0.5942172425174879,1.0202939267888098
223.6,53.941,2.616,0.288,0.562,113066,0,7000,0.5579106777005881,0.9616502562176156
223.9,65.149,2.466,0.286,0.588,113066,0,7000,0.7694096270081828,0.9026014598839711
224.201,58.861,2.465,0.281,0.564,113066,0,7000,0.6507528288955707,0.9021958642815565
224.501,60.07,2.659,0.285,0.548,113066,0,7000,0.6735670892197037,0.9779538730661463
224.801,67.523,2.762,0.271,0.546,113066,0,7000,0.8142078519953553,1.0159586755453542
225.101,66.853,2.867,0.281,0.55,113066,0,7000,0.8015647135196157,1.0532696748616655
225.401,56.822,2.864,0.259,0.537,113066,0,7000,0.612276173146268,1.0522227407124152
225.701,57.406,2.808,0.259,0.525,113066,0,7000,0.6232964610116887,1.0324760474107846
226.001,61.729,2.752,0.265,0.512,113066,0,7000,0.7048730097141094,1.0123315537854254
226.301,61.687,2.697,0.264,0.491,113066,0,7000,0.7040804547648839,0.9921437519742266
226.601,65.404,2.644,0.264,0.491,113066,0,7000,0.7742215677713373,0.9722967041305478
226.901,64.099,2.64,0.274,0.514,113066,0,7000,0.7495957532775462,0.9707827050298388
227.201,64.697,2.639,0.282,0.516,113066,0,7000,0.7608802261260421,0.9704038468281416
227.501,64.033,2.688,0.287,0.503,113066,0,7000,0.7483503097859062,0.9888011428920783
227.801,63.359,2.737,0.288,0.515,113066,0,7000,0.735631689886431,1.0068660836872347
228.101,57.703,2.843,0.29,0.513,113066,0,7000,0.6289009567240688,1.044863350073862
228.401,52.667,2.952,0.307,0.503,113066,0,7000,0.533869844240749,1.0824862942663638
228.701,55.122,3.125,0.28,0.509,113066,0,7000,0.5801965680585707,1.1394374831832448
229.001,55.707,3.57,0.272,0.513,113066,0,7000,0.5912357262799254,1.2725683969080728
229.301,63.781,3.781,0.329,0.502,113066,0,7000,0.7435949800905534,1.3299911697082605
229.601,56.875,4.578,0.299,0.494,113066,0,7000,0.6132763020107668,1.5212644058879718
229.901,48.07,6.718,0.311,0.464,113066,0,7000,0.4471228180124288,1.9047919797272486
230.201,43.035,8.954,0.347,0.459,113066,0,7000,0.352110575885043,2.1921014766374487
230.501,36.119,10.637,0.349,0.452,113066,0,7000,0.221603194245917,2.36433942938378
230.801,32.341,11.261,0.238,0.413,113066,0,7000,0.15031098952749333,2.421346316735096
231.101,36.678,11.47,0.295,0.4,113066,0,7000,0.23215172321298919,2.439735802980481
231.401,46.628,11.238,0.306,0.46,113066,0,7000,0.419911764755688,2.41930178252766
