DEPT,GR,ILD,DPHI,SitID,Pick,Formation
207.264,85.8,3.0,0.0,109984,0,7000
207.514,83.327,2.859,0.263,109984,0,7000
207.764,85.697,2.812,0.248,109984,0,7000
208.014,85.887,2.604,0.249,109984,0,7000
208.264,84.597,2.596,0.257,109984,0,7000
208.514,83.129,2.589,0.274,109984,0,7000
208.764,80.661,2.586,0.264,109984,0,7000
209.014,79.088,2.584,0.28,109984,0,7000
209.264,79.155,2.582,0.271,109984,0,7000
209.514,79.542,2.58,0.26,109984,0,7000
209.764,81.276,2.578,0.255,109984,0,7000
210.014,81.513,2.576,0.246,109984,0,7000
210.264,80.328,2.559,0.232,109984,0,7000
210.514,79.6,2.86,0.265,109984,0,7000
210.764,76.858,2.961,0.264,109984,0,7000
211.014,70.249,3.377,0.267,109984,0,7000
211.264,65.243,3.943,0.263,109984,0,7000
211.514,59.716,5.258,0.226,109984,0,7000
211.764,56.791,7.868,0.208,109984,0,7000
212.014,56.072,9.939,0.299,109984,0,7000
212.264,53.431,12.353,0.32,109984,0,7000
212.514,54.795,13.527,0.327,109984,0,7000
212.764,55.714,15.431,0.334,109984,0,7000
213.014,54.411,16.876,0.323,109984,0,7000
213.264,52.046,18.16,0.331,109984,0,7000
213.514,50.295,18.143,0.325,109984,0,7000
213.764,50.614,18.205,0.324,109984,0,7000
214.014,52.579,17.01,0.327,109984,0,7000
214.264,56.013,15.018,0.321,109984,0,7000
214.514,62.801,13.468,0.308,109984,0,7000
214.764,65.126,11.83,0.29,109984,0,7000
215.014,68.529,10.227,0.281,109984,0,7000
215.264,70.964,8.768,0.269,109984,0,7000
215.514,73.313,8.065,0.257,109984,0,7000
215.764,73.194,6.885,0.266,109984,0,7000
216.014,73.486,6.188,0.268,109984,0,7000
216.264,75.541,5.3,0.278,109984,0,7000
216.514,77.594,4.841,0.27,109984,0,7000
216.764,79.826,4.458,0.258,109984,0,7000
217.014,80.192,4.115,0.257,109984,0,7000
217.264,83.563,3.987,0.259,109984,0,7000
217.514,84.875,3.914,0.233,109984,0,7000
217.764,89.067,3.906,0.22,109984,0,7000
218.014,90.437,3.899,0.222,109984,0,7000
218.264,91.726,3.875,0.227,109984,0,7000
218.514,91.905,3.677,0.236,109984,0,7000
218.764,88.562,3.96,0.256,109984,0,7000
219.014,82.982,4.754,0.274,109984,0,7000
219.264,76.321,5.899,0.296,109984,0,7000
219.514,66.563,7.094,0.27,109984,0,7000
219.764,58.464,10.545,0.286,109984,0,7000
220.014,51.483,14.379,0.309,109984,0,7000
220.264,56.295,15.233,0.306,109984,0,7000
220.514,53.307,16.251,0.303,109984,0,7000
220.764,51.88,16.797,0.28,109984,0,7000
221.014,52.489,17.062,0.282,109984,0,7000
221.264,54.899,16.706,0.276,109984,0,7000
221.514,56.788,15.936,0.291,109984,0,7000
221.764,58.74,15.38,0.238,109984,0,7000
222.014,60.596,14.507,0.23,109984,0,7000
222.264,64.165,13.515,0.24,109984,0,7000
222.514,67.757,12.419,0.203,109984,0,7000
222.764,73.371,11.092,0.234,109984,0,7000
223.014,77.625,9.758,0.237,109984,0,7000
223.264,80.138,8.864,0.25,109984,0,7000
223.514,81.197,8.003,0.254,109984,0,7000
223.764,83.448,7.083,0.27,109984,0,7000
224.014,84.421,6.281,0.285,109984,0,7000
224.264,79.847,6.673,0.295,109984,0,7000
224.514,76.21,7.547,0.325,109984,0,7000
224.764,76.273,9.217,0.345,109984,0,7000
225.014,77.559,11.004,0.284,109984,0,7000
225.264,79.53,11.469,0.299,109984,0,7000
225.514,77.849,11.349,0.277,109984,0,7000
225.764,79.809,10.95,0.251,109984,0,7000
226.014,83.127,10.831,0.235,109984,0,7000
226.264,84.317,11.234,0.235,109984,0,7000
226.514,78.412,12.158,0.248,109984,0,7000
226.764,73.071,13.772,0.252,109984,0,7000
227.014,66.855,15.768,0.268,109984,0,7000
227.264,55.241,17.127,0.282,109984,0,7000
227.514,45.943,18.934,0.286,109984,0,7000
227.764,39.66,19.73,0.306,109984,0,7000
228.014,35.691,20.261,0.316,109984,0,7000
228.264,31.491,20.582,0.302,109984,0,7000
228.514,30.158,20.605,0.304,109984,0,7000
228.764,29.615,20.606,0.322,109984,0,7000
229.014,29.588,20.738,0.323,109984,0,7000
229.264,30.331,21.07,0.325,109984,0,7000
229.514,33.214,21.401,0.319,109984,0,7000
229.764,35.229,21.419,0.304,109984,0,7000
230.014,41.082,21.182,0.304,109984,0,7000
230.264,45.432,21.026,0.29,109984,0,7000
230.514,51.423,20.5,0.274,109984,0,7000
230.764,59.778,19.666,0.271,109984,0,7000
231.014,63.07,18.558,0.283,109984,0,7000
231.264,61.453,16.795,0.297,109984,0,7000
231.514,66.536,15.299,0.288,109984,0,7000
231.764,70.338,14.02,0.248,109984,0,7000
232.014,73.015,13.005,0.233,109984,0,7000
232.264,76.445,12.571,0.242,109984,0,7000
232.514,77.336,12.132,0.248,109984,0,7000
232.764,75.613,11.192,0.261,109984,0,7000
233.014,76.91,10.003,0.27,109984,0,7000
233.264,80.206,8.592,0.276,109984,0,7000
233.514,86.58,6.986,0.215,109984,0,7000
233.764,94.172,6.219,0.202,109984,0,7000
234.014,99.158,5.235,0.192,109984,0,7000
234.264,100.242,4.524,0.181,109984,0,7000
234.514,98.637,4.048,0.173,109984,0,7000
234.764,97.844,3.451,0.181,109984,0,7000
235.014,98.591,3.135,0.203,109984,0,7000
235.264,99.495,2.921,0.212,109984,0,7000
235.514,101.054,3.167,0.221,109984,0,7000
235.764,100.925,3.146,0.227,109984,0,7000
236.014,101.9,3.282,0.23,109984,0,7000
236.264,102.758,3.378,0.25,109984,0,7000
236.514,102.73,3.721,0.259,109984,0,7000
236.764,101.712,4.485,0.263,109984,0,7000
237.014,101.536,5.236,0.275,109984,0,7000
237.264,100.984,6.264,0.233,109984,0,7000
237.514,101.197,6.635,0.241,109984,0,7000
237.764,101.468,6.727,0.225,109984,0,7000
238.014,101.968,6.706,0.24,109984,0,7000
238.264,102.023,6.926,0.236,109984,0,7000
238.514,98.992,7.125,0.218,109984,0,7000
238.764,96.734,7.362,0.225,109984,0,7000
239.014,92.728,7.97,0.222,109984,0,7000
239.264,87.77,8.697,0.243,109984,0,7000
239.514,81.549,9.45,0.25,109984,0,7000
239.764,79.351,10.775,0.259,109984,0,7000
240.014,74.624,11.862,0.257,109984,0,7000
240.264,72.072,12.716,0.295,109984,0,7000
240.514,73.655,13.568,0.299,109984,0,7000
240.764,75.185,13.853,0.277,109984,0,7000
