DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
175.0,81.073,3.241,0.277,0.492,113092,0,7000,0.7494979557503357,1.1758850096220987
175.25,81.071,3.094,0.268,0.525,113092,0,7000,0.7494666073032009,1.1294679842077069
175.5,79.628,2.982,0.279,0.544,113092,0,7000,0.7268487026953526,1.0925975697909815
175.75,77.704,2.896,0.293,0.554,113092,0,7000,0.6966914965515548,1.0633339275561822
176.0,76.381,2.816,0.303,0.558,113092,0,7000,0.6759544987718022,1.0353209894258544
176.25,77.76,2.678,0.306,0.561,113092,0,7000,0.697569253071333,0.9850739813919567
176.5,82.262,2.597,0.309,0.56,113092,0,7000,0.7681346075720487,0.9543607832700404
176.75,83.461,2.503,0.298,0.563,113092,0,7000,0.786928001629436,0.9174940076474095
177.0,81.237,2.453,0.27,0.576,113092,0,7000,0.7520685284153996,0.8973158419088907
177.25,78.593,2.426,0.235,0.588,113092,0,7000,0.7106258813030291,0.8862479325249046
177.5,77.93,2.417,0.213,0.593,113092,0,7000,0.7002338710778016,0.8825312390731511
177.75,81.301,2.454,0.239,0.584,113092,0,7000,0.7530716787237173,0.8977234212600422
178.0,82.55,2.552,0.268,0.571,113092,0,7000,0.7726487839594778,0.936881283970164
178.25,82.067,2.514,0.284,0.56,113092,0,7000,0.7650781339763933,0.9218790878848859
178.5,83.026,2.505,0.279,0.546,113092,0,7000,0.7801097143775898,0.9182927265448281
178.75,82.664,2.515,0.266,0.535,113092,0,7000,0.7744356454461685,0.9222767796869389
179.0,80.5,2.534,0.242,0.524,113092,0,7000,0.7405166256461798,0.9298030282210737
179.25,78.836,2.553,0.189,0.504,113092,0,7000,0.7144347176299224,0.9372730552121142
179.5,81.336,2.554,0.216,0.503,113092,0,7000,0.7536202765485784,0.9376646730294638
179.75,84.217,2.573,0.243,0.513,113092,0,7000,0.7987777146464377,0.9450764198058518
180.0,86.377,2.592,0.252,0.516,113092,0,7000,0.8326340375521564,0.9524336365072775
180.25,86.615,2.602,0.251,0.52,113092,0,7000,0.8363645027612124,0.9562842232804688
180.5,85.052,2.603,0.247,0.534,113092,0,7000,0.8118656913252689,0.9566684677261401
180.75,82.627,2.603,0.25,0.573,113092,0,7000,0.7738556991741723,0.9566684677261401
181.0,80.123,2.603,0.27,0.597,113092,0,7000,0.7346074433612466,0.9566684677261401
181.25,80.361,2.584,0.267,0.568,113092,0,7000,0.7383379085703027,0.9493424558819074
181.5,81.861,2.58,0.256,0.535,113092,0,7000,0.7618492439214962,0.9477932748950068
181.75,82.099,2.599,0.251,0.521,113092,0,7000,0.7655797091305523,0.9551306032856565
182.0,80.535,2.629,0.256,0.524,113092,0,7000,0.741065223471041,0.9666073494681632
182.25,78.961,2.625,0.255,0.527,113092,0,7000,0.7163939955758551,0.9650847055601404
182.5,80.711,2.605,0.257,0.553,113092,0,7000,0.7438238868189144,0.9574365139695553
182.75,83.351,2.606,0.261,0.589,113092,0,7000,0.7852038370370151,0.9578203159938328
183.0,83.83,2.621,0.263,0.597,113092,0,7000,0.7927117901258297,0.9635597396716483
183.25,83.468,2.65,0.264,0.577,113092,0,7000,0.7870377211944084,0.9745634135759166
183.5,83.285,2.69,0.265,0.539,113092,0,7000,0.7841693382815627,0.9895449110789569
183.75,84.204,2.731,0.264,0.505,113092,0,7000,0.7985739497400606,1.0046715041472587
184.0,85.203,2.731,0.264,0.507,113092,0,7000,0.8142324990839557,1.0046715041472587
184.25,83.039,2.731,0.273,0.52,113092,0,7000,0.780313479283967,1.0046715041472587
184.5,83.577,2.747,0.274,0.525,113092,0,7000,0.7887462115632616,1.0105130474414217
184.75,85.737,2.788,0.274,0.523,113092,0,7000,0.8226025344689805,1.0253280796924187
185.0,87.417,2.861,0.273,0.513,113092,0,7000,0.8489352300623174,1.0511747093432349
185.25,84.842,2.988,0.267,0.5,113092,0,7000,0.8085741043761017,1.0946076139851848
