DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
45.0,36.011,27.325,0.033,0.285,120225,0,7000
45.25,39.358,52.767,0.085,0.234,120225,0,7000
45.5,43.611,38.516,0.159,0.411,120225,0,7000
45.75,48.775,18.529,0.271,0.408,120225,0,7000
46.0,51.816,12.793,0.28,0.411,120225,0,7000
46.25,52.139,11.033,0.257,0.42,120225,0,7000
46.5,52.154,10.536,0.251,0.405,120225,0,7000
46.75,53.079,11.244,0.243,0.4,120225,0,7000
47.0,57.335,11.671,0.244,0.416,120225,0,7000
47.25,57.658,9.346,0.304,0.415,120225,0,7000
47.5,60.396,9.176,0.308,0.416,120225,0,7000
47.75,59.811,9.094,0.279,0.427,120225,0,7000
48.0,55.288,11.466,0.278,0.435,120225,0,7000
48.25,50.464,12.124,0.28,0.43,120225,0,7000
48.5,51.087,11.904,0.276,0.431,120225,0,7000
48.75,59.274,11.159,0.288,0.444,120225,0,7000
49.0,53.24,10.558,0.28,0.457,120225,0,7000
49.25,52.653,9.989,0.272,0.449,120225,0,7000
49.5,58.724,9.538,0.255,0.455,120225,0,7000
49.75,56.319,11.483,0.253,0.449,120225,0,7000
50.0,57.549,12.031,0.27,0.415,120225,0,7000
50.25,59.685,11.703,0.289,0.396,120225,0,7000
50.5,55.466,11.49,0.267,0.391,120225,0,7000
50.75,50.342,12.037,0.217,0.358,120225,0,7000
51.0,48.844,15.606,0.223,0.337,120225,0,7000
51.25,52.796,12.731,0.257,0.424,120225,0,7000
51.5,57.05,10.678,0.258,0.433,120225,0,7000
51.75,59.187,11.291,0.279,0.438,120225,0,7000
52.0,59.51,11.294,0.283,0.422,120225,0,7000
52.25,58.01,11.192,0.268,0.422,120225,0,7000
52.5,55.004,11.298,0.254,0.4,120225,0,7000
52.75,54.419,12.398,0.268,0.392,120225,0,7000
53.0,53.224,12.4,0.296,0.41,120225,0,7000
53.25,58.69,11.732,0.294,0.406,120225,0,7000
53.5,61.128,11.203,0.262,0.404,120225,0,7000
53.75,60.541,11.416,0.253,0.398,120225,0,7000
54.0,59.953,11.312,0.257,0.396,120225,0,7000
54.25,61.482,10.41,0.178,0.435,120225,0,7000
54.5,66.341,9.758,0.212,0.428,120225,0,7000
54.75,66.358,9.232,0.258,0.472,120225,0,7000
55.0,66.073,8.981,0.276,0.484,120225,0,7000
55.25,73.357,8.656,0.277,0.468,120225,0,7000
55.5,73.07,8.421,0.25,0.476,120225,0,7000
55.75,66.128,7.894,0.255,0.461,120225,0,7000
56.0,68.871,7.679,0.265,0.435,120225,0,7000
56.25,72.82,7.824,0.283,0.447,120225,0,7000
56.5,72.838,7.267,0.279,0.437,120225,0,7000
56.75,68.922,7.201,0.258,0.435,120225,0,7000
57.0,64.401,7.975,0.25,0.442,120225,0,7000
57.25,60.182,8.833,0.215,0.444,120225,0,7000
57.5,57.779,9.515,0.21,0.439,120225,0,7000
57.75,54.771,10.344,0.189,0.438,120225,0,7000
58.0,59.932,10.251,0.199,0.427,120225,0,7000
58.25,61.16,9.521,0.213,0.427,120225,0,7000
58.5,67.534,8.842,0.203,0.412,120225,0,7000
58.75,73.003,8.682,0.188,0.421,120225,0,7000
59.0,68.78,9.438,0.204,0.406,120225,0,7000
59.25,66.377,10.649,0.22,0.418,120225,0,7000
59.5,68.815,10.652,0.237,0.403,120225,0,7000
59.75,63.689,10.266,0.235,0.4,120225,0,7000
60.0,61.589,10.079,0.223,0.434,120225,0,7000
60.25,61.003,9.805,0.235,0.44,120225,0,7000
60.5,60.716,9.363,0.262,0.438,120225,0,7000
60.75,64.062,9.809,0.222,0.429,120225,0,7000
61.0,67.11,11.274,0.143,0.383,120225,0,7000
61.25,64.705,11.811,0.115,0.358,120225,0,7000
61.5,68.353,11.49,0.158,0.416,120225,0,7000
61.75,71.701,10.379,0.243,0.429,120225,0,7000
62.0,73.23,9.375,0.257,0.446,120225,0,7000
62.25,78.089,8.237,0.246,0.452,120225,0,7000
62.5,79.014,7.792,0.241,0.452,120225,0,7000
62.75,71.467,7.94,0.253,0.462,120225,0,7000
63.0,72.697,7.306,0.278,0.496,120225,0,7000
63.25,67.871,6.723,0.296,0.49,120225,0,7000
63.5,68.797,6.073,0.292,0.5,120225,0,7000
63.75,71.842,5.335,0.311,0.479,120225,0,7000
64.0,72.165,4.731,0.313,0.494,120225,0,7000
64.25,72.182,4.435,0.305,0.496,120225,0,7000
64.5,68.567,4.314,0.301,0.495,120225,0,7000
64.75,68.889,4.236,0.315,0.497,120225,0,7000
65.0,70.115,4.236,0.278,0.469,120225,0,7000
65.25,67.714,6.082,0.249,0.452,120225,0,7000
65.5,64.403,6.431,0.243,0.444,120225,0,7000
65.75,68.957,6.432,0.26,0.448,120225,0,7000
66.0,75.329,6.434,0.264,0.425,120225,0,7000
66.25,72.321,6.435,0.27,0.45,120225,0,7000
66.5,73.551,6.088,0.299,0.453,120225,0,7000
66.75,78.108,6.261,0.29,0.444,120225,0,7000
67.0,75.402,7.331,0.294,0.433,120225,0,7000
67.25,69.671,8.195,0.267,0.431,120225,0,7000
67.5,68.78,8.273,0.239,0.425,120225,0,7000
67.75,70.008,8.273,0.278,0.419,120225,0,7000
68.0,73.354,8.05,0.303,0.406,120225,0,7000
68.25,69.741,7.903,0.292,0.411,120225,0,7000
68.5,74.297,7.905,0.272,0.403,120225,0,7000
68.75,73.712,8.594,0.258,0.402,120225,0,7000
69.0,75.24,9.343,0.249,0.408,120225,0,7000
69.25,80.101,9.432,0.257,0.401,120225,0,7000
69.5,78.909,9.091,0.249,0.408,120225,0,7000
69.75,78.019,8.763,0.252,0.417,120225,0,7000
70.0,72.892,8.764,0.297,0.412,120225,0,7000
70.25,66.253,9.528,0.257,0.389,120225,0,7000
70.5,62.339,10.075,0.177,0.39,120225,0,7000
70.75,65.99,9.533,0.245,0.425,120225,0,7000
71.0,69.637,8.936,0.221,0.445,120225,0,7000
71.25,70.257,8.223,0.223,0.466,120225,0,7000
71.5,75.116,7.636,0.222,0.45,120225,0,7000
71.75,74.528,7.092,0.208,0.44,120225,0,7000
72.0,80.297,6.964,0.207,0.436,120225,0,7000
72.25,75.474,7.571,0.208,0.408,120225,0,7000
72.5,67.624,8.385,0.175,0.414,120225,0,7000
72.75,74.904,10.379,0.181,0.429,120225,0,7000
73.0,71.898,10.003,0.201,0.438,120225,0,7000
73.25,73.729,9.377,0.199,0.431,120225,0,7000
73.5,68.3,8.79,0.208,0.444,120225,0,7000
73.75,69.225,8.317,0.235,0.441,120225,0,7000
74.0,74.086,8.09,0.269,0.437,120225,0,7000
74.25,69.563,8.09,0.257,0.416,120225,0,7000
74.5,69.583,7.945,0.217,0.409,120225,0,7000
74.75,70.506,7.946,0.203,0.404,120225,0,7000
75.0,72.039,7.948,0.216,0.397,120225,0,7000
75.25,66.91,7.95,0.275,0.42,120225,0,7000
75.5,63.902,8.176,0.335,0.447,120225,0,7000
75.75,67.248,8.725,0.387,0.435,120225,0,7000
76.0,66.058,9.399,0.307,0.408,120225,0,7000
76.25,65.777,9.058,0.205,0.396,120225,0,7000
76.5,68.816,8.259,0.223,0.432,120225,0,7000
76.75,75.188,7.323,0.24,0.461,120225,0,7000
77.0,70.364,5.974,0.243,0.453,120225,0,7000
77.25,63.422,5.2,0.254,0.475,120225,0,7000
77.5,61.624,4.654,0.279,0.474,120225,0,7000
77.75,65.273,4.204,0.307,0.497,120225,0,7000
78.0,65.293,4.051,0.335,0.471,120225,0,7000
78.25,65.308,4.487,0.389,0.462,120225,0,7000
78.5,75.316,5.11,0.301,0.451,120225,0,7000
78.75,79.567,5.607,0.235,0.428,120225,0,7000
79.0,82.308,6.565,0.222,0.427,120225,0,7000
79.25,72.643,8.051,0.229,0.415,120225,0,7000
79.5,70.543,9.253,0.21,0.416,120225,0,7000
79.75,71.165,9.516,0.185,0.417,120225,0,7000
80.0,63.316,9.343,0.115,0.386,120225,0,7000
80.25,58.795,8.678,0.194,0.422,120225,0,7000
80.5,62.143,6.218,0.248,0.444,120225,0,7000
80.75,62.158,4.666,0.313,0.481,120225,0,7000
81.0,53.704,3.771,0.346,0.508,120225,0,7000
81.25,46.459,2.779,0.431,0.537,120225,0,7000
81.5,44.664,2.51,0.486,0.564,120225,0,7000
81.75,43.166,2.205,0.515,0.529,120225,0,7000
82.0,48.63,2.729,0.555,0.495,120225,1,7000
82.25,53.189,3.441,0.584,0.497,120225,0,7000
82.5,54.112,4.067,0.368,0.472,120225,0,7000
82.75,55.949,5.947,0.33,0.448,120225,0,7000
83.0,55.059,7.094,0.293,0.434,120225,0,7000
83.25,55.377,7.571,0.235,0.439,120225,0,7000
83.5,57.513,7.23,0.238,0.443,120225,0,7000
83.75,55.415,6.84,0.22,0.438,120225,0,7000
84.0,55.437,6.122,0.205,0.449,120225,0,7000
84.25,55.448,4.768,0.212,0.475,120225,0,7000
84.5,57.281,4.112,0.393,0.508,120225,0,7000
84.75,63.05,3.714,0.388,0.529,120225,0,7000
85.0,63.975,3.613,0.418,0.497,120225,0,7000
85.25,64.903,3.614,0.362,0.508,120225,0,7000
85.5,66.734,3.682,0.322,0.511,120225,0,7000
85.75,64.936,3.893,0.341,0.483,120225,0,7000
86.0,66.166,4.155,0.309,0.469,120225,0,7000
86.25,61.342,4.273,0.296,0.473,120225,0,7000
86.5,65.291,4.314,0.28,0.449,120225,0,7000
86.75,65.006,4.315,0.257,0.446,120225,0,7000
87.0,61.09,4.276,0.252,0.448,120225,0,7000
87.25,66.859,4.121,0.321,0.449,120225,0,7000
87.5,67.48,4.009,0.335,0.437,120225,0,7000
87.75,64.776,3.973,0.311,0.439,120225,0,7000
88.0,69.032,4.4,0.293,0.414,120225,0,7000
88.25,63.906,5.297,0.315,0.386,120225,0,7000
88.5,66.647,6.741,0.281,0.354,120225,0,7000
88.75,63.636,8.191,0.276,0.317,120225,0,7000
89.0,54.879,9.072,0.317,0.31,120225,0,7000
89.25,33.109,12.434,0.364,0.335,120225,0,7000
89.5,31.916,19.402,0.378,0.376,120225,0,7000
89.75,31.331,30.275,0.378,0.229,120225,0,7000
90.0,29.533,31.717,0.371,0.234,120225,0,7000
90.25,34.694,32.317,0.366,0.242,120225,0,7000
90.5,35.62,31.438,0.364,0.24,120225,0,7000
90.75,35.942,29.744,0.364,0.241,120225,0,7000
91.0,38.078,27.883,0.357,0.252,120225,0,7000
91.25,41.422,26.136,0.33,0.294,120225,0,7000
91.5,49.004,15.998,0.28,0.356,120225,0,7000
91.75,62.034,11.252,0.263,0.426,120225,0,7000
92.0,71.735,9.095,0.335,0.429,120225,0,7000
92.25,68.124,8.447,0.29,0.413,120225,0,7000
92.5,65.418,7.701,0.316,0.43,120225,0,7000
92.75,65.736,7.354,0.324,0.445,120225,0,7000
93.0,63.333,7.288,0.311,0.463,120225,0,7000
93.25,64.563,7.222,0.315,0.467,120225,0,7000
93.5,67.604,7.157,0.304,0.473,120225,0,7000
93.75,70.347,7.027,0.333,0.46,120225,0,7000
94.0,69.154,7.028,0.378,0.446,120225,0,7000
94.25,68.872,7.031,0.33,0.438,120225,0,7000
94.5,67.376,6.966,0.306,0.439,120225,0,7000
94.75,70.722,7.033,0.318,0.444,120225,0,7000
95.0,70.435,7.166,0.39,0.447,120225,0,7000
95.25,65.309,7.301,0.424,0.459,120225,0,7000
95.5,65.327,7.792,0.401,0.453,120225,0,7000
95.75,56.569,9.735,0.258,0.43,120225,0,7000
96.0,40.853,13.975,0.212,0.407,120225,0,7000
96.25,30.885,24.146,0.317,0.378,120225,0,7000
96.5,23.639,42.502,0.323,0.361,120225,0,7000
96.75,20.933,60.452,0.326,0.37,120225,0,7000
97.0,23.983,87.591,0.315,0.375,120225,0,7000
97.25,22.786,89.248,0.306,0.358,120225,0,7000
97.5,22.806,69.509,0.303,0.36,120225,0,7000
97.75,21.613,58.301,0.297,0.344,120225,0,7000
98.0,19.208,44.989,0.301,0.353,120225,0,7000
98.25,20.741,40.637,0.306,0.364,120225,0,7000
98.5,14.402,36.708,0.307,0.356,120225,0,7000
98.75,19.563,37.058,0.278,0.373,120225,0,7000
99.0,23.515,39.549,0.271,0.368,120225,0,7000
99.25,22.627,40.672,0.277,0.358,120225,0,7000
99.5,25.063,39.2,0.278,0.363,120225,0,7000
99.75,27.806,35.739,0.28,0.368,120225,0,7000
100.0,26.313,31.108,0.286,0.378,120225,0,7000
100.25,22.697,27.329,0.29,0.375,120225,0,7000
100.5,20.899,24.009,0.299,0.38,120225,0,7000
100.75,22.43,25.388,0.297,0.364,120225,0,7000
101.0,17.608,26.597,0.298,0.369,120225,0,7000
