DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
110.0,84.489,3.006,0.3,0.589,111010,0,7000,0.6385091904773685,1.1006136180052226
110.25,84.511,3.01,0.309,0.572,111010,0,7000,0.638831545503218,1.1019434010144018
110.5,84.538,3.015,0.331,0.559,111010,0,7000,0.6392271630349424,1.103603146923234
110.75,85.788,2.963,0.316,0.547,111010,0,7000,0.6575427895036681,1.086205643543546
111.0,88.877,2.968,0.321,0.578,111010,0,7000,0.7028043656331827,1.0878916945716952
111.25,89.514,2.971,0.301,0.587,111010,0,7000,0.7121380088816452,1.0889019623448835
111.5,87.704,2.922,0.297,0.594,111010,0,7000,0.6856169817549306,1.0722717356361355
111.75,85.28,2.871,0.323,0.598,111010,0,7000,0.650099318906778,1.0546638842397924
112.0,85.917,2.821,0.323,0.586,111010,0,7000,0.6594329621552406,1.0370949768558309
112.25,88.396,2.772,0.316,0.602,111010,0,7000,0.6957565125680172,1.0195726888247572
112.5,89.644,2.778,0.321,0.613,111010,0,7000,0.7140428340343928,1.021734844037696
112.75,88.447,2.73,0.324,0.617,111010,0,7000,0.6965037901279412,1.0043052721938226
113.0,87.863,2.733,0.319,0.618,111010,0,7000,0.6879467294417526,1.0054035659220397
113.25,88.493,2.737,0.324,0.619,111010,0,7000,0.6971778051819902,1.0068660836872347
113.5,90.968,2.691,0.345,0.619,111010,0,7000,0.7334427455900671,0.9899165878285366
113.75,93.447,2.644,0.34,0.619,111010,0,7000,0.7697662960028436,0.9722967041305478
114.0,92.859,2.648,0.334,0.619,111010,0,7000,0.761150625311955,0.9738084145026764
114.25,91.045,2.602,0.328,0.619,111010,0,7000,0.7345709881805405,0.9562842232804688
114.5,89.237,2.606,0.313,0.618,111010,0,7000,0.7080792660561757,0.9578203159938328
114.75,89.872,2.562,0.306,0.608,111010,0,7000,0.7173836043022883,0.9407921066675495
115.0,86.839,2.565,0.321,0.592,111010,0,7000,0.6729425682385726,0.9419623772506108
115.25,83.801,2.618,0.315,0.583,111010,0,7000,0.6284282696689819,0.9624144871901151
115.5,83.218,2.723,0.3,0.593,111010,0,7000,0.6198858614839683,1.0017378861050041
115.75,85.085,2.779,0.293,0.61,111010,0,7000,0.6472420811776567,1.022094749170589
116.0,84.496,2.837,0.29,0.616,111010,0,7000,0.6386117579855932,1.0427506806706959
116.25,83.294,2.843,0.277,0.602,111010,0,7000,0.6209994515732667,1.044863350073862
116.5,81.487,2.846,0.274,0.576,111010,0,7000,0.594522381950077,1.045918013364931
116.75,80.282,2.851,0.294,0.56,111010,0,7000,0.5768661180342255,1.0476733174655972
117.0,79.7,2.856,0.284,0.559,111010,0,7000,0.5683383623503869,1.0494255458717683
117.25,81.563,2.86,0.29,0.569,111010,0,7000,0.5956359720393756,1.0508251213291449
117.5,82.2,2.919,0.287,0.575,111010,0,7000,0.6049696152878382,1.0712445176968735
117.75,84.679,2.98,0.273,0.563,111010,0,7000,0.6412931657006148,1.0919266562163807
118.0,87.149,3.041,0.265,0.532,111010,0,7000,0.6774848436028166,1.1121896970817973
118.25,89.012,3.105,0.258,0.524,111010,0,7000,0.7047824532918051,1.1330169359921722
118.5,90.871,3.169,0.267,0.512,111010,0,7000,0.7320214529760938,1.1534192362733853
118.75,92.126,3.234,0.245,0.498,111010,0,7000,0.7504103419506944,1.1737228532960837
119.0,90.31,3.302,0.209,0.486,111010,0,7000,0.7238013998169298,1.194531373960946
119.25,87.887,3.369,0.183,0.49,111010,0,7000,0.6882983894699521,1.2146189326598444
119.5,86.083,3.573,0.262,0.499,111010,0,7000,0.6618652773502873,1.273408377805898
119.75,87.328,3.647,0.277,0.499,111010,0,7000,0.6801076413131381,1.2939076538024932
120.0,92.254,3.793,0.27,0.496,111010,0,7000,0.7522858621010919,1.3331598991388256
120.25,94.116,3.871,0.257,0.494,111010,0,7000,0.7795688192889055,1.35351545490398
120.5,92.917,3.877,0.261,0.5,111010,0,7000,0.7620004703801039,1.355064237999368
120.75,89.884,3.739,0.263,0.494,111010,0,7000,0.7175594343163881,1.3188208705033018
121.0,88.074,3.606,0.261,0.479,111010,0,7000,0.6910384071896735,1.2826018979331317
121.25,88.708,3.543,0.279,0.485,111010,0,7000,0.7003280929346111,1.264976648346188
121.5,90.576,3.483,0.277,0.516,111010,0,7000,0.7276989651294745,1.247896862467885
121.75,89.374,3.554,0.263,0.537,111010,0,7000,0.710086658717148,1.2680765434595083
122.0,89.397,3.769,0.27,0.537,111010,0,7000,0.7104236662441727,1.3268123675051453
122.25,91.871,3.846,0.257,0.505,111010,0,7000,0.7466739541510743,1.347036247267212
122.5,93.739,3.853,0.262,0.489,111010,0,7000,0.774044826345938,1.3488546610208758
122.75,92.537,3.787,0.259,0.479,111010,0,7000,0.7564325199336114,1.3315767895287935
123.0,93.786,3.721,0.237,0.501,111010,0,7000,0.774733493901162,1.3139951368104845
123.25,94.426,3.87,0.25,0.537,111010,0,7000,0.7841110946531494,1.3532570910176802
123.5,91.999,5.251,0.264,0.558,111010,0,7000,0.7485494743014718,1.658420439053071
123.75,84.677,6.358,0.257,0.524,111010,0,7000,0.6412638606982649,1.849715435309016
124.0,71.239,7.414,0.253,0.495,111010,0,7000,0.44436354990887716,2.0033714535271994
124.25,60.855,7.422,0.228,0.444,111010,0,7000,0.2922119777078798,2.004449909983227
124.5,55.984,7.023,0.213,0.424,111010,0,7000,0.22083964448454996,1.9491919010687928
124.75,57.238,6.397,0.244,0.429,111010,0,7000,0.23921388095797547,1.8558306936995441
125.0,61.544,5.505,0.229,0.424,111010,0,7000,0.30230755101744133,1.7056585867034202
125.25,72.587,4.921,0.255,0.448,111010,0,7000,0.46411512149275086,1.5935137939890718
125.5,83.023,4.745,0.257,0.478,111010,0,7000,0.617028623754847,1.55709353954123
125.75,88.562,4.843,0.257,0.496,111010,0,7000,0.6981888277630639,1.5775364282548057
126.0,87.362,5.332,0.259,0.504,111010,0,7000,0.6806058263530873,1.6737282777835707
126.25,81.873,6.457,0.25,0.514,111010,0,7000,0.6001782474036196,1.8651663623499604
126.5,73.942,7.526,0.267,0.482,111010,0,7000,0.48396926058484924,2.018365020897442
126.75,72.131,9.467,0.299,0.445,111010,0,7000,0.4574335809569597,2.2478131234470307
127.0,81.34,10.23,0.288,0.46,111010,0,7000,0.592368464277355,2.325325557480164
127.25,87.493,10.643,0.282,0.476,111010,0,7000,0.6825253040070097,2.3649033386431695
127.5,90.578,10.858,0.311,0.493,111010,0,7000,0.7277282701318246,2.384903056462758
127.75,91.214,11.296,0.288,0.51,111010,0,7000,0.7370472608791121,2.424449566019616
128.0,90.018,12.679,0.285,0.48,111010,0,7000,0.7195228694738355,2.539947870251234
128.25,88.818,14.227,0.278,0.473,111010,0,7000,0.7019398680638589,2.6551422705576564
128.5,85.785,16.902,0.28,0.47,111010,0,7000,0.6574988320001431,2.8274325497680746
128.75,84.589,20.468,0.289,0.473,111010,0,7000,0.6399744405948665,3.018863179510246
129.0,86.444,22.538,0.294,0.478,111010,0,7000,0.6671548302744553,3.115203217225152
129.25,84.635,25.297,0.295,0.466,111010,0,7000,0.6406484556489157,3.2306862069312716
129.5,75.474,28.928,0.297,0.443,111010,0,7000,0.5064168923849195,3.364810329895547
129.75,45.503,30.095,0.303,0.413,111010,0,7000,0.06726677966957956,3.4043593772807887
