DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
330.0,97.526,2.901,0.23,0.506,103730,0,7000
330.25,96.856,2.885,0.226,0.511,103730,0,7000
330.5,98.211,2.912,0.218,0.482,103730,0,7000
330.75,99.198,3.227,0.214,0.478,103730,0,7000
331.0,95.889,3.294,0.213,0.475,103730,0,7000
331.25,92.151,3.276,0.224,0.479,103730,0,7000
331.5,96.513,2.963,0.218,0.488,103730,0,7000
331.75,101.429,2.865,0.212,0.504,103730,0,7000
332.0,104.993,2.771,0.232,0.518,103730,0,7000
332.25,103.158,2.735,0.235,0.529,103730,0,7000
332.5,101.505,2.73,0.231,0.526,103730,0,7000
332.75,101.203,2.761,0.238,0.533,103730,0,7000
333.0,101.393,2.824,0.237,0.508,103730,0,7000
333.25,99.863,2.981,0.223,0.493,103730,0,7000
333.5,101.772,3.031,0.215,0.506,103730,0,7000
333.75,104.477,3.083,0.212,0.503,103730,0,7000
334.0,102.58,3.095,0.229,0.483,103730,0,7000
334.25,104.12,3.095,0.237,0.478,103730,0,7000
334.5,106.886,3.142,0.241,0.482,103730,0,7000
334.75,102.963,3.237,0.234,0.469,103730,0,7000
335.0,98.304,3.43,0.234,0.454,103730,0,7000
335.25,95.793,3.462,0.243,0.459,103730,0,7000
335.5,108.686,3.547,0.243,0.47,103730,0,7000
335.75,114.461,3.621,0.235,0.474,103730,0,7000
336.0,106.796,3.635,0.231,0.492,103730,0,7000
336.25,103.731,3.642,0.241,0.509,103730,0,7000
336.5,101.65,3.801,0.245,0.523,103730,0,7000
336.75,101.531,3.917,0.246,0.52,103730,0,7000
337.0,102.028,4.331,0.256,0.506,103730,0,7000
337.25,98.35,4.907,0.275,0.474,103730,0,7000
337.5,88.536,5.738,0.303,0.449,103730,0,7000
337.75,81.974,6.786,0.327,0.422,103730,0,7000
338.0,76.333,8.533,0.355,0.383,103730,0,7000
338.25,73.82,10.015,0.35,0.304,103730,0,7000
338.5,68.547,12.807,0.321,0.303,103730,0,7000
338.75,70.639,14.006,0.29,0.309,103730,0,7000
339.0,79.852,12.024,0.271,0.328,103730,0,7000
339.25,83.048,10.614,0.254,0.343,103730,0,7000
339.5,81.579,9.78,0.278,0.357,103730,0,7000
339.75,77.043,10.636,0.324,0.37,103730,0,7000
340.0,78.767,12.577,0.338,0.284,103730,0,7000
340.25,73.555,14.845,0.33,0.321,103730,0,7000
340.5,63.127,17.167,0.348,0.338,103730,0,7000
340.75,58.16,20.188,0.365,0.264,103730,0,7000
341.0,52.335,22.45,0.371,0.227,103730,0,7000
341.25,46.387,25.577,0.376,0.203,103730,0,7000
341.5,40.377,28.817,0.383,0.185,103730,0,7000
341.75,38.05,31.454,0.393,0.165,103730,0,7000
342.0,34.373,27.511,0.383,0.148,103730,0,7000
342.25,29.407,22.293,0.355,0.183,103730,0,7000
342.5,28.429,18.302,0.297,0.224,103730,0,7000
342.75,31.074,15.858,0.238,0.248,103730,0,7000
343.0,29.544,13.716,0.242,0.273,103730,0,7000
343.25,25.253,11.622,0.256,0.298,103730,0,7000
343.5,22.62,10.298,0.239,0.288,103730,0,7000
343.75,22.317,8.875,0.244,0.279,103730,0,7000
344.0,23.305,8.582,0.284,0.303,103730,0,7000
344.25,28.465,8.117,0.241,0.316,103730,0,7000
344.5,38.843,7.493,0.224,0.323,103730,0,7000
344.75,46.213,7.301,0.266,0.341,103730,0,7000
345.0,37.687,6.917,0.288,0.362,103730,0,7000
345.25,30.389,6.665,0.304,0.336,103730,0,7000
345.5,39.907,6.518,0.287,0.319,103730,0,7000
345.75,65.444,6.435,0.251,0.318,103730,0,7000
346.0,94.48,6.792,0.23,0.419,103730,0,7000
346.25,97.37,6.705,0.221,0.45,103730,0,7000
346.5,93.324,6.643,0.214,0.442,103730,0,7000
346.75,91.733,6.644,0.206,0.428,103730,0,7000
347.0,90.574,6.807,0.202,0.416,103730,0,7000
347.25,84.808,6.859,0.207,0.417,103730,0,7000
347.5,81.745,6.975,0.211,0.405,103730,0,7000
347.75,85.126,7.028,0.215,0.385,103730,0,7000
348.0,87.524,7.055,0.207,0.398,103730,0,7000
348.25,86.486,7.029,0.204,0.421,103730,0,7000
348.5,86.368,6.977,0.205,0.42,103730,0,7000
348.75,87.97,6.914,0.195,0.408,103730,0,7000
349.0,86.687,6.901,0.188,0.413,103730,0,7000
349.25,84.359,6.876,0.197,0.427,103730,0,7000
349.5,81.847,6.851,0.201,0.432,103730,0,7000
349.75,81.484,6.7,0.194,0.416,103730,0,7000
350.0,84.067,6.504,0.191,0.415,103730,0,7000
350.25,86.711,6.337,0.189,0.427,103730,0,7000
350.5,89.294,6.233,0.195,0.442,103730,0,7000
350.75,90.834,6.233,0.202,0.454,103730,0,7000
351.0,90.532,6.268,0.205,0.467,103730,0,7000
351.25,84.768,6.411,0.205,0.461,103730,0,7000
351.5,80.17,6.544,0.19,0.445,103730,0,7000
351.75,75.756,6.742,0.169,0.421,103730,0,7000
352.0,72.755,6.96,0.143,0.382,103730,0,7000
352.25,76.38,7.051,0.103,0.363,103730,0,7000
352.5,83.075,6.82,0.203,0.398,103730,0,7000
352.75,90.875,6.707,0.227,0.425,103730,0,7000
353.0,96.588,6.733,0.226,0.432,103730,0,7000
353.25,100.889,6.847,0.211,0.412,103730,0,7000
353.5,98.317,6.924,0.202,0.407,103730,0,7000
353.75,90.036,6.977,0.203,0.42,103730,0,7000
354.0,84.579,6.952,0.209,0.4,103730,0,7000
354.25,85.014,6.913,0.206,0.384,103730,0,7000
354.5,88.763,6.888,0.199,0.38,103730,0,7000
354.75,93.801,6.85,0.194,0.412,103730,0,7000
355.0,97.182,6.864,0.196,0.427,103730,0,7000
355.25,97.862,6.826,0.21,0.44,103730,0,7000
355.5,95.842,6.763,0.209,0.445,103730,0,7000
355.75,95.786,6.802,0.204,0.448,103730,0,7000
356.0,92.292,6.841,0.214,0.434,103730,0,7000
356.25,88.615,6.879,0.219,0.415,103730,0,7000
356.5,88.191,6.919,0.196,0.403,103730,0,7000
356.75,89.731,6.894,0.18,0.412,103730,0,7000
357.0,88.815,6.894,0.199,0.404,103730,0,7000
357.25,87.531,6.843,0.209,0.388,103730,0,7000
357.5,85.941,6.768,0.209,0.387,103730,0,7000
357.75,85.086,6.668,0.207,0.417,103730,0,7000
358.0,85.951,6.497,0.207,0.413,103730,0,7000
358.25,87.491,6.331,0.21,0.414,103730,0,7000
358.5,88.723,6.284,0.215,0.428,103730,0,7000
358.75,90.14,6.285,0.217,0.435,103730,0,7000
359.0,90.207,6.368,0.222,0.446,103730,0,7000
359.25,90.457,6.549,0.23,0.453,103730,0,7000
359.5,91.322,6.648,0.232,0.434,103730,0,7000
359.75,90.406,6.773,0.222,0.416,103730,0,7000
360.0,85.562,6.901,0.214,0.405,103730,0,7000
360.25,84.708,6.953,0.209,0.42,103730,0,7000
360.5,85.573,6.928,0.207,0.437,103730,0,7000
360.75,85.394,6.864,0.21,0.449,103730,0,7000
361.0,84.478,6.852,0.212,0.417,103730,0,7000
361.25,82.52,6.917,0.216,0.399,103730,0,7000
361.5,79.579,7.1,0.218,0.407,103730,0,7000
361.75,78.785,7.234,0.221,0.411,103730,0,7000
362.0,82.412,7.343,0.23,0.386,103730,0,7000
362.25,86.53,7.385,0.225,0.374,103730,0,7000
362.5,89.419,7.386,0.21,0.382,103730,0,7000
362.75,87.153,7.291,0.213,0.405,103730,0,7000
363.0,91.271,7.237,0.232,0.41,103730,0,7000
363.25,94.406,7.104,0.22,0.419,103730,0,7000
363.5,90.606,6.846,0.212,0.443,103730,0,7000
363.75,87.972,6.795,0.217,0.422,103730,0,7000
364.0,88.529,6.72,0.217,0.388,103730,0,7000
364.25,89.517,6.671,0.211,0.396,103730,0,7000
364.5,89.706,6.646,0.21,0.422,103730,0,7000
364.75,88.545,6.684,0.209,0.437,103730,0,7000
365.0,84.622,6.71,0.203,0.436,103730,0,7000
365.25,81.988,6.926,0.198,0.44,103730,0,7000
365.5,81.625,7.11,0.198,0.427,103730,0,7000
365.75,86.418,7.19,0.201,0.405,103730,0,7000
366.0,88.325,7.204,0.203,0.39,103730,0,7000
366.25,83.912,7.205,0.204,0.407,103730,0,7000
366.5,82.321,7.047,0.204,0.423,103730,0,7000
