DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
210.312,88.095,3.909,0.322,0.461,114799,0,7000
210.562,87.469,3.925,0.311,0.465,114799,0,7000
210.812,88.092,3.811,0.31,0.487,114799,0,7000
211.062,89.874,3.727,0.306,0.479,114799,0,7000
211.312,90.173,3.669,0.294,0.448,114799,0,7000
211.562,89.376,3.631,0.288,0.434,114799,0,7000
211.812,90.496,3.762,0.304,0.441,114799,0,7000
212.062,89.54,4.069,0.321,0.447,114799,0,7000
212.312,88.923,4.199,0.337,0.481,114799,0,7000
212.562,88.129,4.16,0.339,0.512,114799,0,7000
212.812,88.898,4.083,0.338,0.499,114799,0,7000
213.062,90.506,3.919,0.334,0.47,114799,0,7000
213.312,85.753,3.621,0.315,0.469,114799,0,7000
213.562,72.989,3.402,0.303,0.447,114799,0,7000
213.812,60.008,3.253,0.278,0.415,114799,0,7000
214.062,41.922,3.316,0.247,0.382,114799,0,7000
214.312,37.27,3.491,0.245,0.334,114799,0,7000
214.562,53.102,4.098,0.265,0.306,114799,0,7000
214.812,62.558,5.294,0.251,0.352,114799,0,7000
215.062,60.333,5.641,0.211,0.387,114799,0,7000
215.312,37.092,6.104,0.212,0.319,114799,0,7000
215.562,25.279,6.608,0.241,0.253,114799,0,7000
215.812,34.525,6.647,0.241,0.264,114799,0,7000
216.062,39.268,6.427,0.211,0.302,114799,0,7000
216.312,31.624,6.572,0.21,0.304,114799,0,7000
216.562,39.072,7.515,0.255,0.282,114799,0,7000
216.812,58.378,9.889,0.304,0.277,114799,0,7000
217.062,80.222,12.064,0.324,0.362,114799,0,7000
217.312,90.442,12.056,0.32,0.457,114799,0,7000
217.562,89.462,9.475,0.315,0.476,114799,0,7000
217.812,93.548,6.211,0.316,0.473,114799,0,7000
218.062,97.4,5.028,0.311,0.458,114799,0,7000
218.312,92.038,4.255,0.3,0.455,114799,0,7000
218.562,88.05,3.615,0.287,0.447,114799,0,7000
218.812,89.594,3.458,0.278,0.442,114799,0,7000
219.062,90.559,3.652,0.275,0.446,114799,0,7000
219.312,89.996,4.008,0.274,0.443,114799,0,7000
219.562,92.489,4.342,0.269,0.444,114799,0,7000
219.812,98.748,4.467,0.269,0.445,114799,0,7000
220.062,98.981,4.438,0.276,0.444,114799,0,7000
220.312,95.718,4.335,0.282,0.464,114799,0,7000
220.562,94.287,4.201,0.281,0.491,114799,0,7000
220.812,91.206,4.148,0.282,0.47,114799,0,7000
221.062,90.924,4.27,0.287,0.437,114799,0,7000
221.312,92.489,4.402,0.286,0.421,114799,0,7000
221.562,90.777,4.556,0.285,0.416,114799,0,7000
221.812,89.786,4.616,0.296,0.427,114799,0,7000
222.062,91.149,4.513,0.305,0.45,114799,0,7000
222.312,88.844,4.372,0.292,0.456,114799,0,7000
222.562,87.732,4.166,0.281,0.44,114799,0,7000
222.812,87.689,4.121,0.276,0.446,114799,0,7000
223.062,90.034,4.159,0.268,0.437,114799,0,7000
223.312,92.406,4.279,0.267,0.42,114799,0,7000
223.562,91.377,4.482,0.274,0.424,114799,0,7000
223.812,89.459,4.609,0.273,0.433,114799,0,7000
224.062,90.691,4.684,0.272,0.437,114799,0,7000
224.312,87.981,4.695,0.273,0.444,114799,0,7000
224.562,83.082,4.683,0.27,0.435,114799,0,7000
224.812,82.1,4.7,0.264,0.424,114799,0,7000
225.062,85.442,4.664,0.261,0.431,114799,0,7000
225.312,84.121,4.517,0.262,0.43,114799,0,7000
225.562,70.043,4.508,0.254,0.408,114799,0,7000
225.812,63.21,4.602,0.233,0.376,114799,0,7000
226.062,69.385,5.24,0.215,0.357,114799,0,7000
226.312,74.951,6.169,0.26,0.378,114799,0,7000
226.562,71.946,7.044,0.325,0.409,114799,0,7000
226.812,68.664,8.066,0.314,0.396,114799,0,7000
227.062,68.254,8.963,0.333,0.393,114799,0,7000
227.312,60.353,10.014,0.371,0.4,114799,0,7000
227.562,51.535,10.81,0.384,0.416,114799,0,7000
227.812,48.453,11.484,0.375,0.415,114799,0,7000
228.062,50.369,12.805,0.365,0.396,114799,0,7000
228.312,56.778,15.21,0.352,0.393,114799,0,7000
228.562,66.097,18.334,0.341,0.394,114799,0,7000
228.812,69.903,20.753,0.324,0.398,114799,0,7000
229.062,69.276,22.326,0.302,0.387,114799,0,7000
229.312,67.096,22.463,0.293,0.359,114799,0,7000
229.562,67.69,21.164,0.298,0.337,114799,0,7000
