DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
328.0,102.405,2.688,0.239,0.482,106635,0,7000,0.7643033010998069,0.9888011428920783
328.25,105.259,2.701,0.231,0.498,106635,0,7000,0.8052675934390987,0.9936257771360945
328.5,105.902,2.745,0.224,0.482,106635,0,7000,0.8144967595127374,1.009784717942108
328.75,102.56,2.773,0.219,0.454,106635,0,7000,0.7665280611953186,1.0199333728298072
329.0,104.403,2.781,0.213,0.437,106635,0,7000,0.792981176395499,1.0228141710742014
329.25,108.142,2.768,0.207,0.451,106635,0,7000,0.8466481312156153,1.0181286504656601
329.5,108.846,2.766,0.2,0.446,106635,0,7000,0.85675284803652,1.0174058485650261
329.75,106.96,2.763,0.193,0.437,106635,0,7000,0.8296825413259716,1.0163206651891636
330.0,104.377,2.761,0.185,0.439,106635,0,7000,0.7926079908310905,1.0155965548175903
330.25,101.226,2.763,0.189,0.436,106635,0,7000,0.7473807710829796,1.0163206651891636
330.5,98.896,2.782,0.205,0.419,106635,0,7000,0.713937603195611,1.0231736880310958
330.75,98.78,2.842,0.237,0.416,106635,0,7000,0.712272621446712,1.0445115483175573
331.0,98.157,2.966,0.254,0.408,106635,0,7000,0.7033305211918489,1.0872176152542241
331.25,96.017,3.148,0.245,0.371,106635,0,7000,0.6726144785828494,1.1467705071701877
331.5,94.192,3.672,0.229,0.351,106635,0,7000,0.6464197226195671,1.3007391960660828
331.75,93.886,4.124,0.212,0.343,106635,0,7000,0.642027615592299,1.4168259909820353
332.0,94.907,4.623,0.192,0.336,106635,0,7000,0.6566823256407983,1.5310460081013046
332.25,95.801,4.824,0.185,0.336,106635,0,7000,0.669514167740072,1.5736055323912266
332.5,96.0,4.684,0.195,0.342,106635,0,7000,0.6723704726368902,1.5441545806606043
332.75,97.084,4.567,0.209,0.347,106635,0,7000,0.6879294400145329,1.5188587238216602
333.0,99.939,4.368,0.217,0.35,106635,0,7000,0.7289080856447634,1.4743075278172726
333.25,102.349,4.163,0.223,0.36,106635,0,7000,0.7634995168072349,1.4262383703238135
333.5,101.855,3.967,0.231,0.363,106635,0,7000,0.7564089910834753,1.3780126623255877
333.75,101.42,3.838,0.246,0.364,106635,0,7000,0.7501653095251039,1.344954003105824
334.0,100.04,3.784,0.26,0.359,106635,0,7000,0.7303577680295809,1.330784293892271
334.25,99.1,3.831,0.263,0.344,106635,0,7000,0.716865674547123,1.3431284759996263
334.5,95.506,4.028,0.243,0.329,106635,0,7000,0.6652799469131304,1.3932724574748825
334.75,79.586,4.348,0.218,0.311,106635,0,7000,0.4367755551676762,1.4697182691643218
335.0,65.183,4.856,0.205,0.298,106635,0,7000,0.23004510577635867,1.580217113063149
335.25,56.089,5.495,0.198,0.291,106635,0,7000,0.09951627797904945,1.7038404076901434
335.5,54.329,5.966,0.193,0.3,106635,0,7000,0.07425448592678821,1.7860783622560865
335.75,56.803,6.273,0.19,0.313,106635,0,7000,0.1097645277093418,1.836256303246924
336.0,61.111,6.29,0.187,0.317,106635,0,7000,0.17159850507362676,1.8389626605362046
336.25,61.12,5.927,0.186,0.308,106635,0,7000,0.17172768469207583,1.7795198699984738
336.5,59.993,5.398,0.185,0.324,106635,0,7000,0.15555152580406542,1.6860303671320738
336.75,64.805,4.889,0.193,0.352,106635,0,7000,0.224619561801498,1.5869898290024755
337.0,73.096,4.477,0.213,0.382,106635,0,7000,0.34362269697496284,1.4989554128949312
