DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
210.312,77.291,4.835,0.32,0.536,111802,0,7000
210.562,64.452,6.147,0.326,0.458,111802,0,7000
210.812,53.701,12.39,0.331,0.443,111802,0,7000
211.062,54.588,18.942,0.335,0.423,111802,0,7000
211.312,61.445,22.375,0.338,0.422,111802,0,7000
211.562,72.181,20.988,0.331,0.438,111802,0,7000
211.812,77.844,18.122,0.326,0.455,111802,0,7000
212.062,83.507,13.502,0.322,0.467,111802,0,7000
212.312,81.41,12.55,0.318,0.481,111802,0,7000
212.562,76.329,12.794,0.314,0.497,111802,0,7000
212.812,68.264,15.249,0.33,0.494,111802,0,7000
213.062,63.184,16.577,0.338,0.482,111802,0,7000
213.312,59.296,20.313,0.352,0.476,111802,0,7000
213.562,59.29,21.09,0.355,0.475,111802,0,7000
213.812,59.58,20.154,0.353,0.485,111802,0,7000
214.062,59.871,19.436,0.351,0.488,111802,0,7000
214.312,59.564,19.991,0.35,0.491,111802,0,7000
214.562,59.26,24.498,0.344,0.504,111802,0,7000
214.812,57.462,30.302,0.341,0.504,111802,0,7000
215.062,53.575,36.792,0.36,0.5,111802,0,7000
215.312,53.567,46.354,0.373,0.486,111802,0,7000
215.562,53.561,53.746,0.377,0.494,111802,0,7000
215.812,52.658,59.514,0.359,0.483,111802,0,7000
216.062,51.755,57.93,0.357,0.474,111802,0,7000
216.312,52.344,54.34,0.362,0.464,111802,0,7000
216.562,52.635,44.806,0.37,0.468,111802,0,7000
216.812,52.927,34.958,0.37,0.472,111802,0,7000
217.062,54.111,20.879,0.373,0.467,111802,0,7000
217.312,55.598,16.593,0.376,0.466,111802,0,7000
217.562,58.873,12.027,0.375,0.472,111802,0,7000
217.812,63.343,9.47,0.362,0.477,111802,0,7000
218.062,69.304,6.926,0.348,0.479,111802,0,7000
218.312,86.605,5.764,0.333,0.488,111802,0,7000
218.562,107.487,4.977,0.301,0.521,111802,0,7000
218.812,109.865,3.919,0.292,0.542,111802,0,7000
219.062,103.89,3.995,0.274,0.492,111802,0,7000
219.312,98.511,4.851,0.256,0.47,111802,0,7000
219.562,97.013,5.999,0.248,0.474,111802,0,7000
219.812,91.335,6.892,0.256,0.48,111802,0,7000
220.062,85.359,7.156,0.257,0.484,111802,0,7000
220.312,82.965,6.965,0.257,0.473,111802,0,7000
220.562,76.392,6.594,0.245,0.468,111802,0,7000
220.812,75.19,6.477,0.235,0.496,111802,0,7000
221.062,83.24,6.485,0.253,0.52,111802,0,7000
221.312,84.726,6.729,0.281,0.537,111802,0,7000
221.562,78.153,8.246,0.306,0.54,111802,0,7000
221.812,72.177,10.013,0.317,0.534,111802,0,7000
222.062,64.708,12.047,0.331,0.512,111802,0,7000
222.312,62.015,14.761,0.344,0.497,111802,0,7000
222.562,58.426,20.58,0.345,0.481,111802,0,7000
222.812,56.927,23.0,0.339,0.468,111802,0,7000
223.062,55.129,25.005,0.317,0.455,111802,0,7000
223.312,53.928,23.893,0.292,0.416,111802,0,7000
223.562,54.22,20.07,0.266,0.401,111802,0,7000
223.812,53.914,18.656,0.207,0.355,111802,0,7000
224.062,55.099,16.107,0.185,0.383,111802,0,7000
224.312,57.48,15.109,0.277,0.45,111802,0,7000
224.562,58.964,13.915,0.316,0.467,111802,0,7000
224.812,58.66,13.297,0.326,0.47,111802,0,7000
225.062,61.039,13.297,0.335,0.474,111802,0,7000
225.312,63.718,12.6,0.335,0.478,111802,0,7000
225.562,66.993,10.777,0.328,0.475,111802,0,7000
225.812,67.582,10.016,0.311,0.481,111802,0,7000
226.062,68.172,9.224,0.31,0.488,111802,0,7000
226.312,69.657,8.495,0.319,0.472,111802,0,7000
226.562,72.633,7.896,0.327,0.457,111802,0,7000
226.812,79.49,7.409,0.33,0.442,111802,0,7000
227.062,83.064,7.144,0.327,0.441,111802,0,7000
227.312,88.726,6.763,0.291,0.469,111802,0,7000
227.562,98.269,6.706,0.274,0.484,111802,0,7000
227.812,100.946,6.834,0.256,0.469,111802,0,7000
228.062,100.044,7.362,0.244,0.45,111802,0,7000
228.312,97.947,8.077,0.233,0.449,111802,0,7000
228.562,94.957,9.718,0.232,0.451,111802,0,7000
228.812,84.206,11.801,0.255,0.468,111802,0,7000
229.062,70.768,14.46,0.271,0.464,111802,0,7000
229.312,63.003,17.886,0.322,0.451,111802,0,7000
229.562,57.326,19.625,0.339,0.433,111802,0,7000
229.812,53.439,20.186,0.355,0.425,111802,0,7000
230.062,51.641,20.011,0.359,0.416,111802,0,7000
230.312,57.006,20.011,0.345,0.429,111802,0,7000
230.562,62.667,18.964,0.328,0.442,111802,0,7000
230.812,63.555,16.219,0.312,0.447,111802,0,7000
231.062,67.129,15.077,0.312,0.441,111802,0,7000
231.312,75.776,13.758,0.316,0.421,111802,0,7000
231.562,79.647,12.788,0.291,0.434,111802,0,7000
231.812,81.431,11.995,0.275,0.449,111802,0,7000
232.062,85.005,10.168,0.258,0.455,111802,0,7000
232.312,90.07,8.54,0.244,0.46,111802,0,7000
232.562,94.54,8.086,0.231,0.47,111802,0,7000
232.812,99.307,6.917,0.223,0.473,111802,0,7000
233.062,102.582,5.704,0.221,0.481,111802,0,7000
233.312,108.246,5.451,0.226,0.494,111802,0,7000
233.562,114.804,5.02,0.209,0.516,111802,0,7000
233.812,114.498,4.178,0.175,0.545,111802,0,7000
234.062,113.892,4.029,0.19,0.526,111802,0,7000
234.312,115.078,3.957,0.191,0.529,111802,0,7000
234.562,118.951,3.996,0.213,0.542,111802,0,7000
234.812,119.539,4.036,0.217,0.561,111802,0,7000
235.062,119.83,3.928,0.211,0.554,111802,0,7000
235.312,122.211,3.823,0.185,0.571,111802,0,7000
235.562,125.487,3.653,0.184,0.57,111802,0,7000
235.812,127.271,3.427,0.189,0.565,111802,0,7000
236.062,125.771,3.127,0.205,0.569,111802,0,7000
236.312,122.482,3.127,0.228,0.574,111802,0,7000
236.562,117.4,3.018,0.244,0.577,111802,0,7000
236.812,112.618,3.02,0.254,0.573,111802,0,7000
