DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
454.152,98.44,2.262,0.265,0.536,105905,0,7000
454.402,96.623,2.192,0.261,0.532,105905,0,7000
454.652,96.887,2.137,0.254,0.53,105905,0,7000
454.902,101.977,2.122,0.244,0.52,105905,0,7000
455.152,105.478,2.122,0.237,0.52,105905,0,7000
455.402,106.169,2.134,0.237,0.49,105905,0,7000
455.652,100.871,2.17,0.248,0.51,105905,0,7000
455.902,98.632,2.207,0.25,0.518,105905,0,7000
456.152,95.899,2.253,0.244,0.469,105905,0,7000
456.402,87.912,2.317,0.355,0.435,105905,0,7000
456.652,80.66,2.409,0.221,0.395,105905,0,7000
456.902,73.406,2.537,0.246,0.367,105905,0,7000
457.152,70.857,2.737,0.268,0.37,105905,0,7000
457.402,72.16,2.936,0.267,0.391,105905,0,7000
457.652,78.534,3.33,0.245,0.381,105905,0,7000
457.902,78.004,3.475,0.249,0.366,105905,0,7000
458.152,77.409,3.541,0.274,0.389,105905,0,7000
458.402,81.95,3.489,0.282,0.413,105905,0,7000
458.652,83.865,3.376,0.279,0.416,105905,0,7000
458.902,85.778,3.154,0.256,0.411,105905,0,7000
459.152,90.561,2.935,0.278,0.447,105905,0,7000
459.402,96.382,2.814,0.273,0.435,105905,0,7000
459.652,96.095,2.788,0.256,0.401,105905,0,7000
459.902,84.261,2.799,0.282,0.407,105905,0,7000
460.152,79.637,2.831,0.299,0.393,105905,0,7000
460.402,78.493,2.922,0.306,0.386,105905,0,7000
460.652,79.916,3.021,0.308,0.435,105905,0,7000
460.902,80.304,3.141,0.366,0.466,105905,0,7000
461.152,77.632,3.302,0.395,0.488,105905,0,7000
461.402,73.191,3.433,0.298,0.427,105905,0,7000
461.652,76.448,3.498,0.277,0.389,105905,0,7000
461.902,74.267,3.499,0.285,0.375,105905,0,7000
462.152,69.335,3.366,0.289,0.375,105905,0,7000
462.402,66.485,3.275,0.293,0.384,105905,0,7000
462.652,64.549,3.105,0.3,0.389,105905,0,7000
462.902,62.917,2.911,0.3,0.387,105905,0,7000
463.152,61.712,2.816,0.294,0.38,105905,0,7000
463.402,62.097,2.745,0.29,0.381,105905,0,7000
463.652,62.851,2.761,0.286,0.375,105905,0,7000
463.902,62.682,2.792,0.283,0.376,105905,0,7000
464.152,61.42,2.887,0.278,0.372,105905,0,7000
464.402,60.033,2.931,0.276,0.382,105905,0,7000
464.652,58.523,2.947,0.272,0.396,105905,0,7000
464.902,56.344,2.937,0.289,0.401,105905,0,7000
465.152,55.932,2.932,0.293,0.399,105905,0,7000
465.402,57.664,2.922,0.294,0.388,105905,0,7000
465.652,60.736,2.822,0.292,0.381,105905,0,7000
465.902,61.366,2.745,0.284,0.377,105905,0,7000
466.152,61.324,2.711,0.284,0.374,105905,0,7000
466.402,63.91,2.711,0.284,0.377,105905,0,7000
466.652,68.692,2.788,0.28,0.387,105905,0,7000
466.902,72.376,2.926,0.28,0.398,105905,0,7000
467.152,74.473,2.991,0.263,0.401,105905,0,7000
467.402,77.118,3.11,0.249,0.384,105905,0,7000
467.652,81.292,3.198,0.248,0.384,105905,0,7000
467.902,85.709,3.211,0.239,0.399,105905,0,7000
468.152,85.361,3.223,0.271,0.379,105905,0,7000
468.402,80.984,3.183,0.301,0.388,105905,0,7000
468.652,79.837,3.16,0.288,0.412,105905,0,7000
468.902,80.713,3.126,0.253,0.376,105905,0,7000
469.152,82.685,3.19,0.248,0.373,105905,0,7000
469.402,93.826,3.354,0.269,0.374,105905,0,7000
469.652,98.121,3.513,0.262,0.376,105905,0,7000
469.902,97.589,3.693,0.267,0.377,105905,0,7000
470.152,98.464,3.883,0.278,0.371,105905,0,7000
470.402,101.049,3.963,0.29,0.361,105905,0,7000
470.652,102.472,3.757,0.306,0.343,105905,0,7000
470.902,93.815,3.408,0.256,0.339,105905,0,7000
471.152,81.367,2.871,0.265,0.353,105905,0,7000
471.402,75.219,2.532,0.276,0.35,105905,0,7000
471.652,71.02,2.173,0.285,0.334,105905,0,7000
471.902,66.638,1.92,0.29,0.333,105905,0,7000
472.152,65.557,1.804,0.281,0.344,105905,0,7000
472.402,71.074,1.771,0.28,0.353,105905,0,7000
472.652,67.184,1.758,0.283,0.348,105905,0,7000
472.902,63.41,1.772,0.288,0.331,105905,0,7000
473.152,58.786,1.766,0.288,0.33,105905,0,7000
473.402,60.886,1.756,0.281,0.343,105905,0,7000
473.652,62.306,1.76,0.282,0.336,105905,0,7000
473.902,57.501,1.806,0.283,0.331,105905,0,7000
474.152,59.779,1.924,0.27,0.337,105905,0,7000
474.402,73.177,2.037,0.259,0.351,105905,0,7000
474.652,88.349,2.239,0.245,0.362,105905,0,7000
474.902,95.397,2.443,0.241,0.359,105905,0,7000
475.152,98.898,2.729,0.237,0.35,105905,0,7000
475.402,105.207,3.005,0.237,0.334,105905,0,7000
475.652,106.634,3.248,0.229,0.348,105905,0,7000
475.902,111.966,3.53,0.226,0.36,105905,0,7000
476.152,109.051,3.725,0.219,0.369,105905,0,7000
476.402,105.712,3.873,0.216,0.354,105905,0,7000
476.652,103.346,3.761,0.222,0.349,105905,0,7000
476.902,101.347,3.281,0.24,0.365,105905,0,7000
477.152,105.765,2.831,0.269,0.431,105905,0,7000
477.402,112.017,2.315,0.292,0.531,105905,0,7000
477.652,111.912,2.073,0.31,0.551,105905,0,7000
477.902,112.483,1.87,0.327,0.567,105905,0,7000
478.152,115.005,1.799,0.3,0.573,105905,0,7000
478.402,118.75,1.97,0.271,0.513,105905,0,7000
478.652,113.944,2.305,0.257,0.434,105905,0,7000
