DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
228.6,139.196,3.29,0.222,0.514,108771,0,7000
228.85,133.12,3.54,0.225,0.51,108771,0,7000
229.1,129.809,3.78,0.217,0.494,108771,0,7000
229.35,128.394,3.945,0.201,0.5,108771,0,7000
229.6,128.273,4.071,0.216,0.484,108771,0,7000
229.85,125.078,4.096,0.202,0.463,108771,0,7000
230.1,124.637,4.095,0.186,0.488,108771,0,7000
230.35,125.501,4.058,0.207,0.509,108771,0,7000
230.6,123.951,4.017,0.221,0.512,108771,0,7000
230.85,122.28,3.886,0.183,0.51,108771,0,7000
231.1,121.381,3.877,0.183,0.515,108771,0,7000
231.35,121.765,3.875,0.187,0.497,108771,0,7000
231.6,123.38,3.868,0.195,0.501,108771,0,7000
231.85,124.591,3.968,0.203,0.507,108771,0,7000
232.1,127.621,4.092,0.182,0.508,108771,0,7000
232.35,129.107,4.227,0.189,0.517,108771,0,7000
232.6,124.547,4.417,0.201,0.502,108771,0,7000
232.85,122.33,4.555,0.199,0.468,108771,0,7000
233.1,120.332,4.657,0.189,0.45,108771,0,7000
233.35,119.974,4.654,0.204,0.456,108771,0,7000
233.6,122.203,4.514,0.204,0.472,108771,0,7000
233.85,120.902,4.401,0.202,0.485,108771,0,7000
234.1,121.066,4.311,0.205,0.496,108771,0,7000
234.35,121.535,4.185,0.198,0.485,108771,0,7000
234.6,122.924,4.08,0.201,0.498,108771,0,7000
234.85,122.801,4.086,0.192,0.507,108771,0,7000
235.1,121.108,4.078,0.188,0.503,108771,0,7000
235.35,119.807,4.179,0.214,0.504,108771,0,7000
235.6,112.917,4.931,0.213,0.504,108771,0,7000
235.85,103.703,6.225,0.202,0.492,108771,0,7000
236.1,94.248,9.098,0.205,0.486,108771,0,7000
236.35,83.928,12.97,0.208,0.46,108771,0,7000
236.6,68.62,14.801,0.202,0.388,108771,0,7000
236.85,50.147,14.541,0.169,0.319,108771,0,7000
237.1,39.72,11.814,0.135,0.296,108771,0,7000
237.35,39.983,8.437,0.111,0.274,108771,0,7000
237.6,56.757,7.166,0.068,0.342,108771,0,7000
237.85,68.822,6.559,0.077,0.376,108771,0,7000
238.1,78.783,6.166,0.187,0.401,108771,0,7000
238.35,81.84,6.102,0.224,0.402,108771,0,7000
238.6,87.123,6.088,0.225,0.389,108771,0,7000
238.85,87.648,6.218,0.211,0.401,108771,0,7000
239.1,82.208,6.32,0.217,0.397,108771,0,7000
239.35,73.465,6.387,0.224,0.389,108771,0,7000
239.6,71.219,6.44,0.233,0.385,108771,0,7000
239.85,73.258,6.45,0.224,0.397,108771,0,7000
240.1,73.868,6.258,0.231,0.39,108771,0,7000
240.35,72.806,6.202,0.242,0.378,108771,0,7000
240.6,73.264,6.1,0.239,0.371,108771,0,7000
240.85,74.419,5.971,0.233,0.377,108771,0,7000
241.1,76.437,5.983,0.226,0.391,108771,0,7000
241.35,78.862,5.98,0.214,0.4,108771,0,7000
241.6,80.181,5.957,0.203,0.401,108771,0,7000
241.85,80.598,5.772,0.227,0.401,108771,0,7000
