DEPT,GR,ILD,DPHI,SitID,Pick,Formation
250.0,94.805,4.17,0.229,178594,0,7000
250.25,95.492,4.254,0.227,178594,0,7000
250.5,94.922,4.181,0.225,178594,0,7000
250.75,93.181,3.957,0.226,178594,0,7000
251.0,93.24,3.889,0.231,178594,0,7000
251.25,97.51,3.752,0.236,178594,0,7000
251.5,98.768,3.756,0.243,178594,0,7000
251.75,97.627,3.693,0.243,178594,0,7000
252.0,103.682,3.698,0.238,178594,0,7000
252.25,100.142,3.845,0.239,178594,0,7000
252.5,96.603,3.849,0.241,178594,0,7000
252.75,96.061,3.929,0.234,178594,0,7000
253.0,102.116,4.01,0.23,178594,0,7000
253.25,101.575,4.013,0.23,178594,0,7000
253.5,99.249,3.944,0.229,178594,0,7000
253.75,99.907,3.876,0.232,178594,0,7000
254.0,101.75,3.809,0.236,178594,0,7000
254.25,106.006,3.744,0.239,178594,0,7000
254.5,108.492,3.679,0.244,178594,0,7000
254.75,107.336,3.686,0.245,178594,0,7000
255.0,105.596,3.761,0.246,178594,0,7000
255.25,103.241,4.215,0.242,178594,0,7000
255.5,100.301,4.814,0.235,178594,0,7000
255.75,96.176,5.706,0.217,178594,0,7000
256.0,92.622,6.769,0.199,178594,0,7000
256.25,84.885,7.733,0.161,178594,0,7000
256.5,76.533,8.19,0.129,178594,0,7000
256.75,72.394,8.515,0.178,178594,0,7000
257.0,84.475,9.195,0.22,178594,0,7000
257.25,82.105,8.872,0.255,178594,0,7000
257.5,74.968,8.554,0.303,178594,0,7000
257.75,80.423,8.25,0.268,178594,0,7000
258.0,92.489,8.259,0.251,178594,0,7000
258.25,93.176,8.916,0.241,178594,0,7000
258.5,92.606,13.243,0.232,178594,0,7000
258.75,91.465,18.249,0.24,178594,0,7000
259.0,83.727,24.687,0.264,178594,0,7000
259.25,72.392,34.029,0.357,178594,0,7000
259.5,58.644,36.722,0.403,178594,0,7000
259.75,51.492,41.953,0.422,178594,0,7000
260.0,42.555,47.005,0.434,178594,0,7000
260.25,34.233,59.008,0.432,178594,0,7000
260.5,31.878,66.114,0.424,178594,0,7000
260.75,28.338,76.938,0.385,178594,0,7000
261.0,30.21,68.837,0.39,178594,0,7000
261.25,32.053,48.25,0.397,178594,0,7000
261.5,34.51,45.656,0.408,178594,0,7000
261.75,37.566,40.849,0.415,178594,0,7000
262.0,40.053,35.201,0.415,178594,0,7000
262.25,41.296,28.673,0.413,178594,0,7000
262.5,44.352,20.105,0.407,178594,0,7000
262.75,48.008,19.017,0.4,178594,0,7000
263.0,53.464,13.845,0.394,178594,0,7000
263.25,57.72,13.105,0.469,178594,0,7000
263.5,63.175,13.879,0.529,178594,0,7000
263.75,68.031,14.435,0.453,178594,0,7000
264.0,66.89,15.298,0.301,178594,0,7000
264.25,57.953,16.503,0.277,178594,0,7000
264.5,57.412,22.756,0.277,178594,0,7000
264.75,54.472,23.66,0.282,178594,0,7000
265.0,47.934,24.591,0.291,178594,0,7000
265.25,40.811,24.176,0.321,178594,0,7000
265.5,40.84,23.31,0.327,178594,0,7000
265.75,46.325,22.072,0.327,178594,0,7000
266.0,46.983,21.684,0.327,178594,0,7000
266.25,48.84,20.922,0.326,178594,0,7000
266.5,52.482,20.186,0.326,178594,0,7000
266.75,56.138,19.831,0.326,178594,0,7000
267.0,58.595,18.778,0.325,178594,0,7000
267.25,61.666,17.762,0.322,178594,0,7000
267.5,64.737,17.125,0.322,178594,0,7000
267.75,68.379,15.618,0.323,178594,0,7000
268.0,74.434,15.069,0.327,178594,0,7000
268.25,77.505,15.079,0.328,178594,0,7000
268.5,80.562,15.101,0.325,178594,0,7000
268.75,83.004,14.851,0.308,178594,0,7000
269.0,90.273,14.59,0.293,178594,0,7000
269.25,95.729,13.806,0.272,178594,0,7000
269.5,96.387,12.586,0.242,178594,0,7000
269.75,96.474,11.265,0.236,178594,0,7000
270.0,96.518,13.353,0.241,178594,0,7000
270.25,96.576,17.08,0.249,178594,0,7000
