DEPT,GR,ILD,DPHI,SitID,Pick,Formation
0.0,15.066,0.0,0.344,119210,0,7000
0.82,15.555,0.0,0.34,119210,0,7000
1.64,15.806,0.0,0.318,119210,0,7000
2.461,16.055,0.0,0.316,119210,0,7000
3.281,16.08,0.0,0.312,119210,0,7000
4.101,16.094,0.0,0.298,119210,0,7000
4.921,17.976,0.0,0.299,119210,0,7000
5.741,20.307,0.0,0.298,119210,0,7000
6.562,24.268,0.0,0.285,119210,0,7000
7.382,27.3,0.0,0.265,119210,0,7000
8.202,29.871,0.0,0.262,119210,0,7000
9.022,30.357,0.0,0.234,119210,0,7000
9.843,31.999,0.0,0.211,119210,0,7000
10.663,34.104,0.0,0.197,119210,0,7000
11.483,36.443,0.0,0.186,119210,0,7000
12.303,37.621,0.0,0.175,119210,0,7000
13.123,37.409,0.0,0.181,119210,0,7000
13.944,37.435,0.0,0.186,119210,0,7000
14.764,38.149,0.0,0.203,119210,0,7000
15.584,41.413,0.0,0.224,119210,0,7000
16.404,46.762,0.0,0.244,119210,0,7000
17.224,50.491,0.0,0.236,119210,0,7000
18.045,53.987,0.0,0.22,119210,0,7000
18.865,57.719,0.0,0.2,119210,0,7000
19.685,57.044,0.0,0.192,119210,0,7000
20.505,57.069,0.0,0.184,119210,0,7000
21.326,56.851,0.0,0.171,119210,0,7000
22.146,56.176,0.0,0.178,119210,0,7000
22.966,55.506,0.0,0.166,119210,0,7000
23.786,56.684,0.0,0.158,119210,0,7000
24.606,57.399,0.0,0.153,119210,0,7000
25.427,57.65,0.0,0.156,119210,0,7000
26.247,60.218,0.0,0.202,119210,0,7000
27.067,61.17,0.0,0.215,119210,0,7000
27.887,59.797,0.0,0.215,119210,0,7000
28.707,56.804,0.0,0.224,119210,0,7000
29.528,61.232,0.0,0.227,119210,0,7000
30.348,61.486,0.0,0.232,119210,0,7000
31.168,60.582,0.0,0.224,119210,0,7000
31.988,61.294,0.0,0.22,119210,0,7000
32.808,62.701,0.0,0.239,119210,0,7000
33.629,61.565,0.0,0.235,119210,0,7000
34.449,59.731,0.0,0.237,119210,0,7000
35.269,61.372,0.0,0.258,119210,0,7000
36.089,58.614,0.0,0.269,119210,0,7000
36.91,54.0,0.0,0.271,119210,0,7000
37.73,42.666,0.0,0.301,119210,0,7000
38.55,34.808,0.0,0.3,119210,0,7000
39.37,32.745,0.0,0.286,119210,0,7000
40.19,30.908,0.0,0.265,119210,0,7000
41.011,29.537,0.0,0.272,119210,0,7000
41.831,31.648,0.0,0.27,119210,0,7000
42.651,32.597,0.0,0.267,119210,0,7000
43.471,33.775,0.0,0.274,119210,0,7000
44.291,34.951,0.0,0.276,119210,0,7000
45.111,36.366,0.0,0.268,119210,0,7000
45.932,38.703,0.0,0.26,119210,0,7000
46.752,41.969,0.0,0.265,119210,0,7000
47.572,42.221,0.0,0.256,119210,0,7000
48.392,42.701,0.0,0.26,119210,0,7000
49.213,45.97,0.0,0.262,119210,0,7000
50.033,47.609,43.888,0.251,119210,0,7000
50.853,49.021,55.08,0.25,119210,0,7000
51.673,52.053,71.035,0.233,119210,0,7000
52.493,55.088,120.335,0.222,119210,0,7000
53.314,57.427,211.4,0.23,119210,0,7000
54.134,59.535,267.721,0.234,119210,0,7000
54.954,62.1,312.419,0.228,119210,0,7000
55.774,64.672,255.753,0.232,119210,0,7000
56.594,63.069,357.96,0.234,119210,0,7000
57.415,59.845,309.461,0.222,119210,0,7000
58.235,56.157,265.107,0.237,119210,0,7000
59.055,53.168,274.881,0.229,119210,0,7000
59.875,53.419,287.622,0.228,119210,0,7000
60.696,55.061,279.85,0.231,119210,0,7000
61.516,57.169,241.93,0.223,119210,0,7000
62.336,57.651,231.139,0.23,119210,0,7000
63.156,58.137,222.861,0.23,119210,0,7000
63.976,58.62,211.002,0.236,119210,0,7000
64.797,58.872,177.503,0.236,119210,0,7000
65.617,57.278,143.993,0.233,119210,0,7000
66.437,57.063,126.768,0.238,119210,0,7000
67.257,58.71,100.067,0.235,119210,0,7000
68.077,59.419,75.482,0.224,119210,0,7000
68.898,59.207,59.585,0.216,119210,0,7000
69.718,59.232,35.163,0.212,119210,0,7000
70.538,58.786,106.58,0.207,119210,0,7000
71.358,57.882,139.976,0.214,119210,0,7000
72.178,56.98,138.69,0.219,119210,0,7000
72.999,56.302,133.718,0.224,119210,0,7000
73.819,54.699,199.453,0.227,119210,0,7000
74.639,56.109,134.894,0.229,119210,0,7000
75.459,58.68,133.655,0.222,119210,0,7000
76.279,56.383,132.431,0.216,119210,0,7000
77.1,55.244,124.245,0.223,119210,0,7000
77.92,52.718,114.468,0.237,119210,0,7000
78.74,50.42,117.616,0.247,119210,0,7000
79.56,49.053,123.07,0.256,119210,0,7000
80.381,47.218,126.453,0.269,119210,0,7000
81.201,45.616,119.722,0.269,119210,0,7000
82.021,45.867,127.569,0.283,119210,0,7000
82.841,40.095,129.894,0.29,119210,0,7000
83.661,38.032,116.453,0.301,119210,0,7000
84.482,36.195,86.258,0.305,119210,0,7000
85.302,33.202,134.642,0.3,119210,0,7000
86.122,33.92,185.058,0.301,119210,0,7000
86.942,34.406,116.384,0.294,119210,0,7000
87.763,34.889,92.711,0.284,119210,0,7000
88.583,36.996,83.877,0.28,119210,0,7000
89.403,38.635,91.013,0.273,119210,0,7000
90.223,40.048,85.392,0.263,119210,0,7000
91.043,42.616,97.851,0.258,119210,0,7000
91.864,38.236,90.975,0.274,119210,0,7000
92.684,35.244,109.097,0.272,119210,0,7000
93.504,32.946,96.925,0.268,119210,0,7000
94.324,30.188,105.171,0.266,119210,0,7000
95.144,29.047,184.761,0.241,119210,0,7000
95.965,29.764,520.735,0.225,119210,0,7000
96.785,30.016,414.817,0.241,119210,0,7000
97.605,28.184,270.546,0.258,119210,0,7000
98.425,24.963,258.483,0.27,119210,0,7000
99.245,24.748,189.732,0.292,119210,0,7000
