DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
15.24,60.374,36.97,0.236,0.344,118135,0,7000,0.49810095126916354,3.61010704343809
15.49,63.571,35.989,0.251,0.349,118135,0,7000,0.5503483591688326,3.583213614071586
15.74,67.318,37.539,0.26,0.339,118135,0,7000,0.6115842169730429,3.625380658940614
15.99,70.363,38.49,0.247,0.326,118135,0,7000,0.6613475441718207,3.6503987271033633
16.24,71.989,34.656,0.231,0.33,118135,0,7000,0.6879206706168824,3.5454711593688617
16.49,71.309,28.388,0.227,0.353,118135,0,7000,0.6768076780076314,3.3459668729241936
16.74,67.851,28.559,0.216,0.355,118135,0,7000,0.6202948420623527,3.351972473005032
16.99,64.757,31.119,0.219,0.282,118135,0,7000,0.5697307256902614,3.437818886464836
17.24,63.784,31.146,0.189,0.259,118135,0,7000,0.5538293406773186,3.4386861471416115
17.49,63.67,29.816,0.175,0.277,118135,0,7000,0.5519662801516501,3.3950454975672955
17.74,63.19,29.892,0.199,0.281,118135,0,7000,0.5441218147804141,3.3975912206056567
17.99,62.883,31.408,0.203,0.296,118135,0,7000,0.5391046254700612,3.447062955924274
18.24,62.953,33.705,0.191,0.313,118135,0,7000,0.5402486100033664,3.517646490997244
18.49,61.821,37.774,0.18,0.304,118135,0,7000,0.5217487458362017,3.631621300005975
18.74,60.579,42.443,0.182,0.269,118135,0,7000,0.5014511916881288,3.7481622348877464
18.99,60.368,46.629,0.204,0.256,118135,0,7000,0.4980028954520231,3.842222879627661
19.24,57.882,49.807,0.237,0.289,118135,0,7000,0.45737510188349706,3.9081557371766276
19.49,56.691,48.118,0.261,0.337,118135,0,7000,0.43791102218111805,3.8736565353053707
19.74,75.392,36.199,0.293,0.38,118135,0,7000,0.7435346615717069,3.589031770391462
19.99,72.66,32.064,0.3,0.34,118135,0,7000,0.6988865795004224,3.4677342173385988
20.24,61.91,38.302,0.254,0.304,118135,0,7000,0.5232032404571183,3.645502375227306
20.49,64.78,45.569,0.209,0.32,118135,0,7000,0.5701066063226331,3.8192278802208444
20.74,69.659,48.047,0.211,0.32,118135,0,7000,0.6498423282940081,3.8721799066330966
20.99,69.585,44.691,0.199,0.291,118135,0,7000,0.6486329732159424,3.7997723628242395
21.24,61.356,38.608,0.205,0.263,118135,0,7000,0.5141494200078169,3.6534597678963183
21.49,63.868,36.06,0.201,0.253,118135,0,7000,0.5552021221172849,3.585184495090718
21.74,66.655,34.545,0.196,0.258,118135,0,7000,0.6007490491790234,3.5422631114182095
21.99,58.973,33.185,0.206,0.274,118135,0,7000,0.47520491796686865,3.5020982679388104
22.24,57.882,37.893,0.203,0.297,118135,0,7000,0.45737510188349706,3.6347666623608976
